action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
39,252470096.0,146711,Andre',home,Woodson,LOU,31,7.1,0.4,24,10.7,-7.1,-6.0,UK,-5.6,13.1,1,L,2005
32,253162309.0,146609,Michael,home,Machen,BUFF,10,-1.2,0.4,6,17.0,-0.7,-1.8,KENT,-3.3,13.0,11,L,2005
46,253092628.0,116481,Justin,away,Holland,TCU,33,-3.1,0.1,6,6.9,0.0,-2.1,CSU,-5.1,13.0,10,L,2005
41,252602440.0,148335,Shane,away,Steichen,NEV,22,-4.0,-0.3,14,16.3,3.7,-3.1,UNLV,-3.7,12.9,3,L,2005
60,253020151.0,136126,James,home,Pinkney,UCF,30,-2.3,0.2,20,18.9,0.0,-3.5,ECU,-5.5,12.9,9,L,2005
38,253092567.0,157266,Chase,away,Clement,SMU,27,-2.2,0.4,7,12.5,0.1,-0.2,RICE,-1.9,12.8,10,L,2005
45,252530158.0,146037,Ben,away,Mauk,NEB,31,-4.2,0.4,3,7.2,1.0,-2.0,WAKE,-4.8,12.8,2,L,2005
45,252440154.0,146037,Ben,home,Mauk,VAN,24,2.7,-0.7,20,18.1,-4.6,-1.6,WAKE,-4.2,12.8,1,L,2005
33,252882229.0,160391,Daniel,away,Meager,FIU,10,1.5,-0.8,13,21.4,-1.4,-1.8,UNT,-2.5,12.8,7,W,2005
38,253020152.0,145900,Marcus,home,Stone,USM,17,-1.0,0.0,21,17.8,-2.3,-0.5,NCST,-3.7,12.7,9,W,2005
50,253630254.0,145781,Reggie,away,Ball,UTAH,38,-1.4,0.2,10,14.7,-2.7,-1.0,GT,-4.9,12.5,bowl,L,2005
33,252602655.0,146850,Omarr,away,Conner,TULN,14,-1.1,-0.4,21,17.8,-1.7,0.0,MSST,-3.2,12.5,3,W,2005
50,252952006.0,134939,Luke,home,Getsy,ARMY,20,-3.6,0.0,0,19.7,0.9,-1.0,AKRON,-3.7,12.3,8,L,2005
48,252812751.0,137461,Jeff,away,Ballard,WYO,14,-3.9,0.8,28,8.5,-0.1,-3.8,TCU,-7.0,12.3,6,W,2005
45,252530052.0,167354,Drew,home,Weatherford,CIT,10,6.4,-0.0,62,27.6,-7.5,-0.7,FSU,-1.8,12.2,2,W,2005
38,252880150.0,172902,Zack,home,Asack,GT,35,-5.9,-0.3,10,4.3,0.4,-0.6,DUKE,-6.3,12.2,7,L,2005
26,252690099.0,161062,Erik,away,Ainge,LSU,27,-3.9,-0.4,30,4.2,-0.3,-1.3,TENN,-5.9,12.1,4,W,2005
44,252950127.0,133795,Drew,home,Stanton,NW,49,-0.5,0.0,14,11.5,-3.9,0.0,MSU,-4.4,12.1,8,L,2005
27,252600167.0,136847,Joey,away,Vincent,UNM,38,0.4,0.0,21,10.5,-0.7,-0.8,NMSU,-1.0,12.0,3,L,2005
37,252812655.0,134032,Lester,home,Ricard,HOU,35,-1.5,0.3,14,13.7,0.0,-2.2,TULN,-3.4,11.9,6,L,2005
26,252810057.0,161604,Mike,away,Henig,FLA,35,-0.5,0.0,9,5.7,-0.3,-1.6,MSST,-2.5,11.9,6,L,2005
41,253140278.0,134778,Jared,away,Zabransky,FRES,27,-1.4,-0.1,7,11.2,-0.8,-0.8,BSU,-3.0,11.9,11,L,2005
41,252952032.0,128199,Danny,away,Embick,ARKST,3,-3.2,-0.1,0,16.5,1.3,-2.4,FAU,-4.4,11.6,8,L,2005
41,253162509.0,133655,Tim,away,Brasic,PUR,37,-2.4,-0.3,3,7.2,-3.0,-1.3,ILL,-6.9,11.6,11,L,2005
35,253022305.0,156307,Jason,home,Swanson,MIZ,3,-1.6,-0.1,13,9.8,-1.7,-2.2,KU,-5.6,11.4,9,W,2005
36,252882226.0,128199,Danny,home,Embick,MTSU,35,-2.3,-0.1,14,14.5,0.8,-2.3,FAU,-3.9,11.4,7,L,2005
36,252520195.0,134942,Tyler,away,Palko,OHIO,16,-1.3,-0.6,10,13.3,-0.1,-2.7,PITT,-4.8,11.4,2,L,2005
42,253022459.0,138204,Phil,home,Horvath,BALL,31,0.2,0.0,17,21.7,1.1,-3.1,NIU,-1.8,11.3,9,L,2005
36,253300041.0,138180,Matt,home,Bonislawski,USF,10,-5.7,-0.2,15,6.7,1.0,-2.3,UCONN,-7.2,11.1,13,W,2005
69,252460166.0,179341,Royal,home,Gill,UTEP,34,-0.8,-0.1,17,12.5,-0.4,-3.0,NMSU,-4.4,11.0,1,L,2005
64,253092439.0,169890,Jarrod,home,Jackson,BYU,55,-1.1,-0.6,14,18.0,-0.0,-2.1,UNLV,-3.9,11.0,10,L,2005
50,253290038.0,144289,Joel,home,Klatt,NEB,30,-2.2,0.3,3,6.9,-0.8,-3.1,COLO,-5.9,11.0,13,L,2005
39,253230087.0,134493,Perry,away,Patterson,ND,34,-3.8,-0.2,10,6.3,0.8,-1.6,SYR,-4.8,11.0,12,L,2005
45,253202649.0,114338,Bruce,home,Gradkowski,NIU,35,-5.2,0.4,17,15.3,1.4,-0.6,TOL,-4.0,10.9,12,L,2005
25,253300235.0,136068,Jimmy,away,Skinner,MEM,26,-0.5,-0.2,3,12.9,0.6,-2.4,MRSH,-2.5,10.9,13,L,2005
38,253232579.0,146834,Blake,home,Mitchell,CLEM,13,-2.4,-0.6,9,5.9,-3.6,-1.5,SC,-8.1,10.8,12,L,2005
45,252462653.0,137383,Carl,home,Meadows,CP,10,2.2,0.6,27,24.9,-2.5,-2.5,TROY,-2.2,10.8,1,W,2005
37,253090264.0,145006,Johnny,home,Durocher,ORST,18,-3.2,0.3,10,8.0,0.0,-2.4,WASH,-5.3,10.6,10,L,2005
42,253300164.0,162870,Dustin,away,Grutza,RUTG,44,2.1,0.1,9,11.3,-0.2,-5.5,CIN,-3.5,10.6,13,L,2005
29,253090008.0,170906,Casey,home,Dick,SC,14,-1.4,-0.1,10,7.6,-1.4,-2.6,ARK,-5.6,10.6,10,L,2005
43,252812084.0,134939,Luke,away,Getsy,BUFF,7,-2.1,0.1,13,12.2,-1.1,-2.9,AKRON,-6.0,10.4,6,W,2005
29,253162226.0,160391,Daniel,away,Meager,FAU,26,-2.1,-0.2,23,12.1,-1.4,0.0,UNT,-3.8,10.2,11,L,2005
23,253282006.0,134939,Luke,home,Getsy,KENT,3,-2.3,-0.3,35,11.0,0.3,0.0,AKRON,-2.4,9.8,13,W,2005
30,252670021.0,176754,Chad,away,Bozzo,SDSU,52,-2.2,0.1,21,8.1,-0.3,0.0,SJSU,-2.4,9.8,4,L,2005
21,252670258.0,172902,Zack,away,Asack,UVA,38,-1.8,-0.1,7,12.1,0.9,-0.7,DUKE,-1.7,9.7,4,L,2005
42,252600264.0,170131,Steven,away,Wichman,WASH,34,2.0,0.1,6,9.9,-2.5,-4.2,IDAHO,-4.7,9.7,3,L,2005
45,252810189.0,150728,Austen,away,Everson,BGSU,38,0.1,-0.4,14,11.7,-4.7,-0.6,OHIO,-5.6,9.7,6,L,2005
38,252662579.0,137383,Carl,away,Meadows,SC,45,-2.1,0.0,20,6.1,-0.5,-2.1,TROY,-4.7,9.6,4,L,2005
21,252600167.0,179341,Royal,away,Gill,UNM,38,-2.8,0.0,21,8.3,0.6,-1.4,NMSU,-3.5,9.5,3,L,2005
42,252882005.0,169890,Jarrod,away,Jackson,AFA,42,1.4,-0.6,7,18.8,-1.6,-1.9,UNLV,-2.8,9.4,7,L,2005
20,252462567.0,157301,Tony,home,Eckert,BAY,28,-2.8,0.4,23,8.6,0.0,-0.4,SMU,-2.8,9.4,1,L,2005
39,252460158.0,134094,Zac,home,Taylor,MAINE,7,-2.0,0.3,25,21.2,0.0,-0.7,NEB,-2.4,8.9,1,W,2005
36,252952132.0,162870,Dustin,home,Grutza,LOU,46,-2.1,0.3,22,7.2,-0.2,-3.7,CIN,-5.8,8.8,8,L,2005
24,252770249.0,137383,Carl,away,Meadows,UNT,10,-1.5,-0.1,13,14.5,0.9,-2.0,TROY,-2.7,8.8,6,W,2005
21,252950242.0,144220,Lamar,away,Owens,RICE,9,-0.2,-0.3,41,20.9,-0.5,-0.4,NAVY,-1.4,8.7,8,W,2005
38,253020096.0,161604,Mike,away,Henig,UK,13,1.3,0.0,7,11.9,-3.4,-3.2,MSST,-5.3,8.6,9,L,2005
24,253230167.0,169962,Chris,home,Nelson,AFA,42,-2.4,-0.1,24,19.3,1.3,-0.9,UNM,-2.1,8.6,12,L,2005
32,252512226.0,128199,Danny,home,Embick,OKST,23,0.6,-0.4,3,11.3,0.1,-4.5,FAU,-4.1,8.5,2,L,2005
22,252530057.0,120824,Matt,away,Kubik,FLA,41,-3.8,0.2,3,4.0,-0.7,0.0,LT,-4.3,8.5,2,L,2005
35,252950221.0,134493,Perry,away,Patterson,PITT,34,-5.5,-0.2,17,5.4,0.1,-0.2,SYR,-5.8,8.3,8,L,2005
23,252742348.0,136847,Joey,away,Vincent,LT,34,-0.4,-0.1,14,8.5,0.1,-2.7,NMSU,-3.2,8.3,5,L,2005
42,253650152.0,148398,Pat,away,Julmiste,NCST,14,-3.7,-0.2,0,3.9,-0.6,-3.3,USF,-7.8,8.2,bowl,L,2005
23,253022655.0,134032,Lester,home,Ricard,MRSH,27,-1.4,-0.1,26,7.6,-0.5,-2.0,TULN,-4.2,8.2,9,L,2005
44,253230002.0,128154,Brodie,away,Croyle,AUB,28,-0.8,-0.3,18,4.0,-0.6,-5.0,ALA,-6.6,8.1,12,L,2005
32,253022390.0,113854,Matt,away,Baker,MIAMI,34,-0.7,-0.6,16,2.3,-4.0,-3.6,UNC,-8.9,7.9,9,L,2005
22,252740005.0,149925,Joel,away,Armstrong,UAB,45,-2.0,0.0,26,10.6,-0.5,-0.2,RICE,-2.7,7.9,5,L,2005
31,252950195.0,150728,Austen,home,Everson,BALL,21,-2.3,-0.3,38,15.4,0.5,-0.3,OHIO,-2.4,7.8,8,W,2005
22,252460251.0,157747,Michael,away,Desormeaux,TEX,60,-0.8,0.0,3,2.0,-0.0,-0.4,ULL,-1.3,7.7,1,L,2005
21,252670021.0,148370,Adam,away,Tafralis,SDSU,52,-4.8,0.1,21,6.3,0.4,0.0,SJSU,-4.3,7.6,4,L,2005
32,253150097.0,161913,Mike,away,Teel,LOU,56,-2.8,-0.6,5,5.4,-0.9,-0.3,RUTG,-4.7,7.6,11,L,2005
23,252880242.0,149925,Joel,home,Armstrong,TLSA,41,-1.1,0.1,21,5.5,-0.0,-2.5,RICE,-3.6,7.5,7,L,2005
53,253300096.0,178757,Curtis,home,Pulley,TENN,27,-0.9,-0.3,8,3.2,-8.8,-1.2,UK,-11.2,7.5,13,L,2005
33,253022655.0,136068,Jimmy,away,Skinner,TULN,26,-5.8,0.9,27,11.6,0.1,0.0,MRSH,-4.8,7.5,9,W,2005
39,253300201.0,145776,Al,away,Pena,OKLA,42,-3.0,0.6,14,3.1,-1.6,-1.9,OKST,-5.9,7.4,13,L,2005
26,252602305.0,150699,Donald,away,Allen,KU,34,-1.8,-0.0,14,3.4,-1.4,-3.7,LT,-7.0,7.4,3,L,2005
33,253302226.0,146129,Sean,home,Clayton,FIU,52,-2.1,-0.3,6,12.3,0.4,-1.1,FAU,-3.0,7.0,13,L,2005
24,252460061.0,134778,Jared,away,Zabransky,UGA,48,-4.8,-0.2,13,3.0,-0.3,0.0,BSU,-5.3,7.0,1,L,2005
34,252950153.0,113854,Matt,home,Baker,UVA,5,-2.4,0.1,7,9.9,-1.4,-1.9,UNC,-5.5,7.0,8,W,2005
35,252602132.0,162870,Dustin,home,Grutza,WCU,3,-5.2,0.6,7,16.8,2.8,-1.9,CIN,-3.7,6.9,3,W,2005
41,252532751.0,136243,Steven,away,Jyles,WYO,38,-4.5,0.0,0,4.7,-2.1,0.0,ULM,-6.6,6.9,2,L,2005
32,252530183.0,135270,Stewart,away,Sampsel,SYR,31,-4.0,-0.2,0,5.2,2.0,-2.3,BUFF,-4.6,6.9,2,L,2005
25,252440041.0,135270,Stewart,away,Sampsel,UCONN,38,-1.4,0.2,0,3.4,-1.8,-1.6,BUFF,-4.7,6.7,1,L,2005
32,253090344.0,161604,Mike,home,Henig,ALA,17,-5.6,-0.2,0,2.6,0.0,-0.9,MSST,-6.7,6.5,10,L,2005
21,252810151.0,157266,Chase,away,Clement,ECU,41,-0.4,0.3,28,7.5,-1.4,-1.5,RICE,-3.1,6.4,6,L,2005
40,252812084.0,170700,Drew,home,Willy,AKRON,13,-3.7,-0.2,7,7.0,-0.1,-3.7,BUFF,-7.6,6.3,6,L,2005
35,252600249.0,160391,Daniel,home,Meager,TLSA,54,-2.1,0.2,2,4.6,-0.7,-2.6,UNT,-5.3,6.2,3,L,2005
37,252460077.0,150728,Austen,away,Everson,NW,38,-2.0,-0.1,14,5.2,-0.8,-2.0,OHIO,-4.9,6.2,1,L,2005
41,253162628.0,169890,Jarrod,away,Jackson,TCU,51,-3.0,0.0,3,3.0,-0.6,-1.3,UNLV,-4.9,5.9,11,L,2005
31,252812439.0,169890,Jarrod,home,Jackson,SDSU,10,-4.0,-0.4,13,5.3,-1.7,-0.9,UNLV,-7.0,5.7,6,W,2005
25,252460008.0,148627,Robert,home,Johnson,MOST,17,0.7,0.0,49,13.8,-2.9,0.0,ARK,-2.2,5.5,1,W,2005
39,253300023.0,170131,Steven,away,Wichman,SJSU,26,-4.4,-0.2,18,9.7,0.1,-0.4,IDAHO,-5.0,5.1,13,L,2005
46,252950242.0,157266,Chase,home,Clement,NAVY,41,-2.1,-0.4,9,10.6,-0.5,-1.8,RICE,-4.9,5.1,8,L,2005
23,253232655.0,161746,Scott,home,Elliott,TLSA,38,-1.8,0.1,14,3.4,-2.9,-1.1,TULN,-5.8,4.6,12,L,2005
21,252882751.0,135136,Kole,away,McKamey,WYO,24,0.6,-0.5,27,3.1,-5.5,-0.5,UNM,-5.9,4.6,7,W,2005
21,253162309.0,170641,Jon,home,Brown,BUFF,10,-1.0,-0.1,6,6.0,-0.5,-2.9,KENT,-4.6,4.5,11,L,2005
24,253302572.0,134032,Lester,away,Ricard,USM,26,-2.7,-0.1,7,5.7,0.3,-0.7,TULN,-3.2,4.4,13,L,2005
35,253060277.0,174064,Dennis,away,Brown,WVU,45,-1.5,-0.1,13,2.8,-1.6,-2.6,UCONN,-5.7,4.4,10,L,2005
40,252880183.0,134493,Perry,home,Patterson,RUTG,31,0.4,0.2,9,5.2,-3.2,-3.7,SYR,-6.2,4.3,7,L,2005
26,252530275.0,114319,Mike,away,McGann,WIS,65,-2.3,0.0,0,3.6,-0.0,-1.0,TEM,-3.3,4.2,2,L,2005
31,253250195.0,150728,Austen,home,Everson,M-OH,38,-4.1,0.0,7,5.8,-0.9,-0.7,OHIO,-5.6,4.2,12,L,2005
36,252600218.0,114319,Mike,home,McGann,TOL,42,-2.3,-0.1,17,4.5,-2.9,-0.7,TEM,-6.1,4.2,3,L,2005
23,253090258.0,114319,Mike,away,McGann,UVA,51,-0.5,-0.0,3,5.3,0.0,-0.3,TEM,-0.8,4.2,10,L,2005
27,253192006.0,150728,Austen,away,Everson,AKRON,27,-3.6,-0.2,3,4.0,-1.3,-0.5,OHIO,-5.6,4.1,12,L,2005
41,252882305.0,117125,Brian,home,Luke,OKLA,19,-9.2,-0.0,3,1.8,-1.0,-1.2,KU,-11.4,4.0,7,L,2005
28,252672567.0,157321,Jerad,home,Romo,TULN,31,-1.5,0.8,10,6.6,-0.9,-3.6,SMU,-5.3,3.9,4,L,2005
42,252880245.0,145776,Al,away,Pena,TA&M,62,-0.8,-0.0,23,3.6,-2.4,-2.8,OKST,-6.0,3.9,7,L,2005
32,252670096.0,146711,Andre',home,Woodson,FLA,49,-4.6,0.2,28,2.0,0.1,-0.1,UK,-4.4,3.7,4,L,2005
25,253090258.0,175637,Joe,away,DeSanzo,UVA,51,-1.2,-0.2,3,4.4,-0.6,-1.9,TEM,-3.9,3.5,10,L,2005
46,252740197.0,158470,Bobby,home,Reid,COLO,34,-6.0,0.4,0,2.7,-2.4,-1.2,OKST,-9.3,3.3,5,L,2005
50,252812751.0,128371,Corey,home,Bramlet,TCU,28,-3.0,-0.1,14,1.8,-7.0,-3.3,WYO,-13.4,3.1,6,L,2005
33,252460201.0,136735,Paul,home,Thompson,TCU,17,-4.0,-0.2,10,1.8,-4.8,-1.3,OKLA,-10.2,3.0,1,L,2005
27,252952309.0,146609,Michael,home,Machen,NIU,34,-2.3,-0.0,3,4.3,-0.6,-0.4,KENT,-3.4,3.0,8,L,2005
26,253160025.0,168799,Joe,home,Ayoob,USC,35,-3.9,-0.1,10,1.1,-2.5,-0.4,CAL,-6.9,2.9,11,L,2005
33,252532653.0,137383,Carl,home,Meadows,UAB,27,-3.8,-0.2,7,4.5,-0.3,-2.1,TROY,-6.5,2.9,2,L,2005
35,252742641.0,117125,Brian,away,Luke,TTU,30,-4.7,-0.4,17,1.5,-2.9,-1.8,KU,-9.9,2.9,5,L,2005
22,252812306.0,117125,Brian,away,Luke,KSU,12,-1.4,-0.1,3,2.6,-4.0,-0.5,KU,-6.0,2.8,6,L,2005
36,253092393.0,150641,Nick,away,Noce,MTSU,45,-2.0,-0.4,7,3.0,-1.2,-1.2,ARKST,-4.8,2.6,10,L,2005
43,252532567.0,113659,Tye,away,Gunn,SMU,21,-6.5,-0.2,10,2.4,-4.0,-0.6,TCU,-11.3,2.5,2,L,2005
31,253160142.0,145265,Terrance,away,Parks,MIZ,31,-3.2,-0.1,16,1.8,-1.1,-2.3,BAY,-6.7,2.5,11,L,2005
21,252530201.0,161705,Rhett,home,Bomar,TLSA,15,-3.1,-0.3,31,1.6,-2.2,-1.7,OKLA,-7.3,2.2,2,W,2005
37,253092483.0,168799,Joe,away,Ayoob,ORE,27,-7.6,0.4,20,0.8,-5.3,-2.8,CAL,-15.3,2.0,10,L,2005
47,253190193.0,116397,Josh,home,Betts,BGSU,42,-4.6,-0.1,14,2.8,0.0,-2.5,M-OH,-7.1,2.0,12,L,2005
31,252670070.0,170131,Steven,home,Wichman,HAW,24,-4.9,-0.1,0,3.5,0.0,-1.5,IDAHO,-6.5,1.8,4,L,2005
34,253230008.0,161604,Mike,away,Henig,ARK,44,-2.3,0.1,10,1.0,0.4,-3.4,MSST,-5.2,1.6,12,L,2005
20,253020239.0,145265,Terrance,home,Parks,TTU,28,-1.6,0.0,0,0.9,-0.3,-0.7,BAY,-2.6,1.5,9,L,2005
20,253282006.0,146609,Michael,away,Machen,AKRON,35,-4.2,0.5,3,1.3,-1.1,-1.3,KENT,-6.1,1.3,13,L,2005
39,252470183.0,134493,Perry,home,Patterson,WVU,15,-8.0,-0.3,7,0.9,-3.1,-2.3,SYR,-13.7,1.3,1,L,2005
25,252670145.0,146810,Robert,home,Lane,WYO,24,-4.6,-0.5,14,0.9,-2.3,-2.6,MISS,-10.0,1.2,4,L,2005
21,252882117.0,170810,Brandon,away,Jones,CMU,37,-1.9,-0.2,10,0.6,-1.0,-1.1,OHIO,-4.1,0.5,7,L,2005
24,253090193.0,170700,Drew,away,Willy,M-OH,54,-3.5,0.0,13,0.1,-1.7,-1.4,BUFF,-6.5,0.1,10,L,2005
