action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
31,263282084.0,135270,Stewart,home,Sampsel,CMU,55,0.4,0.0,28,37.4,-0.3,-0.1,BUFF,-0.0,33.0,13,L,2006
49,262942199.0,170633,Andy,home,Schmitt,TOL,13,3.1,-0.3,17,39.5,-1.8,-0.7,EMU,0.3,33.0,8,W,2006
29,262590024.0,155651,Brian,away,Hampton,STAN,9,1.8,-0.3,37,28.6,-2.2,-0.3,NAVY,-1.0,33.0,3,W,2006
32,262452294.0,146009,Drew,home,Tate,MONT,7,3.0,-0.1,41,55.5,-0.6,-0.5,IOWA,1.7,33.0,1,W,2006
41,262450242.0,157266,Chase,home,Clement,HOU,31,1.2,0.5,30,43.6,-0.2,-0.6,RICE,0.9,33.0,1,L,2006
45,263290052.0,167354,Drew,home,Weatherford,FLA,21,-3.0,-0.2,14,12.2,-0.4,-2.4,FSU,-6.0,32.9,13,L,2006
27,262800195.0,150728,Austen,home,Everson,WMU,20,-2.8,-0.3,27,28.1,2.1,0.0,OHIO,-0.9,32.9,6,W,2006
29,263012628.0,137461,Jeff,home,Ballard,WYO,3,0.5,0.0,26,21.5,-1.3,-0.9,TCU,-1.8,32.8,9,W,2006
36,262940061.0,161604,Mike,away,Henig,UGA,27,-1.7,0.0,24,13.0,-0.5,-2.4,MSST,-4.7,32.7,8,L,2006
39,262520349.0,193061,Julian,away,Edelman,ARMY,17,-0.4,-0.1,14,48.5,2.6,-0.4,KENT,1.6,32.7,2,L,2006
40,262520066.0,148335,Shane,away,Steichen,ISU,16,5.0,-0.1,10,50.7,-2.0,-1.0,UNLV,1.9,32.6,2,L,2006
37,262660120.0,135988,Sam,home,Hollenbach,FIU,10,2.9,-0.1,14,38.2,-0.5,-2.2,MD,0.1,32.6,4,W,2006
39,262660152.0,159655,Daniel,home,Evans,BC,15,-0.7,-0.5,17,19.3,-0.7,-1.3,NCST,-3.3,32.4,4,W,2006
36,262800328.0,189673,Riley,home,Nelson,FRES,12,0.7,-0.3,13,41.0,2.9,-2.8,USU,0.5,32.4,6,W,2006
43,262940005.0,147989,Chris,home,Williams,MRSH,31,2.0,-0.2,24,42.5,2.3,-3.5,UAB,0.8,32.3,8,L,2006
30,262432084.0,189953,Adam,away,DiMichele,BUFF,9,4.0,-0.3,3,56.4,-0.9,-0.6,TEM,2.2,32.2,1,L,2006
40,263080251.0,158470,Bobby,away,Reid,TEX,36,-2.9,-0.4,10,17.3,1.2,-0.4,OKST,-2.6,32.2,10,L,2006
25,263010145.0,161077,Brent,home,Schaeffer,AUB,23,0.4,1.5,17,20.6,-2.2,-1.6,MISS,-2.0,32.1,9,L,2006
47,262520058.0,173139,Matt,home,Grothe,FIU,20,-2.0,-0.2,21,37.7,2.1,0.0,USF,-0.0,32.1,2,W,2006
37,263090235.0,152455,Martin,home,Hankins,USM,42,-2.4,0.1,21,22.7,0.9,0.0,MEM,-1.5,32.0,10,L,2006
29,262730238.0,161402,Chris,home,Nickson,TEM,14,0.5,-0.2,43,57.5,1.7,-0.5,VAN,1.5,31.9,5,W,2006
42,263220030.0,163360,Nate,away,Longshore,USC,23,-0.9,0.0,9,17.1,-1.0,-1.4,CAL,-3.4,31.9,12,L,2006
32,263220066.0,145404,Bret,home,Meyer,MIZ,16,1.7,0.0,21,21.9,-3.1,-1.0,ISU,-2.4,31.7,12,W,2006
46,263012572.0,136126,James,away,Pinkney,USM,17,0.5,-0.3,20,19.8,-2.5,-1.6,ECU,-4.0,31.7,9,W,2006
22,263010218.0,170527,Anthony,away,Turner,TEM,28,0.5,1.3,14,53.3,-0.5,0.0,BGSU,1.3,31.6,9,L,2006
35,263080245.0,156336,Stephen,home,McGee,OKLA,17,-4.2,-0.1,16,13.4,0.3,-0.7,TA&M,-4.6,31.6,10,L,2006
55,263292393.0,184540,Omar,away,Haugabook,MTSU,20,3.1,-0.1,21,33.2,-0.7,-3.3,TROY,-1.0,31.5,13,W,2006
43,263150008.0,175658,Jonathan,away,Crompton,ARK,31,-0.2,0.1,14,17.7,0.1,-2.3,TENN,-2.2,31.5,11,L,2006
35,263000202.0,147935,Paul,home,Smith,UTEP,20,3.8,0.0,30,38.5,-1.6,-2.2,TLSA,0.1,31.5,9,W,2006
24,262450197.0,158470,Bobby,home,Reid,MOST,10,1.0,0.1,52,53.7,0.2,-0.4,OKST,1.0,31.4,1,W,2006
24,262590030.0,134094,Zac,away,Taylor,USC,28,-0.2,-0.2,10,16.7,-0.7,-0.8,NEB,-1.9,31.3,3,L,2006
52,262872117.0,170586,Dan,home,LeFevour,BALL,7,2.4,-0.0,18,52.6,0.5,0.0,CMU,2.8,31.2,7,W,2006
40,270072572.0,150728,Austen,away,Everson,USM,28,0.2,0.3,7,20.6,-1.8,-0.3,OHIO,-1.6,31.1,bowl,L,2006
45,263292638.0,136814,Jordan,home,Palmer,MEM,38,3.6,0.5,19,52.4,-0.2,-1.4,UTEP,2.4,31.0,13,L,2006
44,262870265.0,145238,Alex,home,Brink,CAL,21,0.3,-0.1,3,23.2,-1.7,-0.9,WSU,-2.4,31.0,7,L,2006
52,262592628.0,160425,Graham,away,Harrell,TCU,12,-2.6,0.6,3,14.6,0.0,-4.0,TTU,-6.0,31.0,3,L,2006
47,262520258.0,148431,Jacob,away,Doss,UVA,13,1.8,-1.2,12,25.8,-0.4,-2.7,WYO,-2.5,31.0,2,L,2006
30,263080145.0,161077,Brent,home,Schaeffer,NWST,7,3.9,0.2,27,53.2,-1.3,-1.3,MISS,1.5,30.9,10,W,2006
38,262732390.0,146486,Kyle,home,Wright,HOU,13,-0.3,-0.6,14,41.3,1.5,0.0,MIAMI,0.5,30.9,5,W,2006
39,262522509.0,161031,Curtis,home,Painter,M-OH,31,0.1,0.4,38,37.9,0.7,-1.2,PUR,0.0,30.9,2,W,2006
49,262940150.0,191344,Thaddeus,home,Lewis,MIAMI,20,-2.6,0.3,15,19.2,-0.2,-1.1,DUKE,-3.8,30.9,8,L,2006
35,263220275.0,146220,Tyler,home,Donovan,BUFF,3,5.5,0.0,35,58.5,-1.5,-2.0,WIS,2.1,30.6,12,W,2006
39,262940008.0,161077,Brent,away,Schaeffer,ARK,38,-2.9,0.5,3,17.1,1.1,-0.8,MISS,-2.1,30.6,8,L,2006
41,263080024.0,145105,T.C.,home,Ostrander,USC,42,-1.1,-0.2,0,18.5,-0.3,-0.4,STAN,-2.0,30.5,10,L,2006
33,262760202.0,146138,Stephen,away,Reaves,TLSA,20,-2.6,0.8,6,22.4,-0.3,0.0,USM,-2.1,30.5,6,L,2006
40,262870201.0,145404,Bret,away,Meyer,OKLA,34,-0.8,-0.2,9,11.1,-1.4,-1.4,ISU,-3.7,30.5,7,L,2006
39,262942633.0,169602,John Parker,away,Wilson,TENN,16,-0.2,-0.0,13,19.6,-1.7,-1.4,ALA,-3.3,30.5,8,L,2006
27,270010275.0,170906,Casey,away,Dick,WIS,17,-1.9,-0.1,14,15.9,0.0,-0.9,ARK,-2.9,30.5,bowl,L,2006
33,262870235.0,152455,Martin,home,Hankins,ARKST,26,0.1,0.3,23,31.9,-0.4,-0.9,MEM,-0.8,30.4,7,L,2006
33,262520248.0,134032,Lester,away,Ricard,HOU,45,0.1,-0.4,7,37.0,0.6,-0.3,TULN,-0.1,30.4,2,L,2006
28,262660183.0,134493,Perry,home,Patterson,M-OH,14,4.0,-0.1,34,37.3,-1.3,-2.7,SYR,-0.0,30.4,4,W,2006
47,263150084.0,174294,Kellen,home,Lewis,MICH,34,-3.5,0.3,3,13.0,1.0,-2.3,IND,-4.6,30.3,11,L,2006
30,262590213.0,164344,Anthony,home,Morelli,YSU,3,1.3,-0.1,37,52.4,0.0,0.0,PSU,1.1,30.3,3,W,2006
38,262450026.0,169928,Brett,away,Ratliff,UCLA,31,-1.1,-0.0,10,20.1,-1.6,0.0,UTAH,-2.7,30.3,1,L,2006
48,262942509.0,161031,Curtis,home,Painter,WIS,24,-3.1,0.3,3,16.8,-0.2,-1.4,PUR,-4.4,30.2,8,L,2006
23,262800249.0,160391,Daniel,home,Meager,FIU,22,2.3,-0.3,25,35.6,-1.2,-1.2,UNT,-0.2,30.1,6,W,2006
32,262800344.0,146850,Omarr,home,Conner,WVU,42,2.3,0.5,14,28.1,-0.5,-3.5,MSST,-1.3,30.1,6,L,2006
25,263012426.0,180784,Kaipo-Noa,home,Kaheaku-Enhada,ND,38,0.6,-0.1,14,23.1,-0.1,-1.9,NAVY,-1.4,29.9,9,L,2006
41,263010057.0,183518,Matthew,home,Stafford,FLA,21,-3.9,-0.1,14,10.0,1.2,-2.7,UGA,-5.4,29.8,9,L,2006
33,262450194.0,138204,Phil,away,Horvath,OSU,35,-0.5,0.1,12,11.7,-0.5,-1.4,NIU,-2.3,29.7,1,L,2006
43,262870099.0,146711,Andre',away,Woodson,LSU,49,-2.0,-0.1,0,12.5,-0.5,-0.3,UK,-2.9,29.7,7,L,2006
30,263080130.0,160898,Chad,home,Henne,BALL,26,1.2,-0.3,34,50.7,0.4,0.0,MICH,1.2,29.5,10,W,2006
35,263190189.0,147307,Mike,away,Kokal,BGSU,7,3.6,-0.2,9,39.2,-0.3,-2.9,M-OH,0.2,29.5,12,W,2006
26,262940099.0,146755,JaMarcus,home,Russell,FRES,6,3.5,0.3,38,37.8,-1.9,-1.8,LSU,0.0,29.5,8,W,2006
35,263012655.0,189534,Carson,away,Williams,TULN,42,1.1,0.5,28,38.1,-0.8,-0.9,ARMY,0.0,29.3,9,L,2006
36,262520008.0,149338,Leon,away,Jackson,ARK,20,-2.5,0.7,0,16.2,-0.9,0.0,USU,-2.7,29.2,2,L,2006
33,270010158.0,134094,Zac,home,Taylor,AUB,17,-1.4,0.2,14,17.3,-0.9,-1.2,NEB,-3.3,29.2,bowl,L,2006
39,263012294.0,138204,Phil,away,Horvath,IOWA,24,-1.7,0.2,14,26.8,-0.0,0.0,NIU,-1.5,29.2,9,L,2006
48,263080158.0,177296,Chase,away,Daniel,NEB,34,-2.0,-0.1,20,14.5,-0.6,-0.7,MIZ,-3.4,29.2,10,L,2006
29,263080150.0,191344,Thaddeus,home,Lewis,NAVY,38,2.2,-0.3,13,41.4,-0.5,-1.1,DUKE,0.3,29.2,10,L,2006
37,263150277.0,162870,Dustin,away,Grutza,WVU,42,1.8,0.2,24,24.2,-2.2,-1.5,CIN,-1.7,29.1,11,L,2006
46,262660167.0,136814,Jordan,away,Palmer,UNM,26,1.7,0.1,13,27.4,0.2,-3.4,UTEP,-1.3,29.1,4,L,2006
27,262660005.0,147989,Chris,home,Williams,MSST,16,-1.7,-0.2,10,30.2,1.0,0.0,UAB,-0.9,29.1,4,L,2006
56,262872306.0,192029,Josh,home,Freeman,NEB,21,-1.8,-0.3,3,16.4,-0.4,-1.7,KSU,-4.3,29.0,7,L,2006
54,262870150.0,191344,Thaddeus,home,Lewis,FSU,51,0.5,0.4,24,20.5,-1.5,-2.3,DUKE,-3.0,29.0,7,L,2006
44,263082483.0,154149,Carl,away,Bonnell,ORE,34,-1.7,-0.2,14,20.1,0.2,-1.3,WASH,-3.0,28.9,10,L,2006
44,263150058.0,134493,Perry,away,Patterson,USF,27,2.1,0.5,10,18.6,-0.6,-5.7,SYR,-3.7,28.9,11,L,2006
24,262660167.0,169962,Chris,home,Nelson,UTEP,13,1.2,0.2,26,35.5,-0.8,-0.7,UNM,-0.2,28.8,4,W,2006
43,262942433.0,173878,Kinsmon,home,Lancaster,MTSU,35,2.6,1.0,21,33.8,-1.9,-2.4,ULM,-0.6,28.7,8,L,2006
51,262520239.0,134743,Shawn,home,Bell,NWST,10,1.9,0.1,47,50.5,0.0,-0.4,BAY,1.6,28.7,2,W,2006
43,263360057.0,146526,Chris,home,Leak,ARK,28,-1.6,-0.2,38,16.8,-1.4,-1.3,FLA,-4.5,28.6,14,W,2006
41,262810193.0,147307,Mike,home,Kokal,NIU,28,4.0,-0.2,25,43.4,-0.6,-2.1,M-OH,0.9,28.5,6,L,2006
27,262450145.0,161077,Brent,home,Schaeffer,MEM,25,0.1,0.0,28,49.2,1.9,-0.8,MISS,1.2,28.4,1,W,2006
53,262800249.0,151970,Josh,away,Padrick,UNT,25,5.6,-0.2,22,47.3,-0.4,-3.0,FIU,2.0,28.3,6,L,2006
52,263630096.0,135818,Will,away,Proctor,UK,28,0.8,-0.0,20,35.3,1.8,-2.9,CLEM,-0.4,28.3,bowl,L,2006
24,263012653.0,162050,Woody,away,Wilson,TROY,14,1.6,-0.4,6,38.9,1.0,-2.1,UNT,0.1,28.3,9,L,2006
32,262870030.0,145168,John David,home,Booty,ASU,21,-2.1,0.5,28,23.9,0.8,-1.0,USC,-1.7,28.1,7,W,2006
48,263010193.0,147307,Mike,home,Kokal,BALL,20,1.1,0.1,17,48.9,2.0,-1.1,M-OH,2.1,28.1,9,L,2006
24,263220258.0,156431,Kirby,away,Freeman,UVA,17,-0.0,0.0,7,23.1,-1.2,0.0,MIAMI,-1.3,28.0,12,L,2006
27,263012309.0,150728,Austen,away,Everson,KENT,7,-2.5,-0.3,17,21.3,1.3,-0.5,OHIO,-1.9,27.9,9,W,2006
23,263290167.0,169962,Chris,home,Nelson,SDSU,14,-0.0,0.3,41,31.5,0.0,-0.6,UNM,-0.3,27.8,13,W,2006
57,262872638.0,134032,Lester,away,Ricard,UTEP,34,-1.6,-0.2,20,31.0,0.7,0.0,TULN,-1.1,27.8,7,L,2006
37,262940213.0,164344,Anthony,home,Morelli,ILL,12,-1.1,0.9,26,27.4,0.0,-1.5,PSU,-1.7,27.5,8,W,2006
47,263082199.0,170607,Tyler,home,Jones,OHIO,16,-0.6,0.4,10,27.4,-1.2,-0.7,EMU,-2.1,27.4,10,L,2006
49,263360059.0,145781,Reggie,home,Ball,WAKE,9,-5.4,2.5,6,20.7,-0.5,-0.5,GT,-4.0,27.3,14,L,2006
39,262800038.0,145302,Bernard,home,Jackson,BAY,34,-4.5,-0.2,31,30.5,3.4,0.0,COLO,-1.2,27.1,6,L,2006
48,262660127.0,133795,Drew,home,Stanton,ND,40,-1.6,-0.6,37,20.6,0.6,-1.4,MSU,-3.1,26.9,4,L,2006
36,262800068.0,150697,Zac,away,Champion,BSU,55,-1.5,0.2,14,18.1,0.1,-0.9,LT,-2.1,26.9,6,L,2006
34,262662306.0,137215,Dylan,home,Meier,LOU,24,-3.3,-0.1,6,16.6,0.0,0.0,KSU,-3.3,26.9,4,L,2006
25,262940021.0,169840,Kevin,home,Craft,AFA,12,3.1,-0.5,19,53.6,-1.0,0.0,SDSU,1.5,26.9,8,W,2006
45,262520183.0,133733,Jason,away,Manson,SYR,13,-2.0,0.1,20,28.5,1.7,-1.7,IOWA,-1.8,26.8,2,W,2006
38,262692116.0,147930,Jeremy,away,Young,UCF,14,0.7,-0.4,19,34.2,-0.2,-0.6,USM,-0.5,26.8,5,W,2006
32,262800145.0,175103,Mackenzi,away,Adams,MISS,17,1.8,0.2,10,28.0,-3.3,0.0,VAN,-1.3,26.7,6,L,2006
38,262730127.0,133795,Drew,home,Stanton,ILL,23,3.2,-0.2,20,26.6,-1.8,-3.1,MSU,-1.9,26.7,5,L,2006
41,262942348.0,189673,Riley,away,Nelson,LT,48,0.8,-0.1,35,39.3,0.1,-0.7,USU,0.1,26.6,8,L,2006
45,262640059.0,177413,Jameel,away,Sewell,GT,24,-1.9,-0.6,7,15.5,-0.5,-0.2,UVA,-3.1,26.6,4,L,2006
52,262732309.0,134939,Luke,away,Getsy,KENT,37,0.6,-0.4,15,20.1,0.3,-3.3,AKRON,-2.7,26.5,5,L,2006
56,262802084.0,170700,Drew,home,Willy,BALL,55,3.4,-0.4,25,46.9,0.0,-2.1,BUFF,0.9,26.5,6,L,2006
49,263220097.0,173139,Matt,away,Grothe,LOU,31,0.5,-0.1,8,14.1,-1.6,-3.0,USF,-4.2,26.3,12,L,2006
34,262870275.0,133808,Bryan,away,Cupito,WIS,48,-1.0,0.3,12,12.4,-0.2,-1.0,MINN,-2.0,26.3,7,L,2006
38,262940012.0,144901,Kris,home,Heavner,ORST,17,-1.5,-0.0,10,14.1,-1.1,-1.9,ARIZ,-4.4,26.3,8,L,2006
43,263080248.0,147935,Paul,away,Smith,HOU,27,-1.4,-0.1,10,32.3,1.0,-0.1,TLSA,-0.7,26.2,10,L,2006
49,262800195.0,115823,Ryan,away,Cubit,OHIO,27,-0.2,0.0,20,23.2,-0.9,-1.6,WMU,-2.7,26.1,6,L,2006
31,262520038.0,145302,Bernard,away,Jackson,CSU,14,0.8,0.0,10,28.4,0.8,-2.9,COLO,-1.3,26.0,2,L,2006
31,262732433.0,173878,Kinsmon,home,Lancaster,FAU,21,1.0,-0.3,19,24.9,-1.9,-0.6,ULM,-1.8,25.8,5,L,2006
32,263010194.0,133808,Bryan,away,Cupito,OSU,44,-1.4,-0.3,0,9.8,-0.3,-0.9,MINN,-2.9,25.7,9,L,2006
46,262450012.0,175819,Willie,home,Tuitama,BYU,13,-1.1,0.2,16,26.2,-0.3,-1.3,ARIZ,-2.3,25.7,1,W,2006
29,262450228.0,146129,Sean,away,Clayton,CLEM,54,-1.1,-0.2,6,14.1,-0.4,-0.3,FAU,-2.0,25.7,1,L,2006
35,263042567.0,177363,Justin,home,Willis,UAB,9,2.8,-0.1,22,38.1,-3.0,0.0,SMU,0.0,25.7,10,W,2006
24,263150213.0,164344,Anthony,home,Morelli,TEM,0,0.4,0.1,47,49.9,0.0,0.0,PSU,0.5,25.7,11,W,2006
33,262660158.0,184540,Omar,away,Haugabook,NEB,56,-0.6,-0.4,0,12.4,-0.4,-1.3,TROY,-2.8,25.6,4,L,2006
39,262870153.0,170980,Cameron,home,Sexton,USF,37,-3.9,-0.1,20,18.3,3.5,-2.6,UNC,-3.0,25.4,7,L,2006
55,262590221.0,134942,Tyler,home,Palko,MSU,38,1.1,0.1,23,26.9,-2.6,-0.4,PITT,-1.9,25.3,3,L,2006
51,262592459.0,170700,Drew,away,Willy,NIU,31,2.8,-0.3,13,35.6,-0.7,-2.0,BUFF,-0.3,25.2,3,L,2006
32,262450201.0,136735,Paul,home,Thompson,UAB,17,1.2,-0.5,24,37.5,-0.1,-0.7,OKLA,-0.0,25.2,1,W,2006
22,262730235.0,152455,Martin,home,Hankins,TENN,41,-0.8,-0.1,7,17.9,-0.3,0.0,MEM,-1.1,25.1,5,L,2006
41,262660239.0,134743,Shawn,home,Bell,ARMY,27,2.9,-0.1,20,43.3,-0.7,-1.1,BAY,0.9,25.1,4,L,2006
41,262520152.0,145900,Marcus,home,Stone,AKRON,20,3.9,0.4,17,34.0,-4.3,-0.6,NCST,-0.6,25.1,2,L,2006
31,262800005.0,147989,Chris,home,Williams,MEM,29,-0.6,0.1,35,44.9,2.2,-0.9,UAB,0.9,25.0,6,W,2006
58,262870189.0,170607,Tyler,away,Jones,BGSU,24,2.4,-0.9,21,34.0,0.2,-2.6,EMU,-0.9,25.0,7,L,2006
57,263222655.0,134032,Lester,home,Ricard,UCF,9,1.1,-0.2,10,35.6,1.1,-2.5,TULN,-0.5,24.9,12,W,2006
77,263562653.0,149925,Joel,away,Armstrong,TROY,41,2.3,-0.2,17,36.6,-1.4,-1.0,RICE,-0.2,24.8,bowl,L,2006
33,262942751.0,169972,Karsten,home,Sween,CSU,0,1.9,0.0,24,28.7,-0.7,-2.4,WYO,-1.1,24.8,8,W,2006
36,263280251.0,175772,Colt,home,McCoy,TA&M,12,-0.9,0.7,7,26.2,0.0,-1.6,TEX,-1.8,24.8,13,L,2006
63,262582649.0,177261,Kerry,away,Meier,TOL,37,0.7,-0.4,31,27.1,-0.3,-3.1,KU,-2.9,24.8,3,L,2006
26,263220278.0,147211,Tom,home,Brandstater,IDAHO,0,-0.4,0.1,34,34.4,0.0,0.0,FRES,-0.2,24.7,12,W,2006
36,262730213.0,164344,Anthony,home,Morelli,NW,7,0.0,-0.1,33,30.9,-0.7,0.0,PSU,-0.8,24.6,5,W,2006
25,262730239.0,137215,Dylan,away,Meier,BAY,17,-1.4,-0.1,3,24.7,0.0,0.0,KSU,-1.5,24.5,5,L,2006
56,262590087.0,150329,Brady,home,Quinn,MICH,47,-4.0,0.0,21,10.0,0.0,-1.0,ND,-5.0,24.5,3,L,2006
22,263080249.0,160391,Daniel,home,Meager,LT,34,1.9,0.6,31,40.3,-2.2,0.0,UNT,0.2,24.5,10,L,2006
39,262472390.0,146486,Kyle,home,Wright,FSU,13,0.8,-0.5,10,17.0,-1.9,-2.4,MIAMI,-4.0,24.4,1,L,2006
41,262430193.0,147307,Mike,home,Kokal,NW,21,3.2,-0.1,3,30.8,-1.4,-2.7,M-OH,-1.0,24.4,1,L,2006
40,263360023.0,147211,Tom,away,Brandstater,SJSU,24,-0.4,-0.3,14,29.0,0.0,-0.5,FRES,-1.3,24.4,14,L,2006
45,262590202.0,147935,Paul,home,Smith,UNT,3,0.2,0.2,28,46.1,1.3,-0.4,TLSA,1.3,24.4,3,W,2006
37,262450221.0,134729,Christian,away,Olsen,PITT,38,-1.0,-0.3,13,28.6,0.0,0.0,UVA,-1.2,24.3,1,L,2006
31,263212309.0,170633,Andy,away,Schmitt,KENT,14,-2.0,-0.0,6,18.2,-0.2,-0.6,EMU,-2.8,24.2,12,L,2006
55,262592117.0,134939,Luke,away,Getsy,CMU,24,-0.8,-0.1,21,24.7,0.3,-1.8,AKRON,-2.3,24.1,3,L,2006
28,262452305.0,177261,Kerry,home,Meier,NWST,18,0.0,0.5,49,44.5,0.5,-0.6,KU,0.4,24.0,1,W,2006
38,262520349.0,171191,David,home,Pevoto,KENT,14,-2.4,0.3,17,20.5,-0.3,-0.8,ARMY,-3.1,24.0,2,W,2006
43,262660142.0,150728,Austen,away,Everson,MIZ,31,0.7,0.6,6,13.9,-5.3,-0.8,OHIO,-4.9,23.8,4,L,2006
24,263222483.0,145030,Brady,home,Leaf,ARIZ,37,-0.7,0.1,10,14.2,0.0,0.0,ORE,-0.6,23.7,12,L,2006
27,263220242.0,136126,James,away,Pinkney,RICE,18,-1.2,-0.5,17,29.7,1.6,-0.8,ECU,-0.9,23.7,12,L,2006
47,262870038.0,160425,Graham,away,Harrell,COLO,30,0.9,-0.2,6,25.5,-1.1,-1.1,TTU,-1.6,23.7,7,L,2006
44,263220213.0,164344,Anthony,home,Morelli,MSU,13,2.5,-0.1,17,25.2,-1.6,-3.2,PSU,-2.5,23.7,12,W,2006
51,262590038.0,160303,Rudy,away,Carpenter,COLO,3,2.2,0.3,21,25.5,-4.5,-0.6,ASU,-2.6,23.6,3,W,2006
47,263290309.0,171349,Corey,away,Leonard,ULL,28,-0.8,0.2,13,36.1,3.4,-3.0,ARKST,-0.3,23.6,13,L,2006
56,262582649.0,157836,Clint,home,Cochran,KU,31,-2.3,-0.3,37,19.6,-0.7,-1.7,TOL,-4.8,23.5,3,W,2006
62,263220276.0,136814,Jordan,away,Palmer,MRSH,49,0.5,-0.3,21,28.9,0.3,-2.1,UTEP,-1.6,23.5,12,L,2006
39,262522711.0,157836,Clint,away,Cochran,WMU,31,2.1,-0.4,10,17.3,-1.7,-3.5,TOL,-3.6,23.5,2,L,2006
31,262660012.0,175819,Willie,home,Tuitama,USC,20,0.3,-0.2,3,13.6,-0.5,-3.5,ARIZ,-4.0,23.4,4,L,2006
30,262452633.0,163360,Nate,away,Longshore,TENN,35,-1.4,0.2,18,14.5,-0.1,-1.6,CAL,-3.0,23.3,1,L,2006
37,262870235.0,171349,Corey,away,Leonard,MEM,23,2.0,0.1,26,38.7,1.6,-3.5,ARKST,0.1,23.2,7,W,2006
51,262802294.0,161031,Curtis,away,Painter,IOWA,47,-3.3,-0.1,17,21.2,1.7,-0.8,PUR,-2.5,23.2,6,L,2006
43,262730221.0,184598,Aaron,away,Opelt,PITT,45,-1.2,-0.1,3,27.3,0.8,-0.2,TOL,-0.7,23.1,5,L,2006
45,263082116.0,136126,James,away,Pinkney,UCF,10,1.4,1.0,23,30.0,-1.8,-2.2,ECU,-1.5,23.1,10,W,2006
41,263222509.0,161031,Curtis,home,Painter,IND,19,0.2,0.6,28,30.4,-1.3,-0.8,PUR,-1.3,23.0,12,W,2006
22,262870002.0,146526,Chris,away,Leak,AUB,27,1.2,-0.4,17,12.3,-0.1,-3.5,FLA,-2.7,23.0,7,L,2006
37,262802390.0,170980,Cameron,away,Sexton,MIAMI,27,-2.2,0.3,7,11.9,0.2,-2.1,UNC,-3.9,22.9,6,L,2006
27,262730145.0,161077,Brent,home,Schaeffer,UGA,14,-2.2,0.0,9,9.6,1.2,-3.2,MISS,-4.3,22.8,5,L,2006
48,262872305.0,177261,Kerry,home,Meier,OKST,42,0.6,0.0,32,29.1,-0.7,-1.6,KU,-1.5,22.7,7,L,2006
31,263082199.0,150728,Austen,away,Everson,EMU,10,-0.4,-0.0,16,34.0,0.3,-0.3,OHIO,-0.5,22.6,10,W,2006
26,263020164.0,161913,Mike,home,Teel,UCONN,13,-1.6,-0.2,24,20.9,0.0,0.0,RUTG,-1.8,22.5,9,W,2006
27,262940135.0,133808,Bryan,home,Cupito,NDSU,9,2.0,-0.2,10,42.4,0.0,-1.3,MINN,0.5,22.5,8,W,2006
49,263080276.0,134032,Lester,away,Ricard,MRSH,42,-1.3,-0.4,21,27.7,0.0,-0.1,TULN,-1.8,22.4,10,L,2006
27,262662649.0,169492,Brandon,home,Summers,MCNS,7,1.9,-0.6,41,42.2,1.1,-2.0,TOL,0.4,22.3,4,W,2006
40,262660145.0,161077,Brent,home,Schaeffer,WAKE,27,-0.8,0.5,3,17.8,-1.1,-2.1,MISS,-3.4,22.3,4,L,2006
33,263150153.0,145781,Reggie,away,Ball,UNC,0,-2.2,1.3,7,25.6,-0.0,-0.9,GT,-1.8,22.3,11,W,2006
41,262870189.0,170527,Anthony,home,Turner,EMU,21,2.3,-0.1,24,37.0,-0.5,-1.8,BGSU,-0.1,22.1,7,W,2006
43,262800036.0,161082,Rocky,away,Hinds,CSU,28,-0.8,0.0,7,22.8,-0.0,-1.3,UNLV,-2.1,22.1,6,L,2006
42,263010008.0,173878,Kinsmon,home,Lancaster,ARK,44,-1.8,-0.1,10,13.4,-0.3,-1.5,ULM,-3.8,22.1,9,L,2006
39,262800151.0,177413,Jameel,away,Sewell,ECU,31,-2.3,0.0,21,16.0,1.2,-2.2,UVA,-3.3,22.1,6,L,2006
48,262592751.0,148431,Jacob,home,Doss,BSU,17,-3.7,-0.4,10,16.6,1.3,-2.1,WYO,-4.8,22.1,3,L,2006
27,263220068.0,189673,Riley,away,Nelson,BSU,49,-1.1,-0.1,10,14.5,-0.1,-0.4,USU,-1.7,21.9,12,L,2006
61,262732132.0,170710,Daniel,away,Raudabaugh,CIN,24,-2.9,0.7,10,13.0,-2.3,-2.3,M-OH,-6.7,21.8,5,L,2006
33,262730245.0,156336,Stephen,home,McGee,TTU,31,-1.6,0.5,27,19.6,-1.8,0.0,TA&M,-2.8,21.8,5,L,2006
58,263282050.0,193061,Julian,away,Edelman,BALL,30,-2.5,-0.2,6,36.7,3.0,-0.5,KENT,-0.1,21.7,13,L,2006
46,263010026.0,159805,Patrick,home,Cowan,WSU,37,-2.3,0.5,15,15.6,-2.3,0.0,UCLA,-4.3,21.7,9,L,2006
35,262520026.0,135256,Ben,home,Olson,RICE,16,2.8,-0.1,26,30.6,0.2,-3.9,UCLA,-0.9,21.7,2,W,2006
40,263150153.0,145567,Joe,home,Dailey,GT,7,-3.0,-0.0,0,14.1,-1.6,-0.1,UNC,-4.7,21.7,11,L,2006
29,262862116.0,157896,Kyle,home,Israel,PITT,52,1.0,-0.0,7,28.7,-0.6,-0.6,UCF,-0.3,21.6,7,L,2006
