action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
36,400548364.0,549865,Kenny,away,Hill,ALA,59,-0.2,0.0,0,12.7,-0.3,-1.4,TA&M,-1.9,24.3,8,L,2014
39,400548230.0,501241,Cody,home,Fajardo,SDSU,14,0.3,0.4,30,21.8,-2.0,-1.6,NEV,-2.9,24.2,10,W,2014
45,400547974.0,533270,Tommy Armstrong,away,Jr.,WIS,59,-3.3,0.5,24,12.7,0.1,-2.3,NEB,-5.0,24.0,12,L,2014
53,400548107.0,531552,Ozzie,home,Mann,INST,27,4.5,-0.1,20,46.9,-1.2,-1.3,BALL,1.9,24.0,3,L,2014
48,400548419.0,501565,Pete,away,Thomas,ARKST,28,-0.3,-0.4,14,18.2,-0.8,-2.6,ULM,-4.0,23.9,6,L,2014
38,400548052.0,530696,Cody,home,Sokol,UTSA,20,0.1,0.0,27,33.7,-0.7,0.0,LT,-0.6,23.8,8,W,2014
36,400547983.0,531864,Colin,away,Reardon,OSU,66,-2.9,0.0,0,9.8,0.7,-0.4,KENT,-2.6,23.8,3,L,2014
43,400547745.0,512052,Cole,home,Stoudt,LOU,17,-0.9,-0.9,23,8.1,-3.8,-2.2,CLEM,-7.8,23.5,7,W,2014
57,400548253.0,520520,Colby,away,Kirkegaard,UNM,36,6.0,-0.1,30,44.6,-0.0,-4.4,WYO,1.5,23.4,14,L,2014
58,400547939.0,552329,Christian,home,Hackenberg,MD,20,-1.8,0.5,19,19.4,0.0,-3.8,PSU,-5.1,23.4,10,L,2014
27,400547960.0,530731,Mitch,home,Leidner,EIU,20,1.8,-0.3,42,45.7,1.2,-2.0,MINN,0.6,23.1,1,W,2014
28,400547881.0,3139487,Vincent,home,Testaverde,TEX,34,-3.0,-0.1,13,9.5,-0.5,0.0,TTU,-3.7,22.9,10,L,2014
57,400548302.0,515409,Everett,away,Golson,ASU,55,-1.9,0.0,31,11.6,0.9,-4.3,ND,-5.3,22.8,11,L,2014
46,400548380.0,531385,Maty,away,Mauk,SC,20,-4.1,1.2,21,17.7,0.6,-2.2,MIZ,-4.5,22.8,5,W,2014
28,400548233.0,551028,Lamar,home,Jordan,BSU,60,2.6,0.0,49,15.5,-5.3,0.0,UNM,-2.6,22.8,11,L,2014
33,400548134.0,515360,Angel,away,Santiago,KENT,39,-2.4,1.0,17,32.6,1.2,-0.5,ARMY,-0.7,22.7,8,L,2014
38,400548125.0,545910,Logan,away,Woodside,WMU,19,3.1,0.6,20,26.1,-4.9,-0.8,TOL,-1.9,22.7,6,W,2014
49,400548104.0,531864,Colin,home,Reardon,USA,23,1.6,0.6,13,34.1,-0.7,-2.2,KENT,-0.7,22.7,2,L,2014
54,400547973.0,534770,Austin,away,Appleby,NEB,35,-6.7,-0.1,14,11.8,3.1,-1.1,PUR,-4.8,22.7,10,L,2014
45,400548119.0,500913,Andrew,away,Hendrix,BUFF,35,0.5,-0.2,27,35.8,0.2,-0.6,M-OH,-0.4,22.6,5,L,2014
65,400548251.0,532976,Ikaika,away,Woolsey,FRES,28,0.5,-0.1,21,27.4,0.2,-2.1,HAW,-1.5,22.5,14,L,2014
28,400548071.0,545729,Austin,away,Robinson,RICE,17,0.3,0.0,7,27.0,0.5,-1.8,UTSA,-0.9,22.5,11,L,2014
52,400547975.0,500419,Trevor,home,Siemian,CAL,31,-0.2,0.4,24,32.4,0.7,-2.0,NW,-1.1,22.5,1,L,2014
61,400548240.0,512675,Joe,home,Gray,HAW,13,-1.5,0.1,0,26.8,1.4,-2.4,SJSU,-2.5,22.5,12,L,2014
32,400548165.0,531801,James,home,Knapke,BALL,41,0.7,-0.1,24,30.6,-0.3,-1.0,BGSU,-0.8,22.5,14,L,2014
63,400547831.0,3124092,John,away,Wolford,USU,36,-1.6,-0.1,24,12.9,-0.4,-4.5,WAKE,-6.6,22.4,3,L,2014
41,400548249.0,554528,Nate,home,Romine,CSU,24,-0.1,0.1,27,26.9,-1.2,-0.8,AFA,-1.9,22.3,14,W,2014
59,400547665.0,532273,Dane,away,Evans,FAU,50,-0.4,0.2,21,24.0,-0.1,-1.7,TLSA,-2.0,22.3,3,L,2014
62,400548076.0,545729,Austin,home,Robinson,USM,10,0.6,1.0,12,42.6,-0.3,0.0,UTSA,1.2,22.1,12,W,2014
23,400547692.0,551184,Justin,home,Holman,TULN,13,-0.8,0.0,20,21.0,-0.0,-0.9,UCF,-1.8,22.0,8,W,2014
71,400548184.0,504823,Connor,away,Halliday,NEV,24,-0.2,-0.0,13,27.8,-0.2,-2.5,WSU,-2.8,21.9,2,L,2014
42,400548069.0,3129249,Cody,home,Clements,LT,40,-0.4,-0.1,24,21.1,0.0,-2.1,UAB,-2.7,21.9,11,L,2014
38,400547855.0,530731,Mitch,away,Leidner,TCU,30,-2.1,0.2,7,6.9,-1.9,-1.0,MINN,-4.8,21.8,3,L,2014
21,400548362.0,3121647,Treon,home,Harris,MIZ,42,0.0,0.1,13,8.7,-0.2,-1.4,FLA,-1.5,21.7,8,L,2014
38,400548002.0,531801,James,away,Knapke,WIS,68,-2.0,1.1,17,11.3,-1.9,-1.3,BGSU,-4.0,21.6,4,L,2014
52,400548053.0,3129249,Cody,away,Clements,MTSU,34,1.1,-1.1,22,31.0,2.3,-3.5,UAB,-1.3,21.4,8,L,2014
39,400547771.0,530308,Jameis,home,Winston,FLA,19,-2.4,-0.4,24,6.8,-3.8,-1.1,FSU,-7.7,21.4,14,W,2014
27,400547791.0,514481,Michael,home,Brewer,MIAMI,30,-1.2,0.2,6,12.9,0.2,-1.8,VT,-2.6,21.2,9,L,2014
38,400548138.0,531801,James,home,Knapke,WMU,26,-1.1,-0.1,14,26.6,-0.7,0.0,BGSU,-1.8,21.1,8,L,2014
41,400547801.0,516347,Marquise,home,Williams,NCST,35,0.1,0.3,7,19.4,-1.6,-2.0,UNC,-3.1,20.9,14,L,2014
34,400548242.0,3125318,Blake,away,Decker,BYU,42,-2.9,1.1,23,20.1,0.5,-1.5,UNLV,-2.8,20.8,12,L,2014
51,400547850.0,512424,Justin,away,Worley,OKLA,34,-2.0,0.1,10,9.6,0.2,-4.0,TENN,-5.7,20.7,3,L,2014
48,400548163.0,514617,Kyle,away,Pohl,KENT,27,-2.4,2.4,24,30.0,0.0,-1.5,AKRON,-1.6,20.7,14,L,2014
20,400547914.0,534652,Wes,home,Lunt,PSU,14,-2.3,0.3,16,10.1,0.0,-1.2,ILL,-3.1,20.5,13,W,2014
36,400548461.0,530568,Keenan,away,Reynolds,ARMY,10,2.3,-0.3,17,38.2,-1.2,-0.8,NAVY,0.1,20.5,16,W,2014
39,400548342.0,546033,Anthony,home,Jennings,ALA,20,-6.7,0.0,13,11.6,2.6,-1.6,LSU,-5.7,20.5,11,L,2014
57,400548128.0,513614,Joe,away,Licata,EMU,37,1.4,0.4,27,48.1,2.5,-2.4,BUFF,1.8,20.3,7,L,2014
34,400548021.0,3122972,Josh,home,Greer,LT,42,-1.9,0.2,21,19.4,0.3,-0.7,UNT,-2.0,20.1,3,L,2014
41,400547807.0,3124092,John,away,Wolford,NCST,42,-1.9,0.0,13,16.8,-0.8,-0.3,WAKE,-2.9,20.1,12,L,2014
42,400548057.0,515147,Andrew,away,McNulty,RICE,41,-0.3,1.0,21,24.2,-0.7,-2.2,UNT,-2.1,20.1,9,L,2014
33,400548146.0,500913,Andrew,home,Hendrix,WMU,41,-2.5,0.8,10,25.4,3.8,-3.8,M-OH,-1.6,20.0,10,L,2014
61,400548321.0,550629,Luke,home,Falk,WASH,31,-2.9,0.2,13,14.7,-0.5,-1.6,WSU,-4.9,19.9,14,L,2014
43,400547759.0,514481,Michael,away,Brewer,DUKE,16,2.8,-0.1,17,16.8,-2.7,-4.5,VT,-4.5,19.9,12,W,2014
60,400547978.0,552329,Christian,home,Hackenberg,NW,29,-3.9,-0.0,6,14.9,0.7,-3.3,PSU,-6.6,19.8,5,L,2014
37,400548151.0,514617,Kyle,away,Pohl,BUFF,55,-0.6,-0.1,24,31.7,0.4,-0.3,AKRON,-0.6,19.5,12,L,2014
49,400547792.0,516347,Marquise,away,Williams,MIAMI,47,-2.1,0.0,20,10.6,0.4,-2.1,UNC,-3.8,19.5,10,L,2014
24,400548044.0,3124039,Blake,home,Bogenschutz,UNM,21,0.6,0.5,9,41.9,1.5,-2.1,UTSA,0.4,19.5,6,L,2014
23,400547795.0,545238,Mitchell,home,Trubisky,LIB,29,0.0,-0.1,56,40.4,0.8,-0.6,UNC,0.2,19.5,1,W,2014
20,400610228.0,511889,Jeff,home,Driskel,ECU,20,-0.7,0.0,28,20.4,-0.1,-0.7,FLA,-1.5,19.5,bowl,W,2014
27,400610198.0,535972,Kale,home,Pearson,WMU,24,1.0,0.3,38,23.6,-2.0,-0.9,AFA,-1.6,19.4,bowl,W,2014
43,400547694.0,549759,Phillip,away,Walker,HOU,31,-1.4,-0.5,10,12.9,-1.1,-1.0,TEM,-4.1,19.4,8,L,2014
51,400547711.0,545757,Tanner,home,Lee,MEM,38,-5.1,1.2,7,11.7,0.0,-0.7,TULN,-4.7,19.4,12,L,2014
41,400548379.0,3124981,Tyler,away,Rogers,LSU,63,-5.5,-0.3,7,7.9,0.0,0.0,NMSU,-5.8,18.7,5,L,2014
38,400548220.0,520520,Colby,home,Kirkegaard,SJSU,27,-1.0,-0.2,20,34.0,2.5,-1.8,WYO,-0.6,18.5,8,L,2014
29,400547977.0,500419,Trevor,home,Siemian,WIU,7,1.5,0.0,24,38.8,0.0,-1.4,NW,0.1,18.5,4,W,2014
42,400547927.0,534770,Austin,away,Appleby,IND,23,-3.4,-0.1,16,18.1,-0.3,0.0,PUR,-3.8,18.4,14,L,2014
52,400548409.0,3124981,Tyler,away,Rogers,GAST,31,4.1,0.4,34,48.9,-2.5,0.0,NMSU,2.0,18.4,2,W,2014
54,400547657.0,532273,Dane,home,Evans,OKLA,52,-1.0,0.3,7,9.3,-3.8,-0.6,TLSA,-5.2,18.3,2,L,2014
25,400548148.0,550246,Nathan,home,Strock,TOL,30,1.5,0.3,20,26.6,-2.2,-0.3,KENT,-0.8,18.1,11,L,2014
51,400548351.0,530944,Patrick,away,Towles,MIZ,20,-2.5,-0.4,10,6.3,-3.6,-1.6,UK,-8.1,18.1,10,L,2014
41,400548291.0,504700,Taylor,away,Kelly,WASH,10,0.0,-0.1,24,11.8,-0.6,-5.1,ASU,-5.8,18.0,9,W,2014
45,400548199.0,504908,Grant,away,Hedrick,AFA,28,-2.1,-0.3,14,17.7,-0.8,-0.5,BSU,-3.7,17.9,5,L,2014
51,400547692.0,499807,Nick,away,Montana,UCF,20,-4.9,-0.1,13,12.4,-0.3,-1.0,TULN,-6.3,17.7,8,L,2014
43,400547816.0,531455,Cooper,home,Rush,SYR,40,0.6,0.1,3,15.7,0.0,-4.3,CMU,-3.6,17.7,3,L,2014
23,400547745.0,3116642,Reggie,away,Bonnafon,CLEM,23,-1.0,0.4,17,3.4,-1.0,-4.4,LOU,-6.0,17.7,7,L,2014
34,400547882.0,514105,Daxx,away,Garman,KSU,48,1.6,-0.3,14,13.9,-2.2,-2.3,OKST,-3.1,17.7,10,L,2014
73,400548443.0,548240,Tyler,home,Jones,GASO,28,-1.7,0.2,25,25.1,-0.4,-1.6,TXST,-3.4,17.6,11,L,2014
49,400547908.0,515454,Reilly,away,O'Toole,NEB,45,-2.6,-0.0,14,8.9,-0.2,-1.4,ILL,-4.3,17.5,5,L,2014
54,400548194.0,503922,Terrance,away,Broadway,BSU,34,-3.8,0.0,9,10.4,-0.9,-0.3,ULL,-5.0,17.4,4,L,2014
31,400547646.0,549804,Mike,home,White,WCU,31,-2.1,-0.2,36,37.0,2.1,0.0,USF,-0.1,17.4,1,W,2014
22,400610214.0,546033,Anthony,home,Jennings,ND,31,1.4,0.0,28,13.7,-3.2,-1.0,LSU,-2.8,17.3,bowl,L,2014
42,400547676.0,534849,Paxton,away,Lynch,MISS,24,-4.1,-0.2,3,5.1,-0.9,-3.7,MEM,-8.8,17.3,5,L,2014
38,400548093.0,531552,Ozzie,home,Mann,COLG,10,3.0,0.3,30,36.8,-3.4,0.0,BALL,-0.1,17.2,1,W,2014
47,400547673.0,545757,Tanner,away,Lee,DUKE,47,-2.4,0.1,13,14.5,0.0,-1.6,TULN,-3.8,17.2,4,L,2014
67,400548147.0,514617,Kyle,home,Pohl,BGSU,27,-2.6,-0.2,10,20.4,-0.3,-1.4,AKRON,-4.5,17.1,11,L,2014
38,400548386.0,546033,Anthony,home,Jennings,MSST,34,-0.3,0.0,29,9.6,-2.7,-1.9,LSU,-4.9,17.1,4,L,2014
56,400548089.0,552880,Nick,home,Mullens,UAB,45,2.5,0.8,24,19.9,-2.4,-4.6,USM,-3.7,17.0,14,L,2014
45,400547924.0,3128254,Zander,home,Diamont,PSU,13,-4.8,-0.5,7,8.2,-1.5,-0.8,IND,-7.6,16.9,11,L,2014
44,400548188.0,512806,Chuckie,home,Keeton,IDST,20,-4.0,0.2,40,36.2,3.8,-0.2,USU,-0.2,16.9,2,W,2014
28,400550419.0,546145,Brandon,away,Silvers,USA,27,-1.8,0.7,13,24.0,-0.6,0.0,TROY,-1.6,16.8,9,L,2014
24,400548228.0,550587,Zack,home,Greenlee,WYO,45,-1.6,-0.1,17,31.0,1.5,-0.5,FRES,-0.7,16.8,10,L,2014
38,400547669.0,516347,Marquise,away,Williams,ECU,70,-0.6,0.0,41,16.7,-1.1,-1.6,UNC,-3.3,16.7,4,L,2014
43,400547989.0,550170,Danny,home,Etling,CMU,38,-2.3,-0.1,17,24.6,0.6,-0.4,PUR,-2.2,16.7,2,L,2014
40,400548247.0,552513,Jared,away,Lebowitz,HAW,37,-3.2,0.2,35,18.1,0.7,-1.6,UNLV,-3.9,16.5,13,L,2014
34,400548074.0,514894,Driphus,away,Jackson,MRSH,41,-1.4,0.4,14,8.9,-1.2,-1.5,RICE,-3.8,16.5,12,L,2014
42,400548155.0,3125823,Reginald,away,Bell,WMU,51,0.8,-0.2,7,19.2,-0.5,-1.4,EMU,-1.3,16.4,12,L,2014
37,400548376.0,511889,Jeff,away,Driskel,TENN,9,-5.7,0.0,10,8.4,1.5,-2.5,FLA,-6.7,16.4,6,W,2014
58,400548234.0,532976,Ikaika,away,Woolsey,CSU,49,-2.9,0.7,22,18.0,0.3,-1.3,HAW,-3.1,16.2,11,L,2014
22,400547979.0,514230,Joel,away,Stave,NW,20,-2.4,-0.3,14,10.8,0.0,-0.2,WIS,-2.9,16.1,6,L,2014
21,400548130.0,550357,Thomas,home,Woodson,M-OH,19,-1.4,0.8,29,27.9,-0.2,0.0,AKRON,-0.8,16.1,7,W,2014
30,400547999.0,518344,Gary,away,Nova,MSU,45,-2.5,-0.0,3,7.1,-0.2,-0.3,RUTG,-3.0,16.0,13,L,2014
49,400548429.0,507211,Brandon,home,Bridge,GAST,27,-1.5,-0.1,30,47.7,4.5,-1.1,USA,1.9,16.0,8,W,2014
27,400547922.0,3128254,Zander,home,Diamont,MSU,56,-4.1,1.9,17,7.9,-0.2,-1.8,IND,-4.2,16.0,8,L,2014
50,400548208.0,532976,Ikaika,away,Woolsey,RICE,28,-3.3,1.2,14,19.4,3.5,-5.9,HAW,-4.3,16.0,6,L,2014
22,400548012.0,3128843,Alex,home,McGough,WAG,3,-0.1,0.1,34,34.6,0.6,-0.8,FIU,-0.2,15.9,2,W,2014
41,400548332.0,500990,Bo,away,Wallace,ARK,30,-0.8,0.2,0,8.2,-2.0,-2.1,MISS,-4.7,15.9,13,L,2014
35,400547865.0,480746,Bryce,away,Petty,TEX,7,-0.9,-0.3,28,5.5,-3.6,-2.0,BAY,-6.8,15.7,6,W,2014
47,400547833.0,3124092,John,away,Wolford,LOU,20,-4.5,-0.2,10,4.4,-0.7,-5.9,WAKE,-11.3,15.4,5,L,2014
31,400548329.0,550021,Nick,home,Marshall,SAM,7,3.0,0.7,31,33.8,-2.3,-1.8,AUB,-0.4,15.4,13,W,2014
39,400548204.0,381494,Christian,home,Stewart,USU,35,-4.1,0.7,20,9.5,-0.5,-0.4,BYU,-4.3,15.4,6,L,2014
30,400548095.0,3125823,Reginald,home,Bell,MORG,28,2.1,0.3,31,33.7,-0.5,-2.4,EMU,-0.5,15.4,1,W,2014
35,400547912.0,546062,Aaron,away,Bailey,OSU,55,-0.3,0.1,14,6.0,-1.6,-0.2,ILL,-2.0,15.4,10,L,2014
57,400548066.0,532089,Cole,away,Weeks,UTEP,35,-1.8,-0.4,14,23.0,2.0,-3.0,USM,-3.2,15.3,10,L,2014
37,400547713.0,552329,Christian,home,Hackenberg,TEM,13,-4.1,0.1,30,12.9,0.3,-1.1,PSU,-4.7,15.2,12,W,2014
33,400548298.0,535325,Cyler,away,Miles,COLO,23,6.0,-0.2,38,17.7,-8.5,-0.5,WASH,-3.2,15.2,10,W,2014
52,400548009.0,552880,Nick,away,Mullens,MSST,49,-3.4,-0.0,0,7.4,-1.3,-0.3,USM,-5.0,15.0,1,L,2014
37,400547861.0,500571,Jameill,away,Showers,KSU,58,-0.9,-0.1,28,11.7,-0.3,-0.9,UTEP,-2.2,15.0,5,L,2014
25,400547653.0,545334,Kolney,away,Cassel,UNT,43,-0.2,-0.1,6,14.8,0.0,-0.3,SMU,-0.6,14.9,2,L,2014
47,400548136.0,3125823,Reginald,away,Bell,UMASS,36,0.6,-0.5,14,27.1,-0.2,-1.5,EMU,-1.6,14.9,8,L,2014
22,400548196.0,505049,Jeremy,away,Higgins,COLO,21,-2.9,1.3,12,17.3,0.0,-0.6,HAW,-2.1,14.8,4,L,2014
53,400547862.0,545417,Montell,home,Cozart,TEX,23,-7.3,-0.1,0,5.7,-1.7,-2.0,KU,-11.1,14.5,5,L,2014
37,400548040.0,500571,Jameill,away,Showers,LT,55,-1.0,-0.1,3,12.5,-0.4,-0.8,UTEP,-2.2,14.5,6,L,2014
26,400547714.0,532113,Matt,away,Davis,UCF,53,-2.6,-0.3,7,9.7,0.9,-0.3,SMU,-2.2,14.1,13,L,2014
49,400548414.0,507211,Brandon,home,Bridge,GASO,28,-3.1,-0.2,6,20.2,3.0,-3.0,USA,-3.3,13.9,4,L,2014
33,400548187.0,3125318,Blake,home,Decker,UNCO,12,1.9,0.2,13,31.1,-1.3,-1.7,UNLV,-0.9,13.9,2,W,2014
40,400547727.0,545757,Tanner,home,Lee,TEM,10,-3.0,-0.1,3,11.5,0.0,-2.7,TULN,-5.8,13.6,15,L,2014
31,400610204.0,546271,Brian,away,Burrell,RICE,30,-3.0,0.6,6,17.4,1.3,-1.9,FRES,-3.1,13.5,bowl,L,2014
33,400548120.0,531552,Ozzie,away,Mann,ARMY,33,2.3,-0.1,24,26.0,-2.9,-0.8,BALL,-1.6,13.5,6,L,2014
48,400548064.0,531589,Austin,home,Grammer,BYU,27,-2.9,1.5,7,14.4,-0.4,-3.7,MTSU,-5.5,13.4,10,L,2014
50,400548122.0,501541,Rob,away,Bolden,AKRON,31,-0.0,0.1,6,16.4,-1.5,-2.0,EMU,-3.4,13.4,6,L,2014
31,400550419.0,507211,Brandon,home,Bridge,TROY,13,0.6,0.9,27,29.7,-2.4,0.0,USA,-0.9,13.4,9,W,2014
34,400547749.0,512052,Cole,home,Stoudt,GAST,0,0.8,-0.0,28,42.2,-0.1,-0.4,CLEM,0.3,13.2,13,W,2014
34,400548027.0,520520,Colby,home,Kirkegaard,FAU,19,-1.1,-0.1,20,15.9,2.0,-4.5,WYO,-3.8,13.2,4,W,2014
24,400548373.0,559751,Brandon,away,Harris,AUB,41,-0.6,-0.2,7,7.0,-1.8,-0.2,LSU,-2.9,13.2,6,L,2014
31,400547916.0,535825,Nate,home,Sudfeld,INST,10,-0.1,-0.2,28,29.9,0.5,-0.9,IND,-0.7,13.2,1,W,2014
37,400548068.0,550876,Jaquez,away,Johnson,UNT,31,-1.3,-0.1,10,13.0,-0.6,-1.6,FAU,-3.6,13.1,11,L,2014
30,400548395.0,517211,Stephen,home,Rivers,MISS,41,-3.1,0.2,3,4.2,0.0,-1.0,VAN,-3.9,13.0,2,L,2014
46,400547685.0,532273,Dane,away,Evans,CSU,42,-2.9,-0.1,17,14.5,1.7,-1.9,TLSA,-3.2,13.0,6,L,2014
27,400548148.0,531864,Colin,home,Reardon,TOL,30,-2.7,0.7,20,19.6,-0.4,0.0,KENT,-2.3,12.9,11,L,2014
44,400548424.0,3124848,Nick,home,Arbuckle,ARKST,52,-2.3,-0.0,10,10.6,0.9,-2.4,GAST,-3.8,12.9,7,L,2014
32,400548000.0,515835,Tanner,away,McEvoy,LSU,28,-5.9,-0.2,24,5.4,-1.0,0.0,WIS,-7.0,12.5,1,L,2014
27,400548112.0,532433,JD,home,Sprague,IDAHO,24,3.0,-0.3,36,30.2,-2.7,-0.7,OHIO,-0.8,12.5,4,W,2014
33,400547703.0,549759,Phillip,home,Walker,ECU,10,-1.9,1.3,20,13.5,-1.4,-0.8,TEM,-2.9,12.2,10,W,2014
32,400548196.0,532976,Ikaika,away,Woolsey,COLO,21,-1.9,0.4,12,14.2,0.8,-3.0,HAW,-3.7,12.1,4,L,2014
42,400548428.0,546145,Brandon,home,Silvers,APP,53,-0.2,-0.2,14,19.4,-1.1,-1.5,TROY,-2.9,12.0,8,L,2014
44,400548153.0,546005,Jack,away,Milas,UMASS,24,1.1,0.0,10,22.4,-3.3,-0.8,BALL,-3.0,12.0,12,L,2014
37,400548045.0,3128843,Alex,away,McGough,UTSA,16,0.1,-0.4,13,16.2,-0.8,-2.7,FIU,-3.9,11.8,7,L,2014
53,400547865.0,547338,Tyrone,home,Swoopes,BAY,28,-2.5,0.1,7,5.9,-6.5,-0.7,TEX,-9.6,11.7,6,L,2014
37,400547744.0,512191,Jacoby,away,Brissett,CLEM,41,-2.0,-0.0,0,2.1,-1.0,-1.5,NCST,-4.6,11.5,6,L,2014
49,400548147.0,531801,James,away,Knapke,AKRON,10,-1.1,-0.3,27,14.1,-2.1,-2.3,BGSU,-5.8,11.5,11,W,2014
40,400547845.0,500571,Jameill,home,Showers,TTU,30,-4.2,0.3,26,15.5,-0.6,0.0,UTEP,-4.5,11.3,2,L,2014
40,400547698.0,549759,Phillip,away,Walker,UCF,34,-2.8,0.0,14,7.7,-0.9,-1.6,TEM,-5.3,11.3,9,L,2014
38,400548291.0,546876,Troy,home,Williams,ASU,24,-3.6,-0.2,10,5.9,-0.4,-3.1,WASH,-7.3,11.1,9,L,2014
34,400548070.0,532089,Cole,home,Weeks,MRSH,63,0.6,0.3,17,6.5,-1.7,-5.0,USM,-5.9,11.0,11,L,2014
36,400547954.0,501541,Rob,away,Bolden,MSU,73,-2.1,-0.0,14,4.7,-0.4,-0.1,EMU,-2.6,11.0,4,L,2014
22,400547853.0,535979,Tucker,away,Carter,OKST,43,-1.3,0.0,13,6.5,-2.5,-0.3,UTSA,-4.1,10.9,3,L,2014
33,400548061.0,3128843,Alex,home,McGough,RICE,31,1.7,-0.4,17,14.9,-1.3,-3.7,FIU,-3.7,10.8,10,L,2014
27,400547739.0,3116756,AJ,away,Long,BC,28,-2.5,0.2,7,9.0,0.8,-2.2,SYR,-3.8,10.6,14,L,2014
34,400548004.0,3128843,Alex,home,McGough,BCU,14,0.1,-0.1,12,24.9,-0.6,-1.2,FIU,-2.0,10.6,1,L,2014
42,400547671.0,519812,Garrett,home,Krstich,TA&M,58,-0.0,-0.0,6,10.1,-1.2,-0.9,SMU,-2.2,10.6,4,L,2014
22,400548318.0,515409,Everett,away,Golson,USC,49,-2.2,0.1,14,5.9,0.0,-1.6,ND,-3.7,10.5,14,L,2014
38,400547654.0,480846,C.J.,away,Brown,USF,17,4.0,0.0,24,14.1,-5.8,-3.0,MD,-4.8,10.5,2,W,2014
24,400547866.0,535521,Michael,away,Cummings,WVU,33,-0.4,-0.1,14,4.8,-1.5,0.0,KU,-1.9,10.4,6,L,2014
32,400547779.0,531104,Justin,away,Thomas,UGA,24,0.7,-0.1,30,3.5,-9.1,0.0,GT,-8.5,10.3,14,W,2014
39,400548038.0,530568,Keenan,home,Reynolds,WKU,36,-3.3,0.0,27,23.1,3.0,-1.9,NAVY,-2.4,10.3,5,L,2014
44,400548150.0,546005,Jack,home,Milas,NIU,35,-5.1,0.9,21,12.7,-0.6,-0.8,BALL,-5.6,10.3,11,L,2014
34,400547973.0,533270,Tommy Armstrong,home,Jr.,PUR,14,-2.5,0.0,35,11.2,-0.9,-0.4,NEB,-3.8,10.3,10,W,2014
49,400547938.0,480846,C.J.,away,Brown,WIS,52,-2.1,-0.1,7,5.0,-2.1,-1.8,MD,-6.1,10.2,9,L,2014
34,400547709.0,532273,Dane,away,Evans,UCF,31,-4.4,0.0,7,6.8,-0.6,0.0,TLSA,-5.0,10.0,12,L,2014
38,400547753.0,545417,Montell,away,Cozart,DUKE,41,-5.1,0.2,3,8.2,0.8,-0.9,KU,-4.9,9.9,3,L,2014
34,400547682.0,545550,John,home,O'Korn,UCF,17,-5.8,1.6,12,7.5,-0.7,-1.6,HOU,-6.5,9.9,6,L,2014
41,400547924.0,552329,Christian,away,Hackenberg,IND,7,-3.3,0.7,13,9.6,-0.6,-3.4,PSU,-6.7,9.8,11,W,2014
38,400548191.0,532976,Ikaika,home,Woolsey,UNI,24,0.5,-0.4,27,22.9,-0.8,-1.7,HAW,-2.5,9.6,3,W,2014
42,400547649.0,533264,Chandler,home,Whitmer,STON,16,-0.1,-0.2,19,22.6,-0.8,-1.7,UCONN,-2.8,9.4,2,W,2014
42,400548027.0,550876,Jaquez,away,Johnson,WYO,20,-2.2,0.2,19,17.1,-2.2,0.0,FAU,-4.3,9.4,4,L,2014
46,400609096.0,514230,Joel,away,Stave,OSU,59,-2.9,0.0,0,3.7,0.0,-1.0,WIS,-3.9,9.3,15,L,2014
37,400548205.0,530568,Keenan,away,Reynolds,AFA,30,0.2,0.0,21,9.2,-4.6,-1.4,NAVY,-5.8,9.3,6,L,2014
24,400548172.0,501052,Brandon,away,Connette,USC,52,-3.1,0.0,13,5.2,0.7,-0.1,FRES,-2.5,9.3,1,L,2014
29,400547950.0,501543,Devin,away,Gardner,NW,9,-4.6,-0.2,10,6.0,-1.5,0.0,MICH,-6.3,9.2,11,W,2014
22,400548460.0,515360,Angel,home,Santiago,FOR,31,-0.4,-0.3,42,22.0,-0.6,0.0,ARMY,-1.3,9.2,13,W,2014
22,400547765.0,3124092,John,away,Wolford,FSU,43,-0.6,-0.0,3,3.6,-2.8,-1.5,WAKE,-5.0,9.1,6,L,2014
42,400548270.0,504786,Sean,away,Mannion,USC,35,-6.0,1.1,10,5.0,-2.2,-1.7,ORST,-8.7,9.1,5,L,2014
32,400548072.0,500571,Jameill,away,Showers,WKU,35,-1.8,-0.1,27,18.6,-0.9,0.0,UTEP,-2.8,9.0,11,L,2014
38,400547746.0,3116756,AJ,away,Long,CLEM,16,-6.8,-0.1,6,1.6,-3.2,-2.9,SYR,-13.0,9.0,9,L,2014
21,400547912.0,515454,Reilly,away,O'Toole,OSU,55,-4.2,-0.1,14,3.3,0.2,-0.6,ILL,-4.6,8.8,10,L,2014
24,400548149.0,513614,Joe,away,Licata,OHIO,37,-0.8,-0.1,14,14.5,-0.2,-0.7,BUFF,-1.8,8.7,11,L,2014
33,400547675.0,533264,Chandler,home,Whitmer,TEM,36,-2.1,0.4,10,7.2,-1.8,-2.4,UCONN,-6.0,8.6,5,L,2014
25,400547968.0,550873,Greg,away,Hankerson,NEB,55,-1.4,-0.0,7,4.1,-0.4,-0.2,FAU,-2.1,8.6,1,L,2014
29,400547982.0,530568,Keenan,home,Reynolds,OSU,34,0.1,-0.3,17,3.5,-6.1,-1.6,NAVY,-7.9,8.3,1,L,2014
