action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
39,312530194.0,481225,Austin,away,Dantin,OSU,27,-1.1,-0.7,22,16.1,-0.5,-2.1,TOL,-4.3,29.2,2,L,2011
30,312882226.0,382917,Kawaun,away,Jakes,FAU,0,1.2,0.5,20,43.8,-0.2,-0.8,WKU,0.7,29.1,7,W,2011
49,313090025.0,236759,Marshall,away,Lobbestael,CAL,30,-2.0,0.8,7,15.4,0.4,-2.3,WSU,-3.2,29.0,10,L,2011
35,312812006.0,483081,Clayton,home,Moore,FIU,27,-0.6,-0.1,17,33.7,1.4,-1.3,AKRON,-0.5,28.9,6,L,2011
40,312600154.0,500554,Tanner,home,Price,WEBB,5,3.9,-0.1,48,60.1,-0.3,-0.9,WAKE,2.7,28.9,3,W,2011
52,313362459.0,489481,Tyler,away,Tettleton,NIU,23,1.2,-0.2,20,37.1,0.1,-1.1,OHIO,-0.1,28.9,14,L,2011
39,312460150.0,381689,Sean,home,Renfree,RICH,23,3.7,-0.5,21,59.9,0.9,-0.8,DUKE,3.3,28.8,1,L,2011
43,312600038.0,501565,Pete,away,Thomas,COLO,28,0.8,0.3,14,36.4,-0.8,-0.5,CSU,-0.2,28.8,3,L,2011
51,312530036.0,501565,Pete,home,Thomas,UNCO,14,1.6,0.0,33,59.9,0.7,-0.5,CSU,1.8,28.8,2,W,2011
39,313292116.0,511557,Nick,away,Lamaison,UCF,31,-0.7,0.0,14,19.3,-0.1,-0.8,UTEP,-1.6,28.7,13,L,2011
57,313582572.0,237729,Austin,home,Davis,NEV,17,-1.9,0.0,24,26.4,0.8,-1.7,USM,-2.9,28.7,bowl,W,2011
54,312670239.0,482478,Taylor,away,McHargue,BAY,56,1.0,0.2,31,30.6,-1.5,-0.5,RICE,-0.8,28.6,4,L,2011
64,312742348.0,512769,Nick,home,Isham,HAW,44,0.3,0.0,26,33.5,1.1,-2.2,LT,-0.9,28.6,5,L,2011
24,312530057.0,235158,John,home,Brantley,UAB,0,2.4,-0.4,39,58.0,-0.4,0.0,FLA,1.6,28.6,2,W,2011
38,312742572.0,482478,Taylor,away,McHargue,USM,48,0.4,0.2,24,16.7,-3.1,-1.5,RICE,-4.0,28.5,5,L,2011
29,313210235.0,515483,Taylor,home,Reed,MRSH,23,1.8,-0.1,22,33.8,-0.6,-1.6,MEM,-0.5,28.5,12,L,2011
62,313280245.0,232059,Ryan,home,Tannehill,TEX,27,-6.6,0.1,25,13.7,-0.5,-0.5,TA&M,-7.6,28.5,13,L,2011
40,313230061.0,517427,Maxwell,away,Smith,UGA,19,-4.2,0.6,10,9.9,0.0,-2.8,UK,-6.4,28.5,12,L,2011
50,312740097.0,511614,Teddy,home,Bridgewater,MRSH,17,1.4,-0.3,13,33.8,1.1,-3.0,LOU,-0.8,28.5,5,L,2011
52,312880356.0,480413,Nathan,home,Scheelhaase,OSU,17,-1.4,0.1,7,21.8,-0.9,-1.2,ILL,-3.4,28.4,7,L,2011
58,312670193.0,385212,Zac,home,Dysert,BGSU,37,0.7,0.5,23,35.7,2.2,-3.9,M-OH,-0.4,28.3,4,L,2011
37,312460221.0,382104,Tino,home,Sunseri,BUFF,16,4.0,-0.2,35,47.9,-0.7,-1.6,PITT,1.4,28.3,1,W,2011
20,313090041.0,382317,Johnny,home,McEntee,SYR,21,2.4,0.1,28,38.3,-0.3,-2.2,UCONN,0.0,28.2,10,W,2011
38,312952572.0,238790,J.J.,away,McDermott,USM,27,-3.0,-0.3,3,16.4,0.0,-0.2,SMU,-3.6,28.2,8,L,2011
44,313372306.0,502053,Jared,away,Barnett,KSU,30,0.4,0.0,23,19.3,-3.2,-1.0,ISU,-3.8,28.1,14,L,2011
36,313160142.0,511262,David,away,Ash,MIZ,17,-0.6,-0.1,5,17.9,0.3,-2.5,TEX,-3.0,28.1,11,L,2011
46,312602439.0,481338,Caleb,home,Herring,HAW,20,2.8,1.0,40,32.9,-2.2,-2.3,UNLV,-0.7,28.0,3,W,2011
39,313020150.0,480239,Logan,away,Thomas,DUKE,10,0.1,-0.1,14,34.8,0.6,-1.1,VT,-0.5,27.9,9,W,2011
23,313020130.0,236058,Robert,away,Marve,MICH,36,-1.4,0.0,14,14.2,0.7,-0.7,PUR,-1.4,27.9,9,L,2011
63,312460167.0,502902,Tarean,home,Austin,CSU,14,3.6,0.6,10,35.5,3.1,-8.0,UNM,-0.6,27.8,1,L,2011
46,312532348.0,512769,Nick,home,Isham,UCA,42,3.9,0.7,48,58.7,0.0,-1.0,LT,3.6,27.8,2,W,2011
31,312950096.0,480265,Morgan,home,Newton,JVST,14,1.5,0.1,38,58.7,0.1,0.0,UK,1.6,27.7,8,W,2011
51,312670249.0,480844,Edward,away,Wright-Baker,UNT,24,0.4,-0.3,21,34.0,0.2,-0.9,IND,-0.5,27.7,4,L,2011
35,313160135.0,381929,MarQueis,home,Gray,WIS,42,-1.2,-0.2,13,22.8,-0.0,-0.2,MINN,-1.6,27.7,11,L,2011
46,313162641.0,377942,Seth,home,Doege,OKST,66,-1.5,0.0,6,20.9,-0.1,-0.2,TTU,-1.8,27.5,11,L,2011
69,312740066.0,383008,Steele,home,Jantz,TEX,37,-3.6,0.1,14,13.1,0.1,-1.2,ISU,-4.6,27.4,5,L,2011
54,312880150.0,381689,Sean,home,Renfree,FSU,41,-0.7,0.1,16,15.3,-0.2,-2.7,DUKE,-3.5,27.2,7,L,2011
34,313012628.0,481287,Casey,home,Pachall,BYU,28,0.7,-0.2,38,21.3,-2.3,-0.4,TCU,-2.2,27.1,9,W,2011
43,312810254.0,516270,Jon,home,Hays,ASU,35,-0.6,-0.1,14,23.1,-0.6,-1.2,UTAH,-2.5,26.9,6,L,2011
30,312670068.0,236717,G.J.,away,Kinne,BSU,41,-2.8,-0.1,21,9.7,0.5,0.0,TLSA,-2.4,26.9,4,L,2011
64,313160038.0,238803,Nick,away,Foles,COLO,48,3.8,0.7,29,29.7,-4.6,-1.2,ARIZ,-1.4,26.8,11,L,2011
53,312460103.0,501665,Chase,home,Rettig,NW,24,4.9,-1.2,17,47.1,-0.3,-1.7,BC,1.7,26.8,1,L,2011
30,312812509.0,382027,Caleb,home,TerBush,MINN,17,3.2,0.0,45,40.2,-2.5,-0.6,PUR,0.2,26.7,6,W,2011
51,313302483.0,504786,Sean,away,Mannion,ORE,49,-2.1,-0.0,21,9.1,0.0,-2.1,ORST,-4.3,26.6,13,L,2011
26,312810008.0,382672,Barrett,away,Trotter,ARK,38,-2.5,0.2,14,15.8,0.5,-0.6,AUB,-2.4,26.6,6,L,2011
46,312792393.0,382917,Kawaun,away,Jakes,MTSU,33,3.1,-0.3,36,37.6,-0.3,-2.5,WKU,-0.0,26.5,6,W,2011
44,312462050.0,480844,Edward,away,Wright-Baker,BALL,27,5.3,-0.2,20,52.4,-0.3,-2.4,IND,2.4,26.4,1,L,2011
33,313372440.0,246122,Brian,away,Reader,NEV,56,-1.7,-0.2,3,20.7,0.2,-0.1,IDAHO,-1.8,26.4,14,L,2011
40,312950328.0,512806,Chuckie,home,Keeton,LT,24,-0.5,-0.3,17,21.1,0.0,-2.3,USU,-3.1,26.3,8,L,2011
52,313022393.0,501571,Logan,home,Kilgore,ULL,45,-2.2,0.0,20,36.7,2.1,0.0,MTSU,-0.1,26.3,9,L,2011
37,313650254.0,516270,Jon,home,Hays,GT,27,-0.2,-0.3,30,23.0,-0.4,-1.5,UTAH,-2.4,26.2,bowl,W,2011
43,312530058.0,503695,Keith,away,Wenning,USF,37,0.3,0.1,7,21.4,-0.8,-1.0,BALL,-1.5,26.1,2,L,2011
48,313020150.0,381689,Sean,home,Renfree,VT,14,-3.1,0.1,10,13.8,-2.2,-0.8,DUKE,-6.0,26.0,9,L,2011
42,312950249.0,481248,Kolton,away,Browning,UNT,38,0.4,0.0,21,32.0,2.3,-3.8,ULM,-1.0,26.0,8,L,2011
45,312440097.0,382346,Will,home,Stein,MURR,9,4.0,-0.5,21,56.4,-1.1,-0.3,LOU,2.2,26.0,1,W,2011
52,312740167.0,381195,B.R.,home,Holbrook,NMSU,42,0.0,0.8,28,45.5,1.8,-1.7,UNM,1.0,25.8,5,L,2011
47,312670213.0,482077,Alex,away,Gillett,PSU,34,1.3,-0.1,6,12.5,-2.3,-2.6,EMU,-3.7,25.8,4,L,2011
38,312742579.0,243503,Stephen,home,Garcia,AUB,16,-2.2,-0.4,13,34.2,3.6,-1.7,SC,-0.5,25.7,5,L,2011
29,312810228.0,501665,Chase,away,Rettig,CLEM,36,0.5,0.1,14,17.3,-0.4,-1.8,BC,-1.7,25.6,6,L,2011
48,312530084.0,480844,Edward,home,Wright-Baker,UVA,34,0.0,-0.1,31,24.6,0.2,-2.8,IND,-2.7,25.6,2,L,2011
46,312460130.0,383521,Alex,away,Carder,MICH,34,0.1,-0.5,10,12.8,-3.4,-1.7,WMU,-5.4,25.6,1,L,2011
43,312602439.0,480919,Bryant,away,Moniz,UNLV,40,3.3,0.6,20,33.4,-2.3,-2.3,HAW,-0.6,25.4,3,L,2011
44,312740195.0,482099,Spencer,away,Keith,OHIO,17,-1.6,-0.2,10,26.0,1.6,-2.0,KENT,-2.1,25.3,5,L,2011
36,312880221.0,516270,Jon,away,Hays,PITT,14,1.5,-0.1,26,16.0,-0.7,-4.7,UTAH,-4.0,25.3,7,W,2011
49,313020059.0,480221,Tajh,away,Boyd,GT,31,0.8,-0.1,17,18.8,-2.9,-1.0,CLEM,-3.0,25.2,9,L,2011
24,312670127.0,238910,Kirk,home,Cousins,CMU,7,0.7,-0.2,45,46.5,0.0,0.0,MSU,0.5,25.2,4,W,2011
51,312740103.0,501665,Chase,home,Rettig,WAKE,27,0.2,-0.1,19,29.1,-1.1,-0.8,BC,-1.8,25.1,5,L,2011
24,312600278.0,484080,Derek,home,Carr,UND,22,4.2,-0.4,27,55.1,0.0,-2.2,FRES,1.5,24.9,3,W,2011
37,312602572.0,237729,Austin,home,Davis,SELA,6,0.7,1.0,52,55.0,0.0,-0.3,USM,1.5,24.8,3,W,2011
36,313162294.0,238910,Kirk,away,Cousins,IOWA,21,4.7,-0.2,37,17.0,-7.7,0.0,MSU,-3.2,24.7,11,W,2011
50,312530151.0,500941,Dominique,home,Davis,VT,17,-4.7,1.8,10,13.0,-0.4,-3.3,ECU,-6.6,24.6,2,L,2011
28,312952390.0,377700,Jacory,home,Harris,GT,7,-1.0,-0.2,24,25.2,-0.0,0.0,MIAMI,-1.2,24.6,8,W,2011
32,312530008.0,382642,Tyler,home,Wilson,UNM,3,3.4,-0.1,52,52.2,-1.7,-0.3,ARK,1.3,24.6,2,W,2011
41,313020026.0,384118,Zach,away,Maynard,UCLA,31,-4.1,-0.3,14,19.5,2.4,-1.0,CAL,-3.0,24.5,9,L,2011
42,312880195.0,489481,Tyler,home,Tettleton,BALL,23,3.0,0.3,20,54.8,0.1,-0.6,OHIO,2.8,24.5,7,L,2011
37,313230127.0,513034,Tre,away,Roberson,MSU,55,-2.1,-0.1,3,7.5,-0.7,-0.6,IND,-3.6,24.4,12,L,2011
41,313230023.0,386176,Kriss,away,Proctor,SJSU,27,0.3,-0.2,24,28.0,1.0,-2.8,NAVY,-1.7,24.4,12,L,2011
46,312462572.0,512769,Nick,away,Isham,USM,19,-0.9,0.1,17,13.9,-2.2,-2.6,LT,-5.5,24.4,1,L,2011
44,312532655.0,383463,Ryan,home,Griffin,TLSA,31,-1.8,-0.1,3,23.4,0.8,-1.2,TULN,-2.3,24.3,2,L,2011
37,312472199.0,482077,Alex,home,Gillett,HOW,9,-0.7,0.2,41,54.2,2.8,-0.9,EMU,1.5,24.2,1,W,2011
42,313370221.0,382104,Tino,home,Sunseri,SYR,20,2.9,0.1,33,33.4,-1.1,-2.6,PITT,-0.7,24.1,14,W,2011
46,313230164.0,502335,Munchie,away,Legaux,RUTG,20,-3.2,-0.1,3,9.1,1.0,-2.6,CIN,-4.9,24.1,12,L,2011
41,313120189.0,482947,Matt,home,Schilz,NIU,45,0.7,-0.2,14,35.9,0.0,-0.7,BGSU,-0.3,24.0,11,L,2011
41,313162006.0,483081,Clayton,home,Moore,KENT,35,-0.8,-0.1,3,26.1,0.7,-1.5,AKRON,-1.7,23.9,11,L,2011
33,312740152.0,381967,Mike,home,Glennon,GT,45,1.9,-0.1,35,24.3,-1.7,-1.7,NCST,-1.6,23.7,5,L,2011
33,312740099.0,480265,Morgan,away,Newton,LSU,35,-3.3,0.7,7,5.3,-0.2,-1.5,UK,-4.3,23.7,5,L,2011
34,320090099.0,378564,Jordan,home,Jefferson,ALA,21,-1.4,-0.3,0,4.9,-2.8,-2.2,LSU,-6.7,23.7,bowl,L,2011
37,312670059.0,480234,Bryn,away,Renner,GT,35,1.1,-0.2,28,17.6,0.4,-4.5,UNC,-3.2,23.7,4,L,2011
41,312670096.0,480265,Morgan,home,Newton,FLA,48,-2.3,0.3,10,15.3,0.9,-2.3,UK,-3.4,23.6,4,L,2011
24,313650238.0,236079,Larry,home,Smith,CIN,31,-0.9,0.0,24,15.7,-1.2,0.0,VAN,-2.2,23.5,bowl,L,2011
28,313210235.0,503380,Andy,home,Summerlin,MRSH,23,-1.3,0.9,22,28.3,-0.8,0.0,MEM,-1.2,23.5,12,L,2011
30,313302567.0,238790,J.J.,home,McDermott,RICE,24,1.4,0.6,27,37.6,-0.4,-1.6,SMU,-0.0,23.5,13,W,2011
42,313650238.0,232807,Zach,away,Collaros,VAN,24,-4.5,1.3,31,11.0,-0.9,-2.2,CIN,-6.4,23.2,bowl,W,2011
48,312740309.0,384831,Graham,away,Wilbert,ULL,37,-0.5,0.4,34,24.7,-1.4,-1.3,FAU,-2.7,23.2,5,L,2011
27,312740130.0,514502,Max,away,Shortell,MICH,58,0.5,0.1,0,11.4,-0.1,-1.7,MINN,-1.2,23.1,5,L,2011
31,312600238.0,236079,Larry,home,Smith,MISS,7,-0.9,0.2,30,27.0,1.3,-1.8,VAN,-1.2,23.0,3,W,2011
38,312882309.0,385212,Zac,away,Dysert,KENT,3,0.8,-0.5,9,18.2,-0.4,-3.4,M-OH,-3.6,23.0,7,W,2011
39,312670356.0,480413,Nathan,home,Scheelhaase,WMU,20,3.2,-0.4,23,34.5,-1.8,-1.5,ILL,-0.5,22.9,4,W,2011
53,313290202.0,236717,G.J.,home,Kinne,HOU,48,-0.2,-0.2,16,28.9,-1.3,0.0,TLSA,-1.8,22.9,13,L,2011
30,312440254.0,482349,Jordan,home,Wynn,MTST,10,1.7,-0.2,27,52.2,0.5,-1.0,UTAH,1.0,22.8,1,W,2011
38,312810242.0,482478,Taylor,home,McHargue,MEM,6,2.3,-0.1,28,48.7,0.2,-1.0,RICE,1.3,22.8,6,W,2011
42,313650026.0,380716,Kevin,home,Prince,ILL,20,-0.5,-0.2,14,9.6,-2.6,-2.3,UCLA,-5.7,22.8,bowl,L,2011
45,312810164.0,382104,Tino,away,Sunseri,RUTG,34,-3.2,-0.3,10,8.4,1.0,-4.1,PITT,-6.7,22.7,6,L,2011
40,312670002.0,382672,Barrett,home,Trotter,FAU,14,0.6,0.1,30,45.5,1.3,-1.1,AUB,0.9,22.7,4,W,2011
34,312532393.0,501571,Logan,home,Kilgore,GT,49,-2.2,-0.0,21,23.2,0.8,0.0,MTSU,-1.5,22.7,2,L,2011
36,313090098.0,382917,Kawaun,home,Jakes,FIU,9,-1.4,0.2,10,26.8,1.1,-1.7,WKU,-1.8,22.7,10,W,2011
20,313230008.0,483147,Tyler,away,Russell,ARK,44,-0.9,-0.1,17,13.1,-0.7,-0.7,MSST,-2.4,22.5,12,L,2011
43,313292390.0,377700,Jacory,home,Harris,BC,24,-3.4,0.6,17,20.1,-0.2,0.0,MIAMI,-3.1,22.5,13,L,2011
61,313020254.0,504786,Sean,away,Mannion,UTAH,27,-2.4,-0.5,8,8.8,0.0,-3.9,ORST,-6.9,22.4,9,L,2011
41,312740183.0,382584,Ryan,home,Nassib,RUTG,19,-3.3,-0.2,16,11.9,-0.7,-1.4,SYR,-5.6,22.3,5,L,2011
37,313640154.0,237175,Chris,away,Relf,WAKE,17,0.4,-0.2,23,22.2,-1.8,-0.9,MSST,-2.5,22.2,bowl,W,2011
41,312880041.0,382201,B.J.,away,Daniels,UCONN,16,-2.8,-0.2,10,13.1,-2.4,0.0,USF,-5.5,22.1,7,L,2011
42,312982229.0,480981,Corey,away,Robinson,FIU,23,0.4,-0.6,20,18.9,-1.0,-2.7,TROY,-3.8,21.9,9,L,2011
26,313232628.0,481287,Casey,home,Pachall,CSU,10,1.1,0.1,34,28.5,-1.0,-1.0,TCU,-0.8,21.9,12,W,2011
47,313020097.0,382584,Ryan,away,Nassib,LOU,27,-0.4,-0.2,10,20.2,0.5,-2.5,SYR,-2.6,21.8,9,L,2011
29,312532199.0,482077,Alex,home,Gillett,ALST,7,-2.2,-0.2,14,50.6,4.5,-0.7,EMU,1.4,21.7,2,W,2011
33,312742305.0,480812,Jordan,home,Webb,TTU,45,1.1,1.0,34,40.6,-1.3,-0.5,KU,0.3,21.6,5,L,2011
48,312672084.0,232804,Chazz,home,Anderson,UCONN,17,-2.6,-0.3,3,17.8,0.3,-1.7,BUFF,-4.3,21.5,4,L,2011
32,312730252.0,501563,Jake,home,Heaps,USU,24,-1.5,-0.1,27,33.1,1.0,0.0,BYU,-0.6,21.4,5,W,2011
29,313090066.0,480812,Jordan,away,Webb,ISU,13,0.4,-0.3,10,16.4,-1.5,-1.7,KU,-3.1,21.4,10,L,2011
41,312812649.0,482077,Alex,away,Gillett,TOL,54,-1.2,-0.5,16,21.1,0.4,-0.7,EMU,-2.0,21.3,6,L,2011
44,312740259.0,480239,Logan,home,Thomas,CLEM,23,-3.0,0.1,3,19.7,1.8,-2.2,VT,-3.3,21.3,5,L,2011
30,313300135.0,515454,Reilly,away,O'Toole,MINN,27,-0.6,-0.2,7,24.9,-0.1,0.0,ILL,-0.8,21.3,13,L,2011
37,313300096.0,382896,Matt,home,Roark,TENN,7,-1.2,-0.8,10,14.5,-2.5,0.0,UK,-4.5,21.2,13,W,2011
66,312600189.0,482947,Matt,home,Schilz,WYO,28,6.0,-0.2,27,26.4,-6.0,-2.6,BGSU,-2.9,21.1,3,L,2011
43,312812050.0,503695,Keith,home,Wenning,TEM,42,-0.2,0.2,0,21.9,0.1,-1.6,BALL,-1.6,20.9,6,L,2011
36,313020167.0,381195,B.R.,home,Holbrook,AFA,42,-0.8,-0.4,0,29.6,1.4,-1.0,UNM,-0.8,20.9,9,L,2011
37,312672006.0,483081,Clayton,home,Moore,VMI,13,2.2,-0.1,36,49.4,-0.1,-1.0,AKRON,1.1,20.9,4,W,2011
37,313130218.0,482161,Chris,home,Coyer,M-OH,21,0.5,-0.3,24,28.8,-1.1,-0.5,TEM,-1.3,20.8,11,W,2011
22,313370099.0,378564,Jordan,home,Jefferson,UGA,10,-1.9,-0.1,42,8.1,-0.2,-1.4,LSU,-3.7,20.7,14,W,2011
48,312880189.0,482947,Matt,home,Schilz,TOL,28,-0.4,0.1,21,27.9,0.2,-1.9,BGSU,-2.1,20.7,7,L,2011
25,312530145.0,382073,Zack,home,Stoudt,SIU,24,1.7,0.8,42,48.9,-0.7,-1.2,MISS,0.6,20.6,2,W,2011
37,312670002.0,384831,Graham,away,Wilbert,AUB,30,-1.8,-0.2,14,20.6,-0.1,-0.3,FAU,-2.5,20.6,4,L,2011
49,313372132.0,382317,Johnny,away,McEntee,CIN,35,-0.3,-0.3,27,11.3,0.0,-3.7,UCONN,-4.2,20.5,14,L,2011
33,313630087.0,500923,Thomas,home,Rees,FSU,18,-2.9,0.1,14,9.2,0.0,-2.6,ND,-5.4,20.4,bowl,L,2011
21,312740254.0,516270,Jon,home,Hays,WASH,31,0.3,0.0,14,23.0,-0.2,-0.6,UTAH,-0.5,20.3,5,L,2011
33,313370068.0,381195,B.R.,away,Holbrook,BSU,45,-1.9,-0.1,0,6.9,-0.5,-0.5,UNM,-2.9,20.2,14,L,2011
48,313230242.0,383463,Ryan,away,Griffin,RICE,19,-2.7,-0.3,7,24.9,1.8,-1.1,TULN,-2.3,20.2,12,L,2011
44,313020002.0,504224,Randall,away,Mackey,AUB,41,-2.0,0.1,23,20.2,2.8,-3.3,MISS,-2.4,20.2,9,L,2011
34,313020021.0,238239,Ryan,home,Lindley,WYO,30,0.4,-0.1,27,25.2,0.0,-2.1,SDSU,-1.8,20.1,9,L,2011
42,312810021.0,238239,Ryan,home,Lindley,TCU,27,-2.2,0.0,14,20.6,0.0,-0.4,SDSU,-2.6,20.0,6,L,2011
25,312460194.0,483081,Clayton,away,Moore,OSU,42,-3.0,-0.1,0,10.4,1.0,-0.3,AKRON,-2.4,19.9,1,L,2011
46,312460025.0,484080,Derek,away,Carr,CAL,36,-1.7,0.1,21,11.8,0.0,-3.1,FRES,-4.7,19.7,1,L,2011
37,312442229.0,481027,Derek,away,Thompson,FIU,41,-0.2,0.3,16,16.9,-0.4,-1.6,UNT,-1.8,19.7,1,L,2011
50,312982229.0,237155,Wesley,home,Carroll,TROY,20,3.1,-0.7,23,27.7,-4.0,-0.5,FIU,-2.2,19.6,9,W,2011
30,313090021.0,381195,B.R.,away,Holbrook,SDSU,35,0.6,-0.3,7,18.0,-0.7,-1.6,UNM,-2.1,19.5,10,L,2011
58,312880251.0,511262,David,home,Ash,OKST,38,-3.3,0.4,26,14.4,0.1,-3.7,TEX,-6.5,19.5,7,L,2011
45,313230152.0,480221,Tajh,away,Boyd,NCST,37,-0.1,-0.1,13,8.5,-1.5,-2.6,CLEM,-4.4,19.5,12,L,2011
41,313162567.0,238790,J.J.,home,McDermott,NAVY,24,1.5,-0.2,17,34.7,-1.3,-0.5,SMU,-0.5,19.4,11,L,2011
26,312812509.0,381929,MarQueis,away,Gray,PUR,45,-1.5,0.0,17,13.2,0.8,-0.4,MINN,-1.2,19.4,6,L,2011
35,312812579.0,480265,Morgan,away,Newton,SC,54,-5.2,0.0,3,6.6,-0.3,0.0,UK,-5.5,19.2,6,L,2011
21,312882655.0,511557,Nick,away,Lamaison,TULN,7,-0.7,-0.0,44,19.7,0.4,-0.7,UTEP,-0.9,19.1,7,W,2011
30,313230204.0,499807,Nick,away,Montana,ORST,38,0.2,0.0,21,17.5,-0.3,-2.6,WASH,-2.6,19.1,12,L,2011
38,312600023.0,188440,Tyler,away,Lantrip,SJSU,14,-1.5,0.7,17,22.2,-1.9,0.0,NEV,-2.7,19.1,3,W,2011
42,313302348.0,512787,Travaughn,away,Colwell,LT,44,0.0,0.1,0,10.5,-1.9,-2.8,NMSU,-4.6,19.1,13,L,2011
21,312950038.0,380345,Tyler,home,Hansen,ORE,45,-1.8,-0.2,2,8.8,0.4,-1.2,COLO,-2.7,19.0,8,L,2011
37,312530195.0,489481,Tyler,home,Tettleton,WEBB,3,3.5,-0.2,30,46.5,0.5,-2.8,OHIO,1.0,19.0,2,W,2011
36,312600098.0,382917,Kawaun,home,Jakes,INST,44,3.3,0.0,16,46.4,-1.0,-1.6,WKU,0.8,19.0,3,L,2011
37,313302439.0,481338,Caleb,home,Herring,SDSU,31,1.1,0.1,14,24.1,-1.0,-2.4,UNLV,-2.2,18.9,13,L,2011
60,312812433.0,481248,Kolton,home,Browning,ARKST,24,0.1,0.9,19,20.9,-3.4,-2.1,ULM,-4.7,18.9,6,L,2011
50,313230041.0,382317,Johnny,home,McEntee,LOU,34,-1.9,0.4,20,23.8,0.0,-0.9,UCONN,-2.4,18.7,12,L,2011
56,312742653.0,484019,Jonathan,away,Perry,TROY,24,-2.1,0.2,23,19.4,-2.9,0.0,UAB,-4.8,18.7,5,L,2011
41,313232309.0,482099,Spencer,home,Keith,EMU,22,0.9,1.3,28,32.8,-0.4,-2.7,KENT,-0.8,18.6,12,W,2011
36,312950135.0,381929,MarQueis,home,Gray,NEB,41,-1.6,0.0,14,13.6,-0.9,0.0,MINN,-2.5,18.5,8,L,2011
24,313510328.0,516958,Adam,home,Kennedy,OHIO,24,-0.9,0.0,23,22.4,-0.5,-0.3,USU,-1.7,18.5,bowl,L,2011
27,313230058.0,382201,B.J.,home,Daniels,MIAMI,6,-0.7,0.0,3,16.9,-2.1,0.0,USF,-2.8,18.5,12,L,2011
42,313230026.0,380345,Tyler,away,Hansen,UCLA,45,-2.4,0.8,6,14.4,-1.2,-0.3,COLO,-3.1,18.4,12,L,2011
38,313160238.0,517427,Maxwell,away,Smith,VAN,38,-2.0,-0.2,8,7.0,0.0,-1.6,UK,-3.8,18.4,11,L,2011
33,312670167.0,502902,Tarean,home,Austin,SHSU,48,2.7,0.3,45,45.3,-1.7,-0.3,UNM,1.0,18.3,4,L,2011
24,312950333.0,238915,Matt,away,Simms,ALA,37,-2.6,-0.5,6,2.9,-1.8,-1.7,TENN,-6.7,18.1,8,L,2011
28,313160077.0,237197,Nick,away,Fanuzzi,NW,28,-1.9,0.0,6,26.1,0.7,0.0,RICE,-1.1,17.9,11,L,2011
20,313020254.0,516270,Jon,home,Hays,ORST,8,0.2,-0.1,27,22.7,-0.2,-1.0,UTAH,-1.0,17.9,9,W,2011
51,312462306.0,381823,Collin,home,Klein,EKY,7,2.3,0.3,10,44.5,0.3,-1.5,KSU,1.4,17.8,1,W,2011
54,312860025.0,384118,Zach,home,Maynard,USC,30,-3.4,-0.1,9,9.7,-0.4,-2.0,CAL,-5.9,17.8,7,L,2011
40,312530238.0,236079,Larry,home,Smith,UCONN,21,0.8,-0.6,24,14.6,0.3,-4.9,VAN,-4.4,17.7,2,W,2011
21,320020057.0,235158,John,home,Brantley,OSU,17,4.1,-0.4,24,10.8,-6.8,0.0,FLA,-3.0,17.5,bowl,W,2011
43,312670328.0,501565,Pete,away,Thomas,USU,34,0.9,-0.4,35,20.3,-1.0,-3.2,CSU,-3.5,17.4,4,W,2011
51,312740258.0,246122,Brian,away,Reader,UVA,21,-4.9,0.4,20,11.7,0.1,-2.5,IDAHO,-7.1,17.4,5,L,2011
36,312530084.0,501176,Michael,away,Rocco,IND,31,0.7,-0.3,34,38.3,0.2,-0.6,UVA,0.1,17.1,2,W,2011
35,312810249.0,481027,Derek,home,Thompson,FAU,17,-1.1,-0.2,31,36.7,2.4,-1.3,UNT,-0.1,16.9,6,W,2011
26,312600218.0,378886,Mike,home,Gerardi,PSU,14,-3.0,0.2,10,10.9,0.0,-1.2,TEM,-4.0,16.6,3,L,2011
32,313160145.0,504224,Randall,home,Mackey,LT,27,-1.0,0.1,7,12.9,-2.2,-1.1,MISS,-4.2,16.5,11,L,2011
29,312810248.0,500941,Dominique,away,Davis,HOU,56,-0.7,-0.3,3,15.3,0.4,-1.9,ECU,-2.4,16.5,6,L,2011
28,312810248.0,482975,Rio,away,Johnson,HOU,56,0.1,0.0,3,15.3,0.1,-0.7,ECU,-0.5,16.5,6,L,2011
72,320082459.0,384784,Ryan,away,Aplin,NIU,38,0.6,-0.0,20,22.2,-1.6,-2.7,ARKST,-3.7,16.4,bowl,L,2011
38,313022641.0,377942,Seth,home,Doege,ISU,41,-2.4,0.0,7,17.5,-0.5,0.0,TTU,-2.9,16.4,9,L,2011
41,313230130.0,481547,Taylor,away,Martinez,MICH,45,-0.4,-0.2,17,7.7,-3.0,-1.0,NEB,-4.6,16.3,12,L,2011
57,312462751.0,516959,Brett,home,Smith,WEB,32,5.8,-0.0,35,41.7,-3.0,-1.9,WYO,0.9,16.2,1,W,2011
47,313300183.0,382584,Ryan,home,Nassib,CIN,30,-2.3,-0.2,13,12.5,0.0,-2.9,SYR,-5.4,16.1,13,L,2011
37,313162305.0,480812,Jordan,home,Webb,BAY,31,-1.0,0.4,30,24.0,-0.4,-0.5,KU,-2.1,16.1,11,L,2011
