action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
38,332850127.0,535825,Nate,away,Sudfeld,MSU,42,-1.6,0.7,28,27.3,0.7,-1.3,IND,-1.5,60.2,7,L,2013
40,332640059.0,480234,Bryn,away,Renner,GT,28,3.1,0.8,20,56.8,-0.1,-0.9,UNC,2.9,60.1,4,L,2013
40,333340036.0,515528,Garrett,home,Grayson,AFA,13,5.8,-0.1,58,89.1,0.3,-0.1,CSU,6.0,60.0,14,W,2013
38,333340202.0,481027,Derek,away,Thompson,TLSA,10,3.2,-0.5,42,57.5,0.3,-0.5,UNT,2.5,60.0,14,W,2013
63,333132641.0,550373,Baker,home,Mayfield,KSU,49,2.8,-0.2,26,55.3,0.4,-1.1,TTU,1.9,59.9,11,L,2013
66,333130166.0,531276,Andrew,home,McDonald,BC,48,6.6,-0.4,34,62.1,-0.6,-0.1,NMSU,5.5,59.8,11,L,2013
50,340010061.0,504004,Hutson,home,Mason,NEB,24,2.4,-0.2,19,37.7,0.8,-2.9,UGA,-0.0,59.8,bowl,L,2013
56,332410135.0,517186,Nick,away,Sherry,MINN,51,4.2,0.0,23,49.6,-1.2,-0.8,UNLV,2.2,59.7,1,L,2013
57,332992450.0,513949,Taylor,away,Heinicke,NSU,24,6.4,0.9,27,77.3,3.7,-1.6,ODU,9.3,59.7,9,W,2013
49,333340059.0,504004,Hutson,away,Mason,GT,34,6.4,-0.2,41,56.3,-0.1,-3.1,UGA,3.0,59.6,14,W,2013
34,332500068.0,483461,Joe,home,Southwick,UTM,14,5.8,1.1,63,80.4,-1.4,-1.5,BSU,4.1,59.6,2,W,2013
38,333202032.0,516958,Adam,home,Kennedy,TXST,21,0.7,-0.1,38,59.5,2.7,-0.4,ARKST,2.9,59.6,12,W,2013
34,332710036.0,515528,Garrett,home,Grayson,UTEP,42,6.3,-0.1,59,83.7,0.5,-0.5,CSU,6.2,59.5,5,W,2013
33,332500278.0,484080,Derek,home,Carr,CP,25,2.6,0.9,41,80.4,0.1,0.0,FRES,3.6,59.5,2,W,2013
47,333120041.0,511614,Teddy,away,Bridgewater,UCONN,10,3.8,-0.3,31,59.6,-0.5,-0.2,LOU,2.8,59.5,11,W,2013
57,332552032.0,480981,Corey,away,Robinson,ARKST,41,6.0,0.5,34,59.3,0.0,-1.7,TROY,4.7,59.5,3,L,2013
75,332990258.0,511361,David,home,Watford,GT,35,9.5,0.7,25,60.9,-0.8,-3.1,UVA,6.6,59.5,9,L,2013
47,333410009.0,504700,Taylor,home,Kelly,STAN,38,2.1,-0.0,14,32.9,-0.3,-2.5,ASU,-0.7,59.5,15,L,2013
97,332922483.0,504823,Connor,away,Halliday,ORE,62,1.9,0.3,38,35.9,-0.2,-2.4,WSU,-0.4,59.4,8,L,2013
52,332500252.0,511262,David,away,Ash,BYU,40,3.0,0.0,21,39.1,-1.3,-1.5,TEX,0.2,59.4,2,L,2013
39,333132633.0,546540,Joshua,home,Dobbs,AUB,55,0.6,-0.4,23,38.9,1.1,-1.2,TENN,0.2,59.4,11,L,2013
53,333130096.0,530943,Jalen,home,Whitlow,MIZ,48,0.8,-0.1,17,38.3,2.9,-3.5,UK,0.1,59.3,11,L,2013
42,332572306.0,537066,A.J.,away,Doyle,KSU,37,1.9,-0.2,7,49.8,-0.1,-0.4,UMASS,1.3,59.2,3,L,2013
53,332850213.0,552329,Christian,home,Hackenberg,MICH,40,3.6,2.3,43,50.8,-0.9,-2.4,PSU,2.6,59.2,7,W,2013
46,332710166.0,531276,Andrew,home,McDonald,SDSU,26,4.4,0.5,16,57.7,0.1,-1.8,NMSU,3.2,59.2,5,L,2013
29,333410242.0,482478,Taylor,home,McHargue,MRSH,24,2.8,-0.1,41,64.2,-0.3,0.0,RICE,2.5,59.1,15,W,2013
23,332832005.0,554528,Nate,home,Romine,SDSU,27,1.2,-0.2,20,57.6,2.1,-1.4,AFA,1.6,59.1,7,L,2013
37,333242649.0,481228,T.O.,home,Owens,NIU,35,3.2,0.0,17,64.4,0.9,-0.9,TOL,3.3,59.1,13,L,2013
31,332782653.0,507211,Brandon,away,Bridge,TROY,34,3.7,0.0,33,75.4,0.7,0.0,USA,4.5,59.0,6,L,2013
52,332990326.0,548240,Tyler,home,Jones,USA,31,3.7,-0.5,33,64.4,3.4,-1.7,TXST,5.0,58.8,9,W,2013
41,332850195.0,489481,Tyler,home,Tettleton,CMU,26,5.7,0.6,23,72.2,0.1,-0.8,OHIO,5.5,58.6,7,L,2013
58,333550030.0,484080,Derek,away,Carr,USC,45,-2.5,0.4,20,25.6,0.0,0.0,FRES,-2.0,58.4,bowl,L,2013
27,332440097.0,489481,Tyler,away,Tettleton,LOU,49,-0.4,0.0,7,30.3,0.0,0.0,OHIO,-0.4,58.2,1,L,2013
44,332570277.0,534491,Ford,home,Childress,GAST,7,6.5,-0.0,41,78.7,0.0,-1.4,WVU,5.1,58.2,3,W,2013
32,333270097.0,534849,Paxton,away,Lynch,LOU,24,-0.6,0.1,17,30.2,2.8,-3.0,MEM,-0.7,58.1,13,L,2013
52,333410242.0,518267,Rakeem,away,Cato,RICE,41,1.2,0.0,24,52.2,1.7,-1.0,MRSH,2.0,57.9,15,L,2013
57,333270152.0,482680,Brandon,home,Mitchell,ECU,42,4.1,0.0,28,63.4,-0.1,-0.6,NCST,3.4,57.9,13,L,2013
45,332570041.0,480846,C.J.,away,Brown,UCONN,21,2.6,0.8,32,57.5,-0.2,0.0,MD,3.2,57.4,3,W,2013
28,333062247.0,504866,Brandon,away,Doughty,GAST,28,5.1,-0.1,44,74.7,-0.1,-0.8,WKU,4.0,57.4,10,W,2013
40,333060127.0,512705,Connor,home,Cook,MICH,6,3.7,-0.3,29,48.8,-0.6,-1.2,MSU,1.6,57.3,10,W,2013
49,333270265.0,518526,Adam,away,Schulz,WSU,49,-1.8,0.6,37,45.9,2.5,0.0,UTAH,1.3,57.2,13,L,2013
51,332412050.0,503695,Keith,home,Wenning,ILST,28,9.0,-0.0,51,78.8,0.5,-1.8,BALL,7.7,57.2,1,W,2013
29,332922751.0,515528,Garrett,away,Grayson,WYO,22,4.4,-0.2,52,71.7,-0.8,0.0,CSU,3.3,57.2,8,W,2013
51,333620087.0,500923,Thomas,home,Rees,RUTG,16,6.0,-0.2,29,64.9,-0.4,0.0,ND,5.4,57.1,bowl,W,2013
34,332922117.0,531455,Cooper,home,Rush,NIU,38,4.8,0.0,17,62.5,0.0,-1.6,CMU,3.2,57.0,8,L,2013
21,333270008.0,515915,Brandon,home,Allen,MSST,24,1.1,-0.2,17,41.8,-0.6,0.0,ARK,0.3,57.0,13,L,2013
74,333330264.0,504823,Connor,away,Halliday,WASH,27,-0.3,1.9,17,29.3,-0.6,-3.6,WSU,-2.6,56.9,14,L,2013
41,333200251.0,501941,Case,home,McCoy,OKST,38,-1.7,0.1,13,26.1,0.0,0.0,TEX,-1.6,56.9,12,L,2013
48,332852032.0,516958,Adam,home,Kennedy,IDAHO,24,7.8,-0.7,48,74.7,-0.2,-1.4,ARKST,5.5,56.9,7,W,2013
30,332502433.0,481248,Kolton,home,Browning,GRAM,10,3.1,-0.3,48,78.6,0.4,0.0,ULM,3.2,56.8,2,W,2013
42,333250005.0,484019,Jonathan,home,Perry,RICE,37,2.4,0.0,34,55.8,3.7,-3.2,UAB,3.0,56.8,13,L,2013
34,333340235.0,534849,Paxton,home,Lynch,TEM,41,3.4,1.4,21,78.0,0.6,0.0,MEM,5.4,56.7,14,L,2013
20,333202579.0,535925,Skyler,away,Mornhinweg,SC,19,-1.0,-0.1,14,24.3,0.0,0.0,FLA,-1.2,56.7,12,L,2013
24,332640052.0,530308,Jameis,home,Winston,BCU,6,2.4,0.5,54,78.5,-0.4,0.0,FSU,2.5,56.7,4,W,2013
37,332430152.0,531327,Scotty,away,Young,NCST,40,0.6,2.0,14,55.9,0.1,-0.9,LT,1.9,56.7,1,L,2013
29,333202572.0,550876,Jaquez,away,Johnson,USM,7,0.1,-0.1,41,72.4,3.6,0.0,FAU,3.5,56.7,12,W,2013
38,332710238.0,481988,Austyn,home,Carta-Samuels,UAB,24,4.6,-0.2,52,83.3,1.5,-0.7,VAN,5.3,56.7,5,W,2013
35,333130023.0,547570,Quinn,away,Kaehler,SJSU,30,5.2,-0.1,34,67.6,0.0,-1.5,SDSU,3.8,56.6,11,W,2013
26,333332653.0,480981,Corey,home,Robinson,TXST,28,2.1,-0.1,42,56.5,0.1,-0.8,TROY,1.4,56.5,14,W,2013
41,333200145.0,480981,Corey,away,Robinson,MISS,51,4.2,0.0,21,40.4,0.3,-4.3,TROY,0.3,56.5,12,L,2013
55,332572751.0,516959,Brett,home,Smith,UNCO,7,4.7,-0.1,35,78.3,3.1,-1.7,WYO,6.0,56.4,3,W,2013
42,332710008.0,515915,Brandon,home,Allen,TA&M,45,2.0,0.8,33,50.6,-0.6,0.0,ARK,2.0,56.4,5,L,2013
63,333060278.0,484080,Derek,home,Carr,NEV,23,8.2,-0.3,41,74.9,1.1,-0.9,FRES,8.1,56.2,10,W,2013
53,332920228.0,480221,Tajh,home,Boyd,FSU,51,-1.8,1.3,14,22.5,0.2,-2.4,CLEM,-2.7,56.2,8,L,2013
67,332780025.0,547401,Jared,home,Goff,WSU,44,4.8,-0.1,22,49.5,0.1,-2.1,CAL,2.7,56.1,6,L,2013
24,332920167.0,550720,Darell,away,Garretson,UNM,10,3.8,0.0,45,78.8,-0.4,0.0,USU,3.4,56.1,8,W,2013
44,333060278.0,501241,Cody,away,Fajardo,FRES,41,1.3,-0.3,23,52.3,2.5,-1.6,NEV,1.9,56.0,10,L,2013
44,332920193.0,514617,Kyle,away,Pohl,M-OH,17,7.0,-0.6,24,74.1,1.5,-1.8,AKRON,6.2,55.9,8,W,2013
43,332782393.0,501571,Logan,home,Kilgore,ECU,24,4.6,0.6,17,61.4,-0.2,-1.0,MTSU,4.0,55.8,6,L,2013
61,332992390.0,500554,Tanner,away,Price,MIAMI,24,5.1,0.7,21,45.8,-2.5,-1.4,WAKE,1.9,55.7,9,L,2013
43,340020333.0,480215,AJ,home,McCarron,OKLA,45,3.8,0.0,31,32.8,-0.2,-4.5,ALA,-0.8,55.7,bowl,L,2013
43,332712711.0,531864,Colin,away,Reardon,WMU,14,4.8,-0.2,32,71.1,2.0,-1.3,KENT,5.3,55.7,5,W,2013
70,332990204.0,504786,Sean,home,Mannion,STAN,20,4.0,0.6,12,29.5,-1.9,-5.1,ORST,-2.4,55.7,9,L,2013
51,333200221.0,514116,Tom,home,Savage,UNC,34,5.8,1.4,27,40.6,-0.1,-6.6,PITT,0.5,55.7,12,L,2013
42,332782633.0,512424,Justin,home,Worley,UGA,34,4.6,-0.5,31,49.7,-0.0,-2.1,TENN,2.0,55.4,6,L,2013
62,333550036.0,515528,Garrett,home,Grayson,WSU,45,2.8,0.2,48,46.4,0.5,-1.7,CSU,1.8,55.4,bowl,W,2013
32,332850349.0,504525,Tyler,away,Benz,ARMY,50,3.7,-0.0,25,75.4,0.8,-1.0,EMU,3.5,55.3,7,L,2013
49,332570251.0,501941,Case,home,McCoy,MISS,44,2.3,0.8,23,43.8,-1.8,-0.4,TEX,1.0,55.2,3,L,2013
24,332430197.0,483147,Tyler,away,Russell,OKST,21,0.4,-0.2,3,23.0,0.2,-2.1,MSST,-1.6,55.1,1,L,2013
50,332852636.0,486785,Eric,home,Soza,RICE,27,2.2,0.0,21,53.9,0.2,0.0,UTSA,2.4,54.9,7,L,2013
50,332850248.0,534849,Paxton,away,Lynch,HOU,25,3.8,-0.2,15,45.1,-1.1,-1.3,MEM,1.2,54.8,7,L,2013
38,332852229.0,518239,Austin,away,Brown,FIU,24,4.7,1.5,27,69.3,-0.1,-1.3,UAB,4.8,54.8,7,W,2013
62,332500025.0,547401,Jared,home,Goff,PRST,30,12.3,-0.1,37,77.2,1.2,-3.4,CAL,10.0,54.8,2,W,2013
50,332712050.0,481228,T.O.,away,Owens,BALL,31,5.5,-0.4,24,65.4,0.7,-0.5,TOL,5.4,54.8,5,L,2013
30,333200030.0,516357,Kevin,away,Hogan,USC,20,-2.4,-0.1,17,21.3,0.2,0.0,STAN,-2.3,54.8,12,L,2013
29,332642005.0,547342,Jaleel,home,Awini,WYO,56,0.9,-0.1,23,73.5,2.8,-0.5,AFA,3.1,54.8,4,L,2013
48,333132439.0,550720,Darell,away,Garretson,UNLV,24,9.1,0.6,28,51.3,-3.6,-3.5,USU,2.5,54.6,11,W,2013
29,333060202.0,486785,Eric,away,Soza,TLSA,15,1.8,0.0,34,52.0,0.1,-0.8,UTSA,1.1,54.6,10,W,2013
40,333130070.0,487745,Taylor,home,Davis,ODU,59,2.3,0.8,38,82.1,5.1,-1.7,IDAHO,6.4,54.6,11,L,2013
24,332920239.0,511969,Sam B.,away,Richardson,BAY,71,0.1,-0.1,7,32.5,0.6,-0.9,ISU,-0.3,54.5,8,L,2013
30,332430259.0,480215,AJ,away,McCarron,VT,10,0.5,-0.1,35,28.5,0.0,-1.4,ALA,-0.9,54.5,1,W,2013
35,332780239.0,501098,Clint,away,Trickett,BAY,73,-0.7,0.8,42,32.4,0.0,-0.4,WVU,-0.3,54.4,6,L,2013
54,332500130.0,500923,Thomas,away,Rees,MICH,41,1.2,-0.0,30,41.2,0.0,-0.5,ND,0.7,54.4,2,L,2013
37,332502306.0,550158,Jake,home,Waters,ULL,27,3.5,-0.1,48,63.7,-0.4,0.0,KSU,2.9,54.4,2,W,2013
25,333062579.0,504292,Connor,home,Shaw,MSST,16,1.9,-0.1,34,39.2,-0.9,-0.8,SC,0.1,54.4,10,W,2013
36,333132636.0,486785,Eric,home,Soza,TULN,7,1.8,1.1,10,46.3,-0.3,-1.4,UTSA,1.2,54.1,11,W,2013
51,332852050.0,503695,Keith,home,Wenning,KENT,24,3.2,-0.3,27,56.7,0.9,0.0,BALL,3.8,54.1,7,W,2013
40,333202032.0,548240,Tyler,away,Jones,ARKST,38,4.0,-0.1,21,53.9,-2.0,-0.1,TXST,1.9,54.1,12,L,2013
60,333570151.0,500938,Shane,home,Carden,OHIO,20,5.4,0.1,37,60.4,1.1,-1.4,ECU,5.2,54.1,bowl,W,2013
28,333060251.0,501563,Jake,away,Heaps,TEX,35,1.4,0.2,13,34.3,0.0,-2.0,KU,-0.3,54.1,10,L,2013
25,333200058.0,534849,Paxton,away,Lynch,USF,10,-1.2,0.5,23,46.9,2.2,-0.6,MEM,0.9,54.0,12,W,2013
39,333340254.0,518526,Adam,home,Schulz,COLO,17,2.4,0.1,24,64.2,0.7,-0.4,UTAH,2.8,53.9,14,W,2013
48,333270120.0,480846,C.J.,home,Brown,BC,29,5.0,-0.9,26,56.2,1.8,-2.4,MD,3.5,53.9,13,L,2013
36,333202306.0,550158,Jake,home,Waters,TCU,31,2.0,-0.2,33,30.4,-2.4,-0.5,KSU,-1.1,53.8,12,W,2013
36,333340030.0,513329,Cody,home,Kessler,UCLA,35,4.3,0.3,14,39.7,0.0,-4.4,USC,0.2,53.8,14,L,2013
44,333622306.0,546706,Shane,away,Morris,KSU,31,0.9,0.7,14,46.6,-0.3,-0.2,MICH,1.1,53.8,bowl,L,2013
22,333200167.0,533208,Cole,home,Gautsche,CSU,66,3.8,-0.2,42,62.8,-1.4,0.0,UNM,2.2,53.8,12,L,2013
59,332700023.0,480550,David,home,Fales,USU,40,0.2,0.1,12,39.5,0.6,-0.5,SJSU,0.3,53.7,5,L,2013
45,332640265.0,504823,Connor,home,Halliday,IDAHO,0,3.9,-0.0,42,72.2,0.0,-0.3,WSU,3.6,53.7,4,W,2013
56,332710153.0,480234,Bryn,home,Renner,ECU,55,2.6,1.0,31,59.3,1.1,-1.3,UNC,3.4,53.5,5,L,2013
55,332980252.0,504908,Grant,away,Hedrick,BYU,37,0.4,0.4,20,33.5,-1.1,-0.4,BSU,-0.6,53.5,9,L,2013
44,332850259.0,514116,Tom,away,Savage,VT,19,1.0,0.8,9,25.8,0.6,-4.2,PITT,-1.8,53.5,7,L,2013
66,332642226.0,550876,Jaquez,home,Johnson,MTSU,42,6.1,-0.2,35,60.3,4.2,-4.5,FAU,5.7,53.4,4,L,2013
44,333340041.0,503835,Chas,away,Dodd,UCONN,28,3.7,1.2,17,53.4,-2.3,0.0,RUTG,2.5,53.3,14,L,2013
37,332710189.0,513573,Matt,home,Johnson,AKRON,14,8.2,0.1,31,58.9,-0.9,-4.6,BGSU,2.8,53.2,5,W,2013
38,333180228.0,517034,Vad,away,Lee,CLEM,55,1.1,0.3,31,28.7,-1.5,-0.8,GT,-0.9,53.2,12,L,2013
32,332430275.0,521269,Mike,away,Wegzyn,WIS,45,-0.6,-0.5,0,31.6,0.4,0.0,UMASS,-0.6,53.2,1,L,2013
58,332570070.0,482142,Jordan,away,Lynch,IDAHO,35,4.1,-0.6,45,67.8,4.5,-1.3,NIU,6.7,53.2,3,W,2013
53,332570164.0,504525,Tyler,away,Benz,RUTG,28,6.1,0.5,10,58.9,-0.3,-2.7,EMU,3.6,53.1,3,L,2013
35,333342305.0,550158,Jake,away,Waters,KU,10,2.8,-0.2,31,49.3,0.9,-2.4,KSU,1.1,53.1,14,W,2013
41,332502439.0,530824,B.J.,away,Denker,UNLV,13,-0.5,-0.4,58,49.7,4.3,-2.1,ARIZ,1.3,53.0,2,W,2013
34,332450221.0,514116,Tom,home,Savage,FSU,41,-0.9,-0.1,13,20.3,0.0,-0.9,PITT,-1.9,53.0,1,L,2013
51,333062247.0,513425,Ronnie,home,Bell,WKU,44,2.9,-0.1,28,54.2,1.0,-1.7,GAST,2.1,53.0,10,L,2013
39,333200151.0,500938,Shane,home,Carden,UAB,14,6.4,0.5,63,81.1,-0.6,-1.3,ECU,5.0,52.9,12,W,2013
28,340010061.0,533270,Tommy Armstrong,away,Jr.,UGA,19,1.5,0.8,24,44.9,-0.8,-0.8,NEB,0.8,52.9,bowl,W,2013
50,332710264.0,530824,B.J.,away,Denker,WASH,31,-4.4,1.4,13,26.0,1.9,-1.2,ARIZ,-2.3,52.8,5,L,2013
28,332570030.0,501665,Chase,away,Rettig,USC,35,-1.8,0.0,7,19.9,0.2,-0.1,BC,-1.7,52.6,3,L,2013
41,332990038.0,550278,Sefo,home,Liufau,ARIZ,44,-0.1,0.7,20,41.0,-0.2,0.0,COLO,0.5,52.6,9,L,2013
30,333340258.0,511361,David,home,Watford,VT,16,-0.3,0.0,6,28.8,-0.8,0.0,UVA,-1.2,52.5,14,L,2013
38,333130197.0,545417,Montell,away,Cozart,OKST,42,-0.6,0.0,6,19.6,-0.5,-0.3,KU,-1.4,52.5,11,L,2013
51,333340005.0,552880,Nick,away,Mullens,UAB,27,7.6,0.7,62,77.6,0.1,-1.1,USM,7.3,52.4,14,W,2013
45,333202567.0,533235,Casey,away,Cochran,SMU,38,2.2,0.7,21,53.1,0.0,-0.6,UCONN,2.3,52.3,12,L,2013
57,332992440.0,481338,Caleb,away,Herring,NEV,22,9.0,-0.2,27,67.7,-1.3,-0.8,UNLV,6.7,52.2,9,W,2013
33,332990113.0,537066,A.J.,home,Doyle,WMU,31,4.9,0.2,30,72.1,-0.5,0.0,UMASS,4.5,52.2,9,L,2013
53,332640251.0,550158,Jake,away,Waters,TEX,31,7.5,0.4,21,32.5,-6.8,-2.0,KSU,-0.9,52.1,4,L,2013
57,332502655.0,499807,Nick,home,Montana,USA,41,6.2,0.3,39,58.0,0.2,-2.3,TULN,4.4,52.1,2,L,2013
47,333200201.0,531222,Grant,away,Rohach,OKLA,48,1.5,-0.3,10,27.7,-0.7,-2.1,ISU,-1.5,52.1,12,L,2013
43,333200068.0,504908,Grant,home,Hedrick,WYO,7,4.4,-0.0,48,71.4,0.4,-1.1,BSU,3.7,52.1,12,W,2013
57,332640030.0,512806,Chuckie,away,Keeton,USC,17,1.5,0.2,14,19.5,-4.1,-2.6,USU,-5.0,52.1,4,L,2013
36,332920127.0,550170,Danny,away,Etling,MSU,14,1.2,0.1,0,21.2,-0.5,-3.6,PUR,-2.7,52.0,8,L,2013
24,332780333.0,504052,Blake,home,Sims,GAST,3,0.8,-0.1,45,74.2,-0.0,0.0,ALA,0.7,52.0,6,W,2013
43,333060057.0,503970,Tyler,home,Murphy,UGA,23,-0.2,-0.3,20,43.8,3.3,-2.1,FLA,0.9,51.9,10,L,2013
31,332500166.0,530738,Philip,away,Nelson,NMSU,21,0.4,-0.3,44,68.3,3.9,-0.9,MINN,3.1,51.8,2,W,2013
47,332572393.0,501571,Logan,home,Kilgore,MEM,15,2.9,1.7,17,49.4,-0.5,-2.0,MTSU,2.1,51.7,3,W,2013
56,332852439.0,482756,Sean,away,Schroeder,UNLV,39,4.5,0.2,37,48.4,-0.5,-2.2,HAW,1.9,51.7,7,L,2013
29,332990242.0,482478,Taylor,home,McHargue,UTEP,7,4.2,0.0,45,78.8,1.0,-1.0,RICE,4.1,51.6,9,W,2013
48,332570066.0,511969,Sam B.,home,Richardson,IOWA,27,0.4,0.1,21,30.8,-0.9,-0.8,ISU,-1.2,51.6,3,L,2013
47,332502390.0,511889,Jeff,away,Driskel,MIAMI,21,2.6,-0.6,16,41.7,0.3,-1.7,FLA,0.7,51.6,2,L,2013
37,332920145.0,480251,Zach,away,Mettenberger,MISS,27,3.0,-0.2,24,35.7,0.0,-3.1,LSU,-0.3,51.5,8,L,2013
75,332430002.0,504823,Connor,away,Halliday,AUB,31,-3.1,-0.2,24,27.6,1.1,-1.1,WSU,-3.3,51.5,1,L,2013
44,333200151.0,484019,Jonathan,away,Perry,ECU,63,0.8,0.1,14,52.4,1.1,-0.7,UAB,1.3,51.4,12,L,2013
32,332502390.0,501142,Stephen,home,Morris,FLA,16,0.3,0.1,21,28.4,-0.8,-0.9,MIAMI,-1.3,51.3,2,W,2013
24,332640005.0,518239,Austin,home,Brown,NWST,28,3.3,0.0,52,74.5,-0.0,-0.7,UAB,2.6,51.3,4,W,2013
55,332570151.0,480239,Logan,away,Thomas,ECU,10,7.1,-0.2,15,52.2,-2.5,-1.3,VT,3.1,51.2,3,W,2013
51,333270154.0,500554,Tanner,home,Price,DUKE,28,-0.2,-0.3,21,50.3,5.9,-3.0,WAKE,2.4,51.2,13,L,2013
59,333340275.0,514230,Joel,home,Stave,PSU,31,2.6,-0.2,24,42.2,0.0,-1.6,WIS,0.8,51.1,14,L,2013
42,332500195.0,481027,Derek,away,Thompson,OHIO,27,2.1,0.6,21,55.0,0.7,-1.0,UNT,2.4,51.0,2,L,2013
50,333270183.0,514116,Tom,away,Savage,SYR,16,2.7,-0.4,17,41.0,0.8,-2.4,PITT,0.6,50.9,13,W,2013
43,332500152.0,501565,Pete,home,Thomas,RICH,21,4.4,0.1,23,74.3,2.5,-0.7,NCST,6.4,50.9,2,W,2013
29,332412116.0,514617,Kyle,away,Pohl,UCF,38,0.7,-0.1,7,45.8,-0.1,-0.1,AKRON,0.4,50.8,1,L,2013
45,333340242.0,482478,Taylor,home,McHargue,TULN,13,5.1,0.2,17,42.6,0.4,-4.9,RICE,0.8,50.4,14,W,2013
46,333130066.0,531222,Grant,home,Rohach,TCU,21,-0.1,0.0,17,27.6,-0.4,-1.4,ISU,-1.9,50.4,11,L,2013
47,333340009.0,530824,B.J.,away,Denker,ASU,58,-0.3,0.2,21,24.6,-0.4,-1.1,ARIZ,-1.7,50.4,14,L,2013
43,332920006.0,480572,David,away,Fisher,USA,38,-0.8,-0.3,21,51.4,3.9,-1.5,KENT,1.4,50.3,8,L,2013
57,332620152.0,501565,Pete,home,Thomas,CLEM,26,2.3,-0.5,14,30.3,0.4,-3.5,NCST,-1.4,50.3,4,L,2013
22,332780193.0,535077,Austin,home,Gearing,CMU,21,-0.1,-0.3,9,64.9,2.7,0.0,M-OH,2.2,50.3,6,L,2013
37,332640087.0,512705,Connor,away,Cook,ND,17,0.2,-0.1,13,31.9,-0.4,-0.6,MSU,-0.9,50.2,4,L,2013
54,333602459.0,482142,Jordan,home,Lynch,USU,21,2.1,-0.1,14,33.9,-1.7,-1.1,NIU,-0.8,50.1,bowl,L,2013
35,333200097.0,511614,Teddy,home,Bridgewater,HOU,13,3.4,-0.2,20,45.1,0.1,-2.3,LOU,1.0,50.1,12,W,2013
42,332640084.0,535825,Nate,home,Sudfeld,MIZ,45,-1.8,-0.0,28,29.9,0.5,0.0,IND,-1.3,49.9,4,L,2013
47,333060158.0,533270,Tommy Armstrong,home,Jr.,NW,24,0.5,-0.1,27,44.0,2.0,-1.2,NEB,1.2,49.9,10,W,2013
40,332570356.0,480413,Nathan,home,Scheelhaase,WASH,34,-2.4,-0.1,24,27.4,3.4,-2.7,ILL,-1.7,49.8,3,L,2013
47,333132636.0,499807,Nick,away,Montana,UTSA,10,2.7,3.0,7,60.3,0.0,-1.6,TULN,4.1,49.8,11,L,2013
47,332500030.0,504823,Connor,away,Halliday,USC,7,-0.9,-0.1,10,18.0,0.0,-3.5,WSU,-4.5,49.7,2,W,2013
39,333332226.0,550876,Jaquez,home,Johnson,FIU,6,4.0,-0.0,21,69.0,0.5,-0.9,FAU,3.6,49.6,14,W,2013
37,332500326.0,500310,Tyler,home,Arndt,PVAM,3,3.8,-0.1,28,73.3,0.7,-1.0,TXST,3.4,49.6,2,W,2013
65,333340152.0,482680,Brandon,home,Mitchell,MD,41,4.1,0.8,21,43.9,0.3,-4.1,NCST,1.1,49.5,14,L,2013
39,332990066.0,481725,Clint,away,Chelf,ISU,27,-2.3,1.7,58,42.0,1.3,0.0,OKST,0.6,49.5,9,W,2013
50,333132199.0,532645,Zach,away,Terrell,EMU,35,6.1,1.1,32,70.9,0.7,-1.3,WMU,6.6,49.3,11,L,2013
44,332712348.0,531316,Ryan,home,Higgins,ARMY,35,5.2,-0.1,16,72.6,0.7,-2.0,LT,3.8,49.3,5,L,2013
52,332572439.0,531455,Cooper,away,Rush,UNLV,31,2.5,-0.2,21,45.5,0.9,-1.9,CMU,1.4,48.8,3,L,2013
31,332780309.0,548240,Tyler,away,Jones,ULL,48,0.6,-0.4,24,53.7,1.2,-0.1,TXST,1.3,48.8,6,L,2013
37,332992306.0,501098,Clint,away,Trickett,KSU,35,3.3,-0.1,12,39.4,-1.3,-1.7,WVU,0.2,48.8,9,L,2013
52,333110309.0,480981,Corey,away,Robinson,ULL,41,3.5,0.2,36,53.6,-0.8,0.0,TROY,2.9,48.7,11,L,2013
44,332640026.0,511982,Brett,home,Hundley,NMSU,13,3.9,-0.3,59,69.7,0.3,-0.1,UCLA,3.7,48.7,4,W,2013
35,332990066.0,531222,Grant,home,Rohach,OKST,58,-0.3,-0.2,27,20.2,-0.8,-0.5,ISU,-1.8,48.6,9,L,2013
44,333202247.0,513425,Ronnie,home,Bell,ULL,35,3.1,-0.1,21,58.1,1.1,-1.0,GAST,3.1,48.5,12,L,2013
37,333062005.0,515360,Angel,away,Santiago,AFA,42,1.7,0.1,28,80.8,5.0,-1.0,ARMY,5.8,48.4,10,L,2013
47,332642641.0,550386,Davis,home,Webb,TXST,7,2.8,-0.1,33,48.4,-1.3,0.0,TTU,1.4,48.4,4,W,2013
46,332640275.0,482357,Rob,away,Henry,WIS,41,-1.7,-0.2,10,27.6,2.4,-1.7,PUR,-1.2,48.4,4,L,2013
63,333130275.0,482594,Taysom,away,Hill,WIS,27,0.9,-0.1,17,27.5,-1.1,-1.8,BYU,-2.1,48.3,11,L,2013
36,333272294.0,518380,Jake,home,Rudock,MICH,21,1.0,0.0,24,39.9,-0.1,-0.5,IOWA,0.3,48.3,13,W,2013
24,332640084.0,513034,Tre,home,Roberson,MIZ,45,0.6,-0.1,28,28.5,-0.8,0.0,IND,-0.4,48.2,4,L,2013
