action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
42,400869059.0,546033,Anthony,away,Jennings,UGA,35,-0.7,-0.2,21,39.1,1.5,-0.5,ULL,0.1,60.5,12,L,2016
46,400876570.0,4040715,Jalen,home,Hurts,CLEM,35,-3.1,-0.1,31,24.2,0.3,0.0,ALA,-2.8,60.5,bowl,L,2016
50,400869615.0,4039034,Shane,away,Buechele,OKLA,45,4.3,0.6,40,52.0,-0.0,-2.2,TEX,2.6,60.3,6,L,2016
26,400869480.0,531104,Justin,away,Thomas,UNC,48,3.2,-0.4,20,55.8,-1.1,0.0,GT,1.7,60.2,10,L,2016
37,400869324.0,531455,Cooper,away,Rush,M-OH,37,4.3,-0.2,17,62.3,0.2,-1.2,CMU,3.1,60.1,10,L,2016
40,400869371.0,3128843,Alex,home,McGough,FAU,31,-0.6,0.4,33,79.6,8.0,-0.6,FIU,7.2,60.1,5,W,2016
54,400876100.0,4038809,Jake,home,Bentley,USF,46,7.6,0.0,39,56.7,-0.3,-4.0,SC,3.5,60.1,bowl,L,2016
51,400869391.0,3128843,Alex,home,McGough,MTSU,42,7.5,-0.4,35,70.8,1.1,-1.7,FIU,6.6,60.0,9,L,2016
39,400869835.0,548447,Taylor,away,Lamb,GASO,10,0.9,0.1,34,69.1,3.6,0.0,APP,4.6,59.9,9,W,2016
43,400869000.0,546540,Joshua,home,Dobbs,OHIO,19,3.8,-0.3,28,64.1,3.8,-3.2,TENN,4.2,59.8,3,W,2016
66,400869120.0,550386,Davis,away,Webb,ASU,51,7.8,-0.2,41,59.4,-0.5,-2.3,CAL,4.8,59.7,4,L,2016
61,400868998.0,4035003,Jacob,away,Eason,MIZ,27,5.6,1.1,28,55.0,-0.1,-2.6,UGA,4.1,59.7,3,W,2016
48,400869606.0,3116460,Skyler,home,Howard,KSU,16,5.1,0.1,17,53.3,-0.6,-1.6,WVU,2.9,59.7,5,W,2016
41,400869521.0,551208,Will,away,Worth,TULN,14,0.5,0.2,21,55.7,4.1,-2.1,NAVY,2.8,59.4,3,W,2016
66,400869332.0,3915468,Riley,away,Neal,TOL,37,4.5,0.0,19,63.7,-0.2,0.0,BALL,4.3,59.4,12,L,2016
31,400869682.0,3116172,Trace,away,McSorley,PUR,24,3.8,1.2,62,69.8,-0.5,-0.8,PSU,3.7,59.4,9,W,2016
20,400869718.0,3123048,Brad,home,Kaaya,FAMU,3,2.7,-0.1,70,82.1,0.0,-0.4,MIAMI,2.2,59.4,1,W,2016
38,400869339.0,3921977,Daniel,away,Santacaterina,KENT,21,5.7,1.2,31,58.8,-2.5,-1.5,NIU,3.0,59.4,13,W,2016
34,400869171.0,4038941,Justin,away,Herbert,ORST,34,1.9,0.3,24,52.2,0.0,-0.6,ORE,1.6,59.3,13,L,2016
46,400869224.0,3722362,Brett,home,Rypien,BYU,27,5.5,-0.1,28,52.6,-0.4,-2.4,BSU,2.5,59.1,8,W,2016
35,400869696.0,530731,Mitch,home,Leidner,NW,12,1.6,-0.3,29,54.5,1.1,-0.5,MINN,1.9,59.0,12,W,2016
31,400869330.0,3914395,James,home,Morgan,KENT,7,1.6,0.7,42,61.3,-0.2,0.0,BGSU,2.1,59.0,12,W,2016
41,400868952.0,3129302,DeShone,home,Kizer,STAN,17,-0.9,-0.5,10,39.2,3.2,-1.6,ND,0.2,58.8,7,L,2016
41,400869387.0,531316,Ryan,away,Higgins,FIU,24,6.8,-0.8,44,71.4,0.1,-1.2,LT,4.9,58.8,8,W,2016
44,400868966.0,546145,Brandon,home,Silvers,UMASS,31,4.4,1.0,52,74.6,1.4,-0.4,TROY,6.4,58.6,10,W,2016
44,400869385.0,536503,Tyler,home,Stehling,UTSA,14,4.9,0.5,13,71.3,1.1,-0.6,RICE,5.9,58.6,7,L,2016
60,400869682.0,3116188,David,home,Blough,PSU,62,3.6,0.2,24,47.0,-1.6,-0.3,PUR,1.8,58.5,9,L,2016
42,400869645.0,3116172,Trace,home,McSorley,OSU,21,1.3,0.0,24,30.9,-2.3,-0.2,PSU,-1.2,58.5,8,W,2016
25,400869665.0,534652,Wes,away,Lunt,NEB,31,1.7,-0.2,16,51.2,0.7,-1.0,ILL,1.2,58.5,5,L,2016
62,400869686.0,3116188,David,away,Blough,MINN,44,7.0,0.4,31,44.8,-2.1,-3.8,PUR,1.6,58.5,10,L,2016
32,400869351.0,3914307,Maurice,home,Alexander,MD,41,0.3,0.1,14,64.1,1.7,-0.5,FIU,1.7,58.4,2,L,2016
30,400869186.0,534863,Austin,away,Apodaca,NMSU,32,0.5,0.6,31,74.3,4.0,-0.6,UNM,4.5,58.4,2,L,2016
41,400869851.0,548447,Taylor,away,Lamb,NMSU,7,5.1,-0.6,37,74.2,1.3,-0.8,APP,5.0,58.3,13,W,2016
51,400869546.0,546539,Riley,away,Ferguson,NAVY,42,9.3,-0.3,28,75.2,-1.3,-1.9,MEM,5.8,58.3,8,L,2016
48,400869809.0,3124944,Garrett,home,Smith,SOU,21,1.2,-0.3,38,81.4,7.7,-0.4,ULM,8.2,58.3,1,W,2016
29,400869535.0,530738,Philip,away,Nelson,USF,38,-0.2,1.0,22,53.3,1.1,-0.2,ECU,1.6,58.2,6,L,2016
39,400868996.0,558337,Nick,away,Fitzgerald,LSU,23,-0.4,0.5,20,22.3,-0.3,-1.8,MSST,-1.9,58.2,3,L,2016
62,400869627.0,3139477,Patrick,home,Mahomes,WVU,48,3.1,-0.3,17,47.1,1.5,-2.4,TTU,2.0,58.1,7,L,2016
32,400869397.0,552862,Parker,home,Adamson,CHAR,38,1.7,0.0,27,75.8,1.0,0.0,USM,2.7,58.1,10,L,2016
29,400869355.0,548447,Taylor,home,Lamb,ODU,7,2.6,0.2,31,62.9,-0.0,-0.7,APP,2.1,58.1,2,W,2016
56,400869841.0,3125259,Dallas,away,Davis,ULM,42,3.8,1.2,35,70.4,4.5,-2.3,USA,7.2,58.0,10,L,2016
42,400869125.0,3886377,Josh,home,Rosen,ARIZ,24,2.5,1.3,45,66.5,0.0,0.0,UCLA,3.9,57.9,5,W,2016
59,400869687.0,3116144,Clayton,home,Thorson,WIS,21,2.9,-0.1,7,33.3,-2.1,-1.6,NW,-0.9,57.8,10,L,2016
40,400869220.0,546267,Nick,away,Stevens,BSU,28,-0.2,-0.3,23,45.9,1.7,-0.3,CSU,0.9,57.6,7,L,2016
52,400869047.0,3924327,Drew,away,Lock,SC,31,3.5,-0.1,21,49.8,0.8,-2.0,MIZ,2.1,57.3,10,L,2016
43,400869332.0,545910,Logan,home,Woodside,BALL,19,5.6,-0.2,37,73.4,-0.7,0.0,TOL,4.8,57.3,12,W,2016
47,400869361.0,535511,Seth,away,Russell,RICE,10,4.4,-0.1,38,79.5,3.4,-0.6,BAY,7.1,57.2,3,W,2016
51,400868972.0,545238,Mitchell,home,Trubisky,UGA,33,0.5,-0.3,24,37.3,0.4,-0.7,UNC,-0.1,57.2,1,L,2016
33,400869035.0,546362,Luke Del,away,Rio,UGA,10,0.6,1.1,24,37.2,1.0,-2.7,FLA,-0.1,57.1,9,W,2016
42,400869065.0,550539,Jake,home,Hubenak,UTSA,10,5.8,-0.2,23,70.1,0.2,-1.0,TA&M,4.8,57.0,12,W,2016
33,400869814.0,546033,Anthony,home,Jennings,USA,23,4.1,-0.1,28,69.8,0.2,0.0,ULL,4.2,57.0,3,W,2016
37,400869250.0,3139921,Christian,away,Chapman,WYO,34,2.9,-0.2,33,59.8,2.2,-2.2,SDSU,2.6,56.9,12,L,2016
36,400869812.0,546033,Anthony,home,Jennings,MCNS,22,4.0,0.1,30,80.5,1.7,-0.5,ULL,5.2,56.9,2,W,2016
69,400926948.0,531316,Ryan,away,Higgins,WKU,58,11.3,-0.5,44,62.3,-1.3,-2.9,LT,6.5,56.9,14,L,2016
35,400869675.0,3929824,Brian,away,Lewerke,MD,28,1.1,-0.2,17,59.7,2.3,-0.4,MSU,2.8,56.8,8,L,2016
56,400869548.0,551208,Will,away,Worth,USF,52,2.0,-0.1,45,51.7,-0.5,0.0,NAVY,1.3,56.7,9,L,2016
56,400869347.0,536503,Tyler,away,Stehling,WKU,46,0.3,0.9,14,62.0,1.6,0.0,RICE,2.8,56.6,1,L,2016
47,400869022.0,548144,Perry,home,Orth,UGA,28,2.7,0.4,14,38.1,-0.5,-2.5,SC,0.1,56.6,6,L,2016
58,400869701.0,534652,Wes,away,Lunt,NW,42,2.8,0.3,21,49.0,0.0,-1.3,ILL,1.8,56.5,13,L,2016
33,400869684.0,3861927,Jeff,home,George,MSU,27,1.8,0.9,31,59.4,0.0,0.0,ILL,2.8,56.5,10,W,2016
26,400869421.0,3124092,John,home,Wolford,TULN,3,0.3,0.0,7,55.6,2.0,-0.5,WAKE,1.8,56.4,1,W,2016
20,400869510.0,551184,Justin,away,Holman,MICH,51,-2.0,-0.1,14,21.6,2.0,-1.1,UCF,-1.1,56.4,2,L,2016
54,400869590.0,545382,Joel,away,Lanning,OKST,38,3.2,0.7,31,46.4,1.4,-3.6,ISU,1.7,56.3,6,L,2016
53,400869498.0,3124092,John,home,Wolford,BC,17,0.1,0.6,14,38.3,2.6,-3.2,WAKE,0.1,56.3,13,L,2016
35,400869448.0,3139591,Quinton,home,Flowers,FSU,55,-1.0,0.2,35,32.5,1.7,-1.4,USF,-0.5,56.3,4,L,2016
41,400869106.0,3722362,Brett,home,Rypien,WSU,28,2.7,0.8,31,61.7,-0.4,0.0,BSU,3.1,56.1,2,W,2016
41,400926941.0,532645,Zach,away,Terrell,OHIO,23,3.3,-0.3,29,58.9,1.5,-1.2,WMU,3.3,56.0,14,W,2016
36,400869849.0,549301,Favian,away,Upshaw,GAST,30,1.9,-0.1,24,53.5,0.9,-1.0,GASO,1.7,56.0,12,L,2016
43,400869010.0,4040715,Jalen,home,Hurts,UK,6,2.0,-0.0,34,57.1,1.3,-1.1,ALA,2.3,56.0,5,W,2016
61,400869328.0,3126013,Ryan,home,Graham,TOL,31,4.8,-0.1,24,61.8,0.8,0.0,NIU,5.5,55.9,11,L,2016
40,400869219.0,554528,Nate,home,Romine,UNM,45,5.5,0.4,40,67.3,0.6,-2.1,AFA,4.3,55.9,7,L,2016
47,400869383.0,3931782,Chase,home,Litton,FAU,21,7.7,1.5,27,76.6,-0.6,-1.2,MRSH,7.5,55.8,7,W,2016
65,400869511.0,3116188,David,home,Blough,CIN,38,2.7,0.4,20,64.3,2.0,0.0,PUR,5.2,55.8,2,L,2016
31,400869308.0,3920819,Quinton,home,Maxwell,EMU,27,3.2,0.0,20,65.5,0.2,0.0,OHIO,3.4,55.7,7,L,2016
31,400869153.0,3117245,Keller,home,Chryst,ORST,15,0.2,0.9,26,51.6,0.8,-0.3,STAN,1.5,55.7,10,W,2016
84,400869325.0,552782,Brogan,away,Roback,BALL,41,7.4,1.3,48,69.6,1.4,-0.5,EMU,9.6,55.7,11,W,2016
27,400869672.0,3929824,Brian,home,Lewerke,NW,54,1.2,-0.2,40,51.1,1.1,-0.8,MSU,1.4,55.7,7,L,2016
53,400869016.0,534449,Trevor,away,Knight,SC,13,1.6,-0.1,24,48.0,1.8,-1.2,TA&M,2.0,55.6,5,W,2016
28,400869651.0,535578,Tyler,home,O'Connor,FUR,13,6.1,-0.2,28,79.7,-0.3,-0.9,MSU,4.7,55.6,1,W,2016
30,400868926.0,482594,Taysom,home,Hill,TOL,53,4.2,0.2,55,62.9,0.7,-2.2,BYU,2.9,55.6,5,W,2016
31,400869810.0,546145,Brandon,home,Silvers,PEAY,17,3.8,-0.2,57,79.6,0.3,0.0,TROY,3.9,55.6,1,W,2016
49,400869073.0,547206,Austin,away,Allen,MIZ,28,6.1,-0.4,24,50.8,0.6,-3.9,ARK,2.4,55.6,13,L,2016
23,400869262.0,535844,C.J.,home,Beathard,M-OH,21,3.0,-0.1,45,60.6,0.0,-1.8,IOWA,1.1,55.4,1,W,2016
25,400869290.0,532925,Kevin,away,Ellison,WMU,49,0.5,0.5,31,52.2,-0.3,0.0,GASO,0.8,55.4,4,L,2016
53,400869552.0,546539,Riley,home,Ferguson,TLSA,59,7.4,-0.1,30,50.2,-2.0,-2.9,MEM,2.3,55.3,9,L,2016
42,400876044.0,3918298,Josh,home,Allen,BYU,24,1.0,0.3,21,47.3,1.0,-0.8,WYO,1.5,55.3,bowl,L,2016
33,400869607.0,550448,Jesse,home,Ertz,TTU,38,0.9,-0.1,44,73.0,3.8,0.0,KSU,4.5,55.3,6,W,2016
34,400869644.0,3886609,Alex,home,Hornibrook,OSU,30,3.7,-0.1,23,28.2,-0.6,-4.3,WIS,-1.4,55.3,7,L,2016
61,400869367.0,536503,Tyler,home,Stehling,UNT,42,3.0,0.5,35,66.4,4.2,-1.2,RICE,6.6,55.1,4,L,2016
56,400868885.0,4035409,Zach,away,Smith,TTU,54,5.6,0.1,35,71.7,-0.5,-0.6,BAY,4.6,55.1,13,L,2016
88,400869167.0,3128814,Manny,away,Wilkins,ARIZ,56,6.2,1.7,35,60.8,-0.9,-1.7,ASU,5.3,54.9,13,L,2016
67,400869170.0,550278,Sefo,home,Liufau,UTAH,22,3.4,1.6,27,38.0,-3.3,-1.7,COLO,0.0,54.8,13,W,2016
27,400869847.0,3116379,Justice,away,Hansen,TROY,3,1.5,0.1,35,42.0,-0.5,-0.7,ARKST,0.4,54.4,12,W,2016
69,400869536.0,545552,Greg Ward,away,Jr.,NAVY,46,7.9,-0.3,40,72.2,2.2,-1.6,HOU,8.2,54.4,6,L,2016
47,400869848.0,4036585,Caleb,away,Evans,APP,42,-1.3,0.9,17,35.8,1.2,-0.9,ULM,-0.2,54.4,12,L,2016
41,400869193.0,3116379,Justice,away,Hansen,USU,34,2.4,-0.1,20,54.5,0.4,-0.9,ARKST,1.8,54.3,3,L,2016
50,400868995.0,3124981,Tyler,away,Rogers,UK,62,1.1,-0.3,42,52.3,2.6,-0.8,NMSU,2.5,54.2,3,L,2016
39,400869067.0,534449,Trevor,home,Knight,LSU,54,-0.3,-0.2,39,21.5,-0.8,-1.0,TA&M,-2.2,54.1,13,L,2016
32,400869144.0,3127332,Marcus,away,McMaryion,WASH,41,-0.1,-0.1,17,28.5,-0.1,-0.3,ORST,-0.6,54.0,8,L,2016
39,400869830.0,3125259,Dallas,home,Davis,TROY,28,4.1,-0.2,21,44.4,0.2,-3.3,USA,0.9,53.9,8,L,2016
33,400869564.0,532273,Dane,away,Evans,UCF,20,0.1,-0.1,35,36.4,0.6,-0.7,TLSA,-0.2,53.8,12,W,2016
56,400869316.0,3125968,Gus,away,Ragland,BGSU,26,5.7,1.1,40,66.2,1.3,-1.9,M-OH,6.2,53.7,8,W,2016
51,400869094.0,550448,Jesse,away,Ertz,STAN,26,2.2,0.2,13,31.7,-0.6,-2.8,KSU,-0.9,53.6,1,L,2016
50,400876097.0,3116144,Clayton,home,Thorson,PITT,24,5.4,0.2,31,52.3,-0.1,-2.6,NW,2.8,53.5,bowl,W,2016
32,400869477.0,545284,Austin,away,Wilson,CLEM,54,-0.4,-0.3,0,18.4,0.0,-0.7,SYR,-1.4,53.4,10,L,2016
30,400869070.0,4035003,Jacob,home,Eason,GT,28,0.7,0.7,27,50.6,0.0,0.0,UGA,1.4,53.4,13,L,2016
57,400869533.0,3916208,Ben,away,Hicks,TLSA,43,1.5,0.7,40,45.2,-0.6,0.0,SMU,1.7,53.3,6,L,2016
40,400869328.0,545910,Logan,away,Woodside,NIU,24,7.1,-0.2,31,55.9,-1.4,-2.7,TOL,2.8,53.2,11,W,2016
46,400869009.0,549804,Mike,home,White,VAN,31,2.9,0.3,30,49.1,-0.4,-0.4,WKU,2.0,52.9,4,L,2016
26,400869346.0,535113,David,home,Washington,HAMP,21,2.8,-0.4,54,77.8,0.9,0.0,ODU,3.4,52.9,1,W,2016
58,400876043.0,546539,Riley,away,Ferguson,WKU,51,5.9,0.1,31,59.8,-1.8,-0.9,MEM,3.4,52.8,bowl,L,2016
45,400869245.0,3122611,Ty,home,Gangi,SDSU,46,1.1,-0.0,16,36.7,-0.4,-0.8,NEV,-0.1,52.7,11,L,2016
50,400869436.0,3116172,Trace,away,McSorley,PITT,42,6.8,0.7,39,50.0,-1.4,-4.4,PSU,1.9,52.7,2,L,2016
29,400868971.0,3121585,Sean,home,White,CLEM,19,-1.1,0.2,13,19.8,-0.2,-1.0,AUB,-2.1,52.7,1,L,2016
69,400869431.0,3917792,Daniel,home,Jones,WAKE,24,2.6,-0.2,14,34.4,0.2,-3.5,DUKE,-1.0,52.6,2,L,2016
56,400869158.0,531259,Mike,home,Fafaul,ORST,24,0.7,1.5,38,48.5,0.7,-0.6,UCLA,2.3,52.6,11,W,2016
40,400869201.0,3918298,Josh,away,Allen,EMU,27,5.1,0.7,24,59.8,-0.7,-1.9,WYO,3.2,52.6,4,L,2016
40,400869724.0,545645,Kurt,home,Benkert,MIAMI,34,3.7,-0.4,14,33.7,0.0,-4.0,UVA,-0.7,52.6,11,L,2016
35,400869688.0,535844,C.J.,away,Beathard,PSU,41,2.3,-0.2,14,38.2,-1.0,-1.1,IOWA,0.0,52.6,10,L,2016
54,400869700.0,3116188,David,away,Blough,IND,26,3.3,1.3,24,44.1,-0.1,-2.9,PUR,1.3,52.5,13,L,2016
47,400869856.0,546145,Brandon,away,Silvers,GASO,28,4.9,0.1,24,62.3,0.3,-0.8,TROY,4.4,52.5,14,L,2016
29,400869249.0,3125353,Kent,away,Myers,NEV,38,-0.5,0.0,37,65.1,3.5,0.0,USU,3.0,52.4,12,L,2016
63,400868976.0,3924327,Drew,away,Lock,WVU,26,0.5,0.0,11,38.5,0.0,-0.5,MIZ,0.1,52.4,1,L,2016
45,400869143.0,550278,Sefo,away,Liufau,STAN,5,2.0,-0.5,10,30.5,0.5,-3.4,COLO,-1.4,52.3,8,W,2016
38,400869111.0,3115966,Wilton,home,Speight,COLO,28,1.7,0.0,45,28.5,-0.6,-2.6,MICH,-1.4,52.3,3,W,2016
46,400869051.0,4038809,Jake,away,Bentley,FLA,20,-0.5,0.4,7,18.8,0.2,-2.9,SC,-2.9,52.1,11,L,2016
20,400869635.0,547549,Chris,away,Laviano,OSU,58,-2.4,0.0,0,23.5,2.2,-0.9,RUTG,-1.1,52.1,5,L,2016
41,400869407.0,3914460,John,away,Urzua,MRSH,42,5.8,-0.1,17,63.7,0.0,-1.8,MTSU,3.8,52.0,11,L,2016
35,400868987.0,4038833,Brandon,away,McIlwain,MSST,27,0.9,0.3,14,55.8,0.3,-0.5,SC,0.9,52.0,2,L,2016
57,400876101.0,556465,Jerod,home,Evans,ARK,24,1.7,0.4,35,47.7,2.0,-2.4,VT,1.8,51.9,bowl,W,2016
52,400869301.0,3916564,Tyree,home,Jackson,KENT,44,1.5,0.6,20,54.3,1.1,-0.6,BUFF,2.6,51.9,6,L,2016
41,400869232.0,3722362,Brett,away,Rypien,WYO,30,5.7,-0.1,28,54.9,-0.7,-2.2,BSU,2.7,51.9,9,L,2016
43,400869209.0,3914864,Kenny,away,Potter,UNM,48,3.3,1.9,41,62.3,-0.7,-1.5,SJSU,3.0,51.9,5,L,2016
42,400869852.0,546033,Anthony,home,Jennings,ARKST,19,4.7,1.4,24,47.5,-1.6,-3.0,ULL,1.5,51.8,13,W,2016
36,400869283.0,549804,Mike,away,White,M-OH,24,5.2,0.2,31,54.1,-2.5,-0.8,WKU,2.1,51.8,3,W,2016
44,400869222.0,4038224,Dru,home,Brown,UNLV,41,5.5,1.0,38,69.3,-0.3,-0.9,HAW,5.3,51.7,7,L,2016
40,400869024.0,547206,Austin,home,Allen,MISS,30,5.3,0.6,34,46.3,-2.4,-2.1,ARK,1.3,51.6,7,W,2016
50,400869093.0,550278,Sefo,home,Liufau,CSU,7,5.6,-0.1,44,63.7,-2.4,-0.3,COLO,2.9,51.6,1,W,2016
40,400869859.0,3125259,Dallas,home,Davis,NMSU,28,2.7,-0.1,35,71.2,3.4,-0.7,USA,5.3,51.6,14,W,2016
46,400869849.0,550226,Conner,home,Manning,GASO,24,4.5,0.1,30,64.3,0.3,-0.7,GAST,4.1,51.6,12,W,2016
66,400869678.0,546687,Richard,away,Lagow,NW,24,2.4,0.3,14,43.9,-0.0,-1.4,IND,1.1,51.5,8,L,2016
51,400869824.0,3124944,Garrett,home,Smith,IDAHO,34,2.0,0.0,31,68.7,4.3,0.0,ULM,6.3,51.5,6,L,2016
49,400869825.0,546033,Anthony,home,Jennings,APP,24,0.7,-0.2,0,35.9,1.5,-2.2,ULL,-0.3,51.5,7,L,2016
38,400869309.0,3125968,Gus,home,Ragland,KENT,14,3.3,0.0,18,53.9,-0.4,-0.5,M-OH,2.3,51.4,7,W,2016
60,400869352.0,531316,Ryan,home,Higgins,SCST,24,6.9,-0.2,53,76.7,1.6,-0.8,LT,7.6,51.3,2,W,2016
34,400869618.0,3116407,Mason,away,Rudolph,OKLA,38,0.2,-0.2,20,41.5,1.5,-1.1,OKST,0.4,51.3,14,L,2016
35,400869269.0,546687,Richard,home,Lagow,BALL,20,4.5,0.0,30,68.4,-1.0,-0.8,IND,2.7,51.3,2,W,2016
49,400869205.0,553235,Matt,away,Linehan,UNLV,30,4.1,1.0,33,66.4,2.2,-1.6,IDAHO,5.6,51.3,4,W,2016
58,400869033.0,3924327,Drew,home,Lock,MTSU,51,5.1,-0.3,45,62.9,2.2,-1.7,MIZ,5.3,51.3,8,L,2016
75,400869531.0,549759,Phillip,away,Walker,MEM,34,6.1,0.1,27,52.1,-1.3,-1.2,TEM,3.7,51.3,6,L,2016
40,400868970.0,3914382,J'Mar,away,Smith,ARK,21,3.7,0.0,20,45.5,-0.3,-2.2,LT,1.2,51.2,1,L,2016
32,400869523.0,532273,Dane,home,Evans,NCAT,21,3.3,0.2,58,76.6,0.0,-1.0,TLSA,2.4,51.1,3,W,2016
37,400869216.0,3918038,Chason,away,Virgil,NEV,27,3.7,0.6,22,63.9,-0.5,-0.4,FRES,3.3,51.1,6,L,2016
54,400869235.0,3914864,Kenny,home,Potter,UNLV,24,6.5,0.3,30,68.7,0.5,-1.8,SJSU,5.4,50.9,9,W,2016
47,400869421.0,3126243,Glen,away,Cuiellette,WAKE,7,3.2,-0.3,3,30.3,-1.3,-3.1,TULN,-1.5,50.9,1,L,2016
45,400869299.0,531455,Cooper,home,Rush,BALL,21,7.2,-0.2,24,68.0,2.1,-3.8,CMU,5.4,50.8,6,W,2016
52,400869208.0,4036357,Collin,home,Hill,WYO,38,4.9,-0.3,17,56.7,-0.6,-1.0,CSU,3.0,50.8,5,L,2016
66,400869098.0,550629,Luke,home,Falk,EWU,45,11.9,0.7,42,76.3,-0.7,-2.1,WSU,9.8,50.7,1,L,2016
37,400869221.0,3918038,Chason,home,Virgil,SDSU,17,0.3,-0.2,3,34.8,0.4,-0.9,FRES,-0.4,50.6,7,L,2016
48,400876107.0,3886812,Jake,away,Browning,ALA,24,-2.6,-0.1,7,14.2,0.5,-2.5,WASH,-4.7,50.6,bowl,L,2016
33,400868889.0,545382,Joel,away,Lanning,TCU,41,-0.9,-0.1,20,43.3,2.3,-0.8,ISU,0.5,50.5,3,L,2016
27,400869422.0,546288,Ryan,home,Finley,W&M,14,4.0,-0.2,48,76.1,0.1,-0.5,NCST,3.5,50.4,1,W,2016
45,400869339.0,3125858,George,home,Bollas,NIU,31,-1.1,0.2,21,54.5,3.8,-0.8,KENT,2.1,50.4,13,L,2016
39,400869142.0,546876,Troy,away,Williams,UCLA,45,-0.1,0.9,52,26.1,0.7,-3.7,UTAH,-2.0,50.3,8,W,2016
37,400869360.0,535113,David,away,Washington,NCST,49,1.9,-0.3,22,36.3,0.2,-1.9,ODU,-0.1,50.3,3,L,2016
61,400869228.0,3918038,Chason,away,Virgil,USU,38,2.0,0.7,20,50.5,0.6,-0.7,FRES,2.6,50.3,8,L,2016
43,400869517.0,3125813,Hayden,home,Moore,HOU,40,2.2,-0.1,16,38.4,-0.1,-1.8,CIN,0.1,50.2,3,L,2016
48,400868960.0,3116772,Andrew,home,Ford,MSST,47,3.8,-0.3,35,56.9,1.0,-1.5,UMASS,3.0,50.1,4,L,2016
79,400869630.0,3139477,Patrick,home,Mahomes,TEX,45,7.8,-0.1,37,39.9,-4.1,-3.1,TTU,0.6,50.0,10,L,2016
63,400876096.0,3722362,Brett,away,Rypien,BAY,31,0.8,0.0,12,40.3,0.8,-1.2,BSU,0.5,50.0,bowl,L,2016
33,400869717.0,3125968,Gus,away,Ragland,EMU,15,3.9,0.3,28,57.1,-0.4,-1.5,M-OH,2.3,49.8,9,W,2016
47,400869338.0,531222,Grant,away,Rohach,BGSU,27,8.0,-0.3,19,62.6,1.4,-5.1,BUFF,3.9,49.8,13,L,2016
55,400869533.0,532273,Dane,home,Evans,SMU,40,2.0,0.5,43,51.4,3.1,-2.6,TLSA,2.9,49.7,6,W,2016
49,400869386.0,3139889,Hasaan,away,Klugh,MRSH,24,3.0,1.2,27,61.4,1.9,-1.6,CHAR,4.5,49.6,8,W,2016
28,400922541.0,4038524,Gardner,home,Minshew,NAVY,66,3.6,0.0,31,70.7,-0.4,0.0,ECU,3.2,49.6,12,L,2016
31,400876103.0,4035003,Jacob,away,Eason,TCU,23,2.9,-0.2,31,43.8,1.2,-3.2,UGA,0.7,49.5,bowl,W,2016
36,400869498.0,530944,Patrick,away,Towles,WAKE,14,0.4,-0.4,17,29.0,2.0,-3.4,BC,-1.4,49.5,13,W,2016
35,400869842.0,548447,Taylor,away,Lamb,TROY,28,1.7,-0.2,24,37.2,-0.8,-0.6,APP,-0.1,49.4,11,L,2016
53,400869286.0,3915468,Riley,away,Neal,FAU,27,4.7,0.3,31,69.2,2.4,-0.8,BALL,6.7,49.4,4,W,2016
54,400869178.0,532480,Drew,away,Hare,WYO,40,7.5,-0.6,34,52.2,-3.2,-0.7,NIU,3.0,49.2,1,L,2016
55,400869150.0,550278,Sefo,home,Liufau,UCLA,10,0.7,0.6,20,27.6,-0.8,-2.9,COLO,-2.4,49.2,10,W,2016
41,400869442.0,532065,Nathan,away,Peterman,OKST,45,0.3,0.1,38,39.4,1.3,-1.6,PITT,0.2,49.2,3,L,2016
39,400869413.0,535754,Alec,home,Morris,USM,23,1.1,0.4,29,40.4,-0.5,-0.6,UNT,0.4,49.1,12,W,2016
33,400869045.0,532925,Kevin,away,Ellison,MISS,37,-0.5,1.1,27,40.8,0.5,-0.7,GASO,0.4,49.1,10,L,2016
30,400869832.0,532925,Kevin,away,Ellison,NMSU,19,4.2,-0.4,22,66.5,1.6,-2.1,GASO,3.3,49.1,8,W,2016
27,400869267.0,3116144,Clayton,home,Thorson,WMU,22,5.3,0.0,21,48.9,-2.1,-2.0,NW,1.1,49.0,1,L,2016
48,400869659.0,535578,Tyler,home,O'Connor,WIS,30,-1.9,0.2,6,26.0,1.0,-1.0,MSU,-1.7,49.0,4,L,2016
56,400869319.0,531455,Cooper,home,Rush,KENT,27,0.8,-0.2,24,51.4,4.1,-2.0,CMU,2.9,49.0,9,L,2016
30,400869212.0,3139921,Christian,away,Chapman,USA,42,4.0,0.0,24,59.8,0.7,-2.9,SDSU,2.1,49.0,5,L,2016
56,400869390.0,3124037,Dalton,home,Sturm,UTEP,52,5.8,0.7,49,75.0,2.7,-1.2,UTSA,8.6,48.9,8,L,2016
67,400869325.0,3915468,Riley,home,Neal,EMU,48,7.7,-0.4,41,59.1,0.5,-2.7,BALL,5.0,48.9,11,L,2016
34,400876109.0,534770,Austin,away,Appleby,IOWA,3,1.9,-0.3,30,31.6,-0.3,-2.1,FLA,-0.8,48.8,bowl,W,2016
49,400869411.0,3931782,Chase,away,Litton,FIU,31,4.0,-0.2,14,62.5,0.3,-0.5,MRSH,3.6,48.8,12,L,2016
