action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
53,242830328.0,109834,Travis,home,Cox,UNT,31,0.4,-0.1,23,14.0,-5.6,-1.2,USU,-6.6,9.0,7,L,2004
32,243390038.0,144289,Joel,away,Klatt,OKLA,42,-3.0,-0.3,3,3.2,0.0,-1.1,COLO,-4.5,9.0,15,L,2004
43,242760235.0,147493,Kevin,away,Kolb,MEM,41,0.7,-0.1,14,11.3,-2.9,-1.3,HOU,-3.6,9.0,6,L,2004
69,243112655.0,136721,Aaron,away,Polanco,TULN,42,-5.7,-0.2,10,16.0,0.2,-0.4,NAVY,-6.1,9.0,11,L,2004
23,242620204.0,103991,Tali,away,Ena,ORST,17,-4.5,0.3,7,4.6,0.5,-1.3,UNM,-5.1,8.9,4,L,2004
29,242902649.0,150728,Austen,away,Everson,TOL,31,-1.3,0.3,13,16.3,0.1,-2.0,OHIO,-3.0,8.9,8,L,2004
46,242690021.0,133570,Jeff,away,Rowe,SDSU,27,-0.7,-0.2,10,6.0,-3.6,-3.3,NEV,-7.8,8.9,5,L,2004
34,242550265.0,115704,Josh,home,Swogger,COLO,20,-4.8,0.4,12,7.7,-0.1,-1.9,WSU,-6.4,8.8,3,L,2004
25,242622641.0,104785,Brandon,away,Hassell,TTU,70,-0.6,-0.0,35,6.1,-0.9,-0.4,TCU,-1.9,8.7,4,L,2004
21,242620204.0,135136,Kole,away,McKamey,ORST,17,-2.8,-0.2,7,4.4,0.6,-2.5,UNM,-4.9,8.5,4,L,2004
32,242902309.0,100854,Stan,away,Hill,KENT,17,-2.7,-0.0,27,7.6,-1.2,-1.7,MRSH,-5.7,8.4,8,W,2004
37,242480084.0,102252,Grant,away,Arnoldink,IND,41,-2.1,-0.3,10,11.0,0.3,-2.7,CMU,-4.8,8.3,2,L,2004
49,,107383,Randall,away,Secky,EMU,34,-1.8,-0.1,37,30.4,1.6,-1.1,BUFF,-1.5,8.2,2,L,2004
29,242832005.0,103991,Tali,away,Ena,AFA,28,-1.4,0.1,23,18.7,0.2,-0.7,UNM,-1.9,8.2,7,L,2004
23,243252628.0,129234,Dustin,away,Almond,TCU,42,-0.5,0.0,17,19.4,0.0,-1.1,USM,-1.6,8.1,13,L,2004
24,242480277.0,101204,Rasheed,home,Marshall,ECU,23,-1.4,-0.0,56,14.9,0.4,-0.7,WVU,-1.7,7.7,2,W,2004
37,242970276.0,115858,P.J.,away,Piskorik,MRSH,48,-3.0,-0.3,14,6.5,-0.9,-0.2,BUFF,-4.4,7.6,9,L,2004
35,242900164.0,135377,Ryan,home,Hart,TEM,6,-2.0,0.6,16,22.8,-0.2,-0.8,RUTG,-2.4,7.5,8,W,2004
26,242970213.0,111281,Zack,home,Mills,IOWA,6,-4.4,-0.2,4,3.7,-0.8,-1.4,PSU,-6.8,7.4,9,L,2004
46,243040248.0,134032,Lester,away,Ricard,HOU,24,-1.7,-0.2,3,9.5,-0.6,-2.1,TULN,-4.6,7.4,10,L,2004
32,242552306.0,133724,Allen,home,Webb,FRES,45,-1.9,0.4,21,3.8,-2.4,-0.5,KSU,-4.3,7.3,3,L,2004
38,242552305.0,114338,Bruce,away,Gradkowski,KU,63,-2.9,0.1,14,2.4,-1.1,-0.5,TOL,-4.4,7.3,3,L,2004
26,242620213.0,157896,Kyle,away,Israel,PSU,37,-4.1,-0.1,13,3.7,-0.1,-0.2,UCF,-4.5,7.2,4,L,2004
37,243110189.0,115823,Ryan,away,Cubit,BGSU,52,-1.2,0.1,0,10.2,-1.3,-0.1,WMU,-2.5,7.2,11,L,2004
41,242760238.0,122208,Kyle,away,York,VAN,31,-1.7,-0.1,13,14.1,0.2,-1.6,MSST,-3.3,7.2,6,L,2004
35,242830066.0,133883,Austin,home,Flynn,TA&M,34,-2.5,0.0,3,5.0,-0.8,-0.4,ISU,-3.7,7.0,7,L,2004
52,242902309.0,116199,Joshua,home,Cribbs,MRSH,27,-7.0,-0.2,17,5.9,-0.4,-3.1,KENT,-10.6,6.9,8,L,2004
28,243250265.0,119010,Casey,away,Paus,WSU,28,-4.3,-0.2,25,5.1,0.0,-2.0,WASH,-6.5,6.8,13,L,2004
37,242972006.0,157785,Cole,away,Stinson,AKRON,35,-2.8,-0.1,23,15.2,0.4,-1.4,BALL,-3.9,6.8,9,L,2004
23,242550058.0,110628,Ronnie,home,Banks,TNTC,7,-0.9,-0.2,21,15.5,0.0,-0.8,USF,-2.0,6.6,3,W,2004
36,242760349.0,141839,Zac,home,Dahman,TCU,21,-0.4,0.0,17,16.2,-1.1,-1.6,ARMY,-3.1,6.6,6,L,2004
28,243112084.0,115858,P.J.,home,Piskorik,KENT,33,-0.3,-0.1,7,5.9,-1.9,-0.9,BUFF,-3.2,6.5,11,L,2004
29,243250041.0,115858,P.J.,away,Piskorik,UCONN,29,-4.6,0.2,0,8.7,0.2,0.0,BUFF,-4.1,6.5,13,L,2004
26,242902649.0,102351,Ryan,away,Hawk,TOL,31,1.0,-0.1,13,12.0,-2.5,0.0,OHIO,-1.6,6.4,8,L,2004
43,243042483.0,119010,Casey,away,Paus,ORE,31,-6.5,-0.0,6,4.2,0.0,-2.7,WASH,-9.2,6.4,10,L,2004
42,243252628.0,147930,Jeremy,away,Young,TCU,42,-1.4,1.3,17,15.5,-1.2,-1.0,USM,-2.3,6.3,13,L,2004
25,243320097.0,109626,Collin,away,Carey,LOU,70,-2.5,-0.0,7,3.8,-0.6,-1.9,CIN,-5.0,6.2,14,L,2004
29,242690275.0,120319,Chris,away,Ganter,WIS,16,-5.3,0.2,3,2.6,-0.4,-0.5,PSU,-6.1,6.1,5,L,2004
22,242552628.0,147861,Chris,away,Phillips,TCU,44,-0.2,0.1,0,15.1,-0.5,-1.6,SMU,-2.1,6.1,3,L,2004
25,242970195.0,102351,Ryan,home,Hawk,BGSU,41,-3.7,-0.1,16,8.6,0.4,-0.7,OHIO,-4.1,6.0,9,L,2004
34,242620278.0,120888,Paul,home,Pinegar,PRST,17,-1.0,0.0,27,13.8,-1.6,-0.3,FRES,-2.8,5.8,4,W,2004
28,242550245.0,128371,Corey,away,Bramlet,TA&M,31,-2.3,-0.1,0,4.0,-0.1,-1.0,WYO,-3.6,5.7,3,L,2004
20,242690008.0,133282,Marc,away,Guillon,ARK,27,-2.6,-0.1,10,8.8,-0.3,0.0,ALA,-3.1,5.5,5,L,2004
24,243040158.0,145567,Joe,home,Dailey,MIZ,3,-4.6,-0.3,24,1.8,-0.2,-2.5,NEB,-7.6,5.3,10,W,2004
20,243110189.0,115462,Blayne,away,Baggett,BGSU,52,-0.3,0.0,0,7.6,-0.0,-0.1,WMU,-0.5,5.2,11,L,2004
26,243250099.0,146755,JaMarcus,home,Russell,MISS,24,-5.1,0.2,27,3.5,0.1,-2.1,LSU,-7.0,5.2,13,W,2004
23,242830264.0,147041,Dale,away,Rogers,WASH,21,-0.9,0.6,6,4.0,-3.5,-2.0,SJSU,-5.8,5.2,7,L,2004
41,242750167.0,135136,Kole,home,McKamey,UTAH,28,-3.8,-0.1,7,3.6,-2.5,-1.4,UNM,-7.8,5.1,6,L,2004
29,243040036.0,135136,Kole,away,McKamey,CSU,17,-2.1,-0.4,26,4.1,-4.4,-0.2,UNM,-6.9,5.1,10,W,2004
24,242620127.0,146138,Stephen,home,Reaves,ND,31,-4.5,-0.3,24,5.4,-0.5,0.0,MSU,-5.4,4.9,4,L,2004
28,242622440.0,107383,Randall,away,Secky,NEV,38,-2.7,-0.2,13,5.2,-2.2,-0.9,BUFF,-6.0,4.9,4,L,2004
44,243180195.0,102351,Ryan,home,Hawk,AKRON,31,-3.3,0.8,19,10.8,2.0,-5.8,OHIO,-6.4,4.7,12,L,2004
46,243392426.0,141839,Zac,away,Dahman,NAVY,42,-4.1,-0.4,13,8.1,0.4,-0.3,ARMY,-4.3,4.5,15,L,2004
33,242620152.0,118122,Jay,home,Davis,OSU,22,-4.3,-0.3,14,3.9,-0.5,-2.0,NCST,-7.1,4.5,4,L,2004
26,242972132.0,103751,Danny,away,Wimprine,CIN,49,-2.5,0.0,10,3.1,-0.3,-0.7,MEM,-3.5,4.4,9,L,2004
27,242690041.0,130166,Matt,away,Silva,UCONN,40,-0.6,-0.0,3,5.7,-0.6,-0.4,ARMY,-1.6,4.2,5,L,2004
40,243320145.0,146850,Omarr,away,Conner,MISS,20,-3.3,-0.0,3,2.8,-2.4,-2.7,MSST,-8.4,4.2,14,L,2004
27,242620248.0,130159,Reggie,away,Nevels,HOU,35,-3.3,-0.3,21,5.4,-0.6,-1.1,ARMY,-5.4,4.2,4,L,2004
23,242830120.0,136015,Joel,home,Statham,GT,20,-2.2,-0.2,7,1.8,-1.5,-3.7,MD,-7.6,3.9,7,L,2004
34,243110254.0,160036,Caleb,away,Hanie,UTAH,63,-2.0,1.4,31,2.7,-3.5,0.0,CSU,-4.2,3.8,11,L,2004
36,243320151.0,106007,Desmond,away,Robinson,NCST,52,-5.1,0.0,14,1.6,-1.0,-1.0,ECU,-7.1,3.8,14,L,2004
34,243652653.0,164451,D.T.,away,McDowell,NIU,34,-1.7,0.1,21,4.8,-5.1,-0.8,TROY,-7.5,3.7,bowl,L,2004
30,242960097.0,148398,Pat,away,Julmiste,LOU,41,-4.6,0.3,9,2.2,-0.4,-0.8,USF,-5.5,3.6,9,L,2004
66,243320103.0,146254,Matt,home,Ryan,SYR,43,-6.5,-0.4,17,7.6,-0.7,-0.6,BC,-8.1,3.5,14,L,2004
22,242550127.0,146138,Stephen,home,Reaves,CMU,7,1.1,-0.1,24,9.8,-4.1,0.0,MSU,-3.2,3.3,3,W,2004
27,243040276.0,150032,Steven,away,Moffett,MRSH,20,-2.6,0.4,3,2.6,-1.5,-1.9,UCF,-5.6,3.1,10,L,2004
31,242620258.0,102203,Charlie,away,Frye,UVA,51,-2.6,-0.1,0,2.5,-1.1,-1.2,AKRON,-5.1,2.7,4,L,2004
31,242550221.0,134942,Tyler,home,Palko,OHIO,3,-4.9,0.5,24,2.7,-1.5,-2.3,PITT,-8.1,2.5,3,W,2004
31,242902032.0,108526,Aaron,away,Leak,ARKST,13,-2.2,-0.6,9,4.7,-1.8,-2.7,TROY,-7.4,2.4,8,L,2004
61,243182084.0,114700,Kent,away,Smith,BUFF,36,-3.1,-0.3,6,3.5,-1.7,-3.5,CMU,-8.5,2.4,12,L,2004
41,243042393.0,109834,Travis,away,Cox,MTSU,21,-0.6,0.0,0,6.9,-1.4,-3.9,USU,-5.8,2.4,10,L,2004
28,243162032.0,109834,Travis,away,Cox,ARKST,16,-3.9,0.2,7,3.3,-3.1,-0.7,USU,-7.6,1.7,12,L,2004
32,242620183.0,119891,Gino,away,Guidugli,SYR,19,-3.3,0.1,7,3.7,-3.6,-1.3,CIN,-8.1,1.7,4,L,2004
29,242620009.0,146009,Drew,away,Tate,ASU,44,-3.3,-0.0,7,0.7,-0.1,-1.5,IOWA,-5.0,1.5,4,L,2004
37,242620213.0,111281,Zack,home,Mills,UCF,13,1.3,-0.0,37,2.7,-8.9,0.0,PSU,-7.6,1.5,4,W,2004
21,243180008.0,146810,Robert,away,Lane,ARK,35,-1.2,0.1,3,1.8,-0.6,-0.1,MISS,-1.9,1.1,12,L,2004
34,243392655.0,150090,Richard,home,Irvin,LOU,55,-2.7,-0.0,7,0.2,-3.8,-1.7,TULN,-8.2,0.3,15,L,2004
